0.2767132	0	0	0.8831304	0	0	0	0	0	0	-1	0	-0.9070051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4109894	0	0	0	0	0	0	0	0	0	0	0	0	0.7526913	0	0	0	0	0	0.7643488	-0.7462953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.2411008	0	0.5787043	-0.2885134	0	0	0	-0.06531461	0.514399	0	-1	-0.4779057	0	0	0	0.3560353	0.487828	0	0	0	0	0	0.3604339	0	0	0	0	0	0	-0.7653169	0	-0.2509894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.06451454	-0.7632093	0	0	0	0	0	0	-0.452344	0	-0.7503168	0	-1	0	0.2702971	0	0	0	0	0	0	0	0	0	0.1079975	0	-0.8740664	0	0	0	-0.3697237	0	0.9022065	0	0	0	0	0	0	0	0.1517858	0	0.8083537	0.179015	0	0	0	0	0	0	0	0	0.2941193	0	0	0	0	0.1859308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.2858149	0.02409661	0	0	0	0	0	0	0	0	0.846549	-1	0	0	0	0	0	-0.1445052	0	0	0	0.1473992	-0.4427265	0	0	0	0	0	0	0	0	0	0	0	0	0.6515813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.2261742	0	0	0	0.8555527	0	0	0	0	0	0	0.8405491	0	0	-1	0	0	0	0.4644184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.523672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.8171662	0.5039175	0	0	0	0	0	0	0	0	0.1395067	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6522767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.3831946	0	0	0.9385352	0	0.4102538	0	0.9851594	0	0	-1	0	0	0.2420212	0.4740024	0	0	0	0.729563	0	0	0	0.01319369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.5693148	0	0	0	0	0	0	0	0	0.559136	0	0	0	0	0	0	-1	0.5364143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.4675699	0	0	0	0	0	0	0	-0.8445523	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1502338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	-0.3632545	0	0	0	0	-0.440631	0	-0.02084076	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.9258589	0	0	0	0	0	0	0.6250581	0	0	0	0	0	0	0	0	-1	0	0	0	0	0.9057445	0	-0.357719	0	0	0	0	0	0	0	0.0308119	0	0	0	0	0	-0.8478428	0.6873466	0	0	0	0	0	0.7509217	0	-0.3698608	0	-0.5791811	0	0	0	0	0.09485163	0.4516139	0	0	0	-0.1197451	0.4603361	0	0	0	0	0	0	0	0	0	0.1401587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5212849	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.4073488	0	0	0	0	0.1653226	0	0	0	0	-1	-0.3892176	0	0	0	0.1743497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	-0.744205	0	0	0	0	0	0	0	0	0	0	-0.2177372	-1	0	0	0	0	0	0	0.116869	0.6380391	0	0	0	0	0	0	0.101734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8005382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.7482109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5668623	-1	0	0	0	0	0.424607	0	0	0	0.8680083	-0.5830364	0.7474757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8922992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	-0.8545287	0	0	0	0	0	0	0	0	0	0	-0.358589	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2261575	0	0	0	0.6994509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2076423	0	0.3184103	0	-1	0	0.9384379	0	0	0	0.1405349	0	-0.8422341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.304903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	-0.7360428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4117181	0	0	0	0	0	-1	0.9746641	0	0	0	0.7798761	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3991531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.2128864	0	0	0	0	0.09685883	0	0	0	0	0	0	0	0	0	0	-0.8577347	0	0	0	0.3864685	-1	0	0	0	0	0	0	0.06510333	0.1908403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	-0.1713044	0	0	0	0	0	0	0	0	0	0	-0.5806132	0	0	0	0	0.3936079	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03957221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.9954276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0.6453706	0	0	0	0.1536756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.329932	0	0	0	0	0	0	0	0
0	0	-0.3793132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4382547	0.8610778	0.5328989	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2378688	0	0
0	0	0	0	0	0	0	0	0	0	0.1060799	0	0	0	0	0	0	0	0	0	0.6166091	0	0	0	0	0	-0.591414	0	0	0	0.7759615	-1	0	0.6544374	0	0	0	0	0	0.3969001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	-0.4165528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2597455	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9281292	0	0.9896884	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0.2000477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2982998	-0.8517276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4138505	0	0	0	0	0	0	0	0	0	0
0	-0.06277574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-0.2945416	0	-0.2590038	0	0	0	0	0.2084887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6980549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1374174	0	0	0	0	0	0	0	0	-0.3805731	-1	-0.420264	0	0	0	0	0	0	0	0	0	0	0.2355396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.1564018	0	0	0	0.004636032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	-0.168255	0	0	0.717009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3518368	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0.285518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4825429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8755276	0	-1	-0.2397722	0	0	0	0	0	0.4864625	-0.02837303	0	0	0	0	0	0	0	0	0	0.7695249	0	0	0	0	0	-0.7155383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	-0.5115973	0	0	0	0	0	0	0	0.05555144	0.9208147	0	0	0	0	0	0	0	0	0.8574945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	-0.08348589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.01427612	0	0	0	0	0	0	-0.04997028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4301013	0	0	0	0	0	-0.3070796	0	-0.1072476	0	0	0	-1	0.1034839	0	0.960991	0	0	0	0	0	0	-0.1102174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	-0.5353475	0.3678873	0	0	0	-0.8036592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0.899065	0.9070401	0	0	0	0	0	0	-0.3933028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3716141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	-0.4673396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08029538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	-0.8360555	0	-0.255149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6107419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.1437494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7361369	0	0	0	0	0	0	0	0	0	0	-1	0	0.782204	-0.9698404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	-0.5983572	0	0	0	0.7846593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4756379	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.3785014	0	0	0	0	0	0	0	0	-0.6140999	0	0	0	0	0	0	0	0.2233789	0	0	0	0	0	0	0	0	0	0	0	0	0.8246187	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	-0.06946625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9211288	0	0	0	0.793155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1294931	-0.7326961	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.6820368	0	0	0	0	0	0	0	0	0.3261228	0	0	0	0	0	0	0	-0.3320771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0.5120218	0	0	0	-0.8874366	0	0.3912226	0	-0.5226947	0	0	0	0	0.2154286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.2234622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8317535	0	0	0	0	0	-0.4058164	-1	0	0	0	0	0	0.8065395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.7926931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08277043	-1	0.2879002	0	-0.3108664	0.6638005	0	0	0	0	0	0	0.4368813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.05982796	0	0	0	0	0	0	0	0	0	0	0	0	0.8747046	0	0	0	0	-1	0	0	-0.8984285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	-0.142312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7835981	0	0	0	0	0	-0.3542957	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2436132	0	0	0	0	0	0	0	0	0	0.5739791	0	0	0	0	0	0	0	0	0	0.435683	0	0	0	-1	0	0	0	0	0	0.07333658	0	0	0	0	0	0	0.528371	0	0	-0.8294666	0	0	0	0	0	0.4157476	0	0	0.731507	0	0	0	0	0	0	0	-0.7726808	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3004419	0	0	0	-1	0	-0.2731404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.9441087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4496829	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6894591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7999158	-1	0	0	0	0	-0.852173	0	0	0.8341052	0.2212663	0	0	0	0	0	-0.431298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2683402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5521941	0	0	0	0	0	0	0	0	0	0	0.2190739	0	0	0	0	0	0	-1	0.3179444	0	0	0	0	0	0	-0.9751529	0	0.907081	0	0	0	-0.7639033	0	0	0	0.7394106	0.5108304	0	0	0	-0.7664122	0	0.416941	0	0	0	0	0	0	0	-0.8024733	0	0	0	-0.9278023	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1241615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.1122685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.160845	0	0	0	0	0	0.496856	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.4660988	0	0	0	0	0	0	0	0	0	0	0	0	0.6938985	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4650646	0	0	0	0	0	0	0	0.3622659	0	0	0	0	0	0	0	0	0	0.5963703	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9856434	0	0.6277443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3867094	0	0.4973679	0	0	0	0	0	0	0	0	0.03519435	0	-1	0	0.5914618	0	0	0	-0.1665059	0.06146906	0.4669711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
