0	0	0	0	0	0	0	0	0	-0.4055066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	-0.9451493	0	0	0	0	0	0	-0.003999379	0	0	-0.5064439	0	0	0	0	0	-0.6973466	0	0	0	0	0	0	0	0	0	-0.8357853	0	-0.5398793	0	0	0	-0.6274205	-0.5899824	-0.5306532	0	0	0	-0.1547538	0	-0.4996985	0	-0.5256771	-0.7116884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7901202	0	0	-0.9959342	0	0	0	0	-1	0	0	0	0	0	0	0	0	-0.007931707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1696178	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	-0.7117006	0	0	-0.001526815	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	-0.2121499	0	0	-0.4773263	-0.2233111	0	0	0	0	0	0	0	0	0	0	0	-0.8568121	-0.7897441	0	0	0.6202143	0	0	-0.448092	0	-0.1263121	0	0	0.1503142	0	0	0	0	0	0	0	0	0	0	0	-0.8354067	-0.1461204	0	0	0	-0.318841	-0.9844867	0.7274389	0	0	0	0	0	0	0	-0.4113195	-0.6007814	0	0	0	-0.2501769	0
0	-0.3939224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3308974	0	0	0	0	0	-1	0	0	0	0	0	0	0	-0.8602254	0	0	-0.4701794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5582743	0	0	-1	-0.4147908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	-0.538227	0	0	0	0	0	0	0	0	0	-0.8597859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2068986	-1	0	0	-0.03221554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3600667	0	0	0	0	0	0	0	0	0	-0.1910347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.3253895	0	0	-0.8973269	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7316711	0	0	0	0	0	0	0	0	-1	-0.6383859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4686708	0	0	0	0	0	0.5828998	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4466313	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6296443	-0.642641	0	0	0	0	0	-1	0	0	0	-0.3957138	0	0	-0.1877947	0	0	-0.5538592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2550839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5922672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	-0.2850927	0	0	0	0	0	0	0	-0.7298517	0	0	0	0	0	0	0	0.2066876	0	0	0.006429431	0	0	-0.4599764	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9472991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.271602	0	0	0	-0.8482162	0	0	0	0	0	0	0	0	-1	0	0	0	-0.8019931	0	0	0	0	-0.6766675	0	0	0	0	0.09686174	-0.1898472	-0.5557469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0144099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.786305	-0.9327378	0	0	0	0	0	0	0	-0.5622136	0	-0.7642506	-1	0	0	0	0	0	0	0	0	0	-0.6158583	0	-0.6698622	0	0	-0.3672034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5735313	0	0	0	-1	-0.4980843	0	-0.03151622	0	-0.06596081	0	-0.6938394	0	0	0	0	-0.5236057	0	0	0	0	-0.3720129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6484393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1306594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	-0.3720992	0	0	0	-0.6733373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7180905	0	0	0	-0.6485656	0	0	0	0	0	0	0	0	0	-1	0	-0.5461068	0	0	0	-0.1853958	0	-0.001860083	0	-0.8145871	0	0	0	-0.6082435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5631694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-0.643222	0	0	-0.8193315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	-0.2943636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.003167768	0	0	-0.519754	0	-1	-0.730414	0	0	-0.1355392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6906786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6252536	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.04643135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-0.9190936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4422091	0	0	0	0	0	0	0	0	-0.540794	0	0	0	0	0	0	-0.7707801	-1	0	0.3920474	-0.3543861	0	0	0	-0.5043126	0	0	0	0	0	0	0	0	-0.1898175	0	-0.06068081	0.6681338	0	-0.1628415	0	0	-0.4470227	0	0	-0.359717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6240464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8611973	0	0	0	-0.3392225	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7042362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8339939	0	0	-1	-0.6484086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8529874	0	0	0	0	0	0	0	0	0	-0.01306917	0	0	0	-0.8522523	-0.5502367	0.7159056	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.6558013	0	0	0	0	0	0	0	0	0	-0.9198244	0	0	0	0	0	0	0	0	0	0	0	-0.4974946	0	0	-0.8244582	0	0	0	0	0	0	0	0	0.3219737	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0.8108383	0	0	0	0	0	0	0	0	0	0	0	0.7938806	0	0.2832801	-0.5555005	0	0	0	0	0	0	-0.6359546	0	-0.4040682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.03060438	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5818705	0.4123033	0	0	0	0	0	0	0	0	0	0	-0.02681674	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1686969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9543084	0	0	0	0	0	0	0	0	0	0	0	-0.9144111	0	0	0	-0.1994582	0	0	-0.755837	0	0	0	-0.8089472	0	-0.3182794	-1	0	0	-0.3030817	0	0	-0.181346	-0.8011101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7582343	0	0	0	0	-0.2739444	0	0	0	0	0	0	0	0	0	0	0	-1	-0.8739665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	-0.456292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3471792	0	0	0	-0.3354929	0	-0.0158229	-0.008135109	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.02161542	0	0	0	0	0	0	0	-0.1678729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	-0.03271176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.926256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	-0.4611135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1346496	0	-0.2281758	0	0	0	-0.5022537	0	-1	0	0	0	0	0	0	0	0	-0.007662571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2778014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.2777569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7806392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6425315	0	0	0	0	-0.5212725	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.736462	0	0	0	0	0	0	0	0	-1	0	0	-0.2136271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4621052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3146122	-1	0	0	-0.002769826	0	-0.09581604	0	0	-0.67952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9016003	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	-0.9070015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7580751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4761428	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4589869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
