"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
19,27,22,25,15,18,50,11,15,54,20,14,18,38,21,5,45,12,28,35,18,14,2,15,16,33,4,12,4,29,34,8,44,3,21,24,18,7,29,5,30,38,34,10,8,14,19,35,18,28,13,18,7,9,27,1,15,0,3,17,24,13,4,4,1,5,5,1,17,3,32,28,35,3,18,3,9,7,21,29,41,18,34,33,7,22,13,13,8,34,22,5,44,54,9,18,6,6,12,40,17
20,28,21,26,16,21,53,11,15,55,18,15,15,39,21,5,45,11,28,38,23,15,2,15,19,35,4,14,4,33,30,10,44,4,23,25,17,6,30,5,30,37,32,10,8,13,19,35,17,27,16,18,7,9,28,1,17,0,3,16,26,14,4,4,1,7,4,1,19,3,31,28,38,3,18,3,8,7,22,27,44,17,35,34,7,22,15,12,9,34,22,4,44,54,9,18,6,8,11,35,16
21,26,21,24,16,22,53,13,14,55,20,13,16,42,22,4,48,11,26,37,22,14,2,14,19,39,3,15,4,34,29,10,46,3,24,26,18,5,27,5,30,38,33,11,8,14,19,30,18,25,16,20,8,8,29,1,18,0,3,17,27,15,6,4,1,6,8,2,19,2,33,26,37,3,17,4,8,7,22,27,46,19,38,36,7,25,12,11,9,34,28,4,46,52,9,17,7,8,11,38,16
22,25,21,25,16,22,54,13,15,55,19,15,18,45,21,4,47,11,25,38,25,13,3,15,19,39,3,15,4,39,32,11,45,3,25,26,17,5,27,6,31,38,34,12,11,14,19,31,17,23,16,23,8,10,27,1,19,0,3,17,27,16,6,5,1,7,7,2,16,2,35,26,37,3,17,4,6,7,24,29,47,21,40,36,7,27,13,10,9,32,28,4,49,54,9,16,7,8,12,36,17
23,26,23,24,17,19,54,14,16,56,17,15,17,45,20,3,48,11,25,38,27,12,3,16,18,41,3,15,4,41,34,12,48,3,25,28,16,5,30,7,30,39,34,12,11,14,20,33,17,24,17,23,8,9,25,1,17,0,2,15,25,16,6,6,1,7,5,2,11,2,35,26,40,1,16,5,6,8,24,28,50,23,41,39,8,27,14,12,8,34,29,3,49,55,9,16,7,10,14,36,16
24,24,20,24,18,20,54,15,18,56,16,15,17,45,21,4,48,11,25,38,29,12,3,15,15,41,3,16,4,41,36,12,52,5,24,29,16,4,29,7,31,43,35,13,13,14,21,34,18,23,18,25,8,8,25,1,15,0,2,16,27,18,6,5,1,8,6,2,15,3,37,26,40,0,16,6,5,8,22,31,50,22,40,40,8,28,14,12,8,34,31,4,49,55,9,14,7,11,12,36,19
25,24,21,25,19,18,55,15,21,54,16,14,19,46,21,4,49,13,26,35,26,12,2,14,13,41,3,16,4,41,36,13,53,5,24,30,16,5,28,7,32,42,33,12,14,14,21,35,18,22,14,24,8,8,28,1,17,0,3,14,30,18,6,5,1,8,6,2,15,3,38,26,42,0,14,5,5,8,25,32,54,22,40,41,9,28,17,13,8,37,32,5,48,59,9,16,9,11,11,38,19
26,24,21,25,20,18,56,15,22,55,18,15,21,48,22,3,49,13,25,36,26,13,2,14,12,41,2,18,4,41,34,10,53,5,25,30,18,5,27,7,32,42,32,13,16,14,24,34,16,25,14,25,9,9,25,1,16,0,3,14,31,18,6,6,1,9,7,3,13,3,37,28,41,1,15,5,6,8,23,33,54,23,40,41,10,31,14,14,9,38,32,6,47,63,8,17,8,11,10,38,19
27,24,23,22,21,16,59,17,23,58,21,14,21,47,23,3,48,13,22,36,27,14,1,14,11,40,2,17,4,43,33,11,56,6,26,31,18,4,28,7,32,41,34,13,16,13,24,32,15,28,13,28,9,9,27,1,16,0,4,16,32,20,5,8,1,9,7,3,14,3,39,27,43,1,16,5,5,8,23,31,54,21,41,42,10,31,14,14,9,40,32,5,46,67,9,19,8,12,8,41,19
28,19,20,24,21,15,62,16,23,59,24,16,19,47,23,3,48,13,22,37,25,14,1,15,11,42,2,19,4,43,33,12,55,6,26,29,16,4,28,7,32,41,31,13,15,14,25,31,15,26,15,27,9,8,28,1,16,0,3,16,34,19,5,9,1,9,8,3,13,4,40,28,46,1,15,5,4,8,21,30,55,22,39,42,10,31,16,10,10,41,33,5,47,70,9,21,6,14,8,42,20
29,18,21,25,20,19,64,15,23,58,25,17,18,47,23,4,50,12,22,37,27,14,0,15,9,43,2,18,5,44,36,15,55,5,26,28,17,4,28,6,32,39,30,9,16,15,25,31,16,26,13,26,9,5,27,1,15,0,0,17,36,20,4,9,1,7,8,3,12,5,40,31,45,1,16,5,4,9,21,31,57,23,42,43,10,30,16,10,11,42,33,6,47,70,10,21,6,14,9,41,19
30,19,19,24,21,20,62,15,24,55,25,16,18,49,23,4,51,12,25,37,29,15,1,16,9,44,2,17,4,46,36,15,54,5,27,31,17,3,29,6,33,39,29,9,16,16,26,34,16,24,12,28,8,5,26,3,14,0,0,15,37,20,3,9,1,8,9,4,12,4,41,31,46,1,15,5,4,9,23,29,57,23,41,43,10,31,14,14,11,44,34,7,48,74,12,22,7,14,10,41,19
31,18,21,23,21,18,61,15,22,57,25,14,19,51,24,3,52,12,26,37,29,14,2,15,11,45,4,17,5,43,32,16,51,4,28,33,18,3,30,6,35,43,31,11,14,15,27,35,15,25,13,30,8,5,24,2,15,0,1,14,37,20,2,10,1,7,5,4,10,3,40,32,49,0,15,8,5,8,22,28,58,18,41,43,10,31,10,14,11,43,34,4,49,75,12,23,6,14,11,39,18
32,17,22,24,20,17,62,15,21,59,24,14,15,49,25,3,54,12,26,38,33,16,2,15,12,44,3,17,4,42,30,16,50,4,27,33,18,4,27,6,36,44,32,12,13,14,29,39,16,25,12,30,8,4,23,2,15,0,1,15,38,20,1,8,1,10,4,4,10,3,40,31,49,0,15,7,6,9,21,27,58,17,40,42,14,32,9,14,10,45,36,3,49,77,13,22,5,13,13,41,17
33,17,20,23,22,18,61,15,22,58,24,14,15,51,25,3,56,13,27,41,30,18,2,15,11,45,3,15,3,44,29,16,52,4,29,34,18,4,27,6,34,50,30,13,12,13,28,38,17,26,13,31,8,4,19,1,13,0,1,15,39,20,1,7,1,11,5,4,10,3,41,30,48,0,13,7,6,9,22,27,61,19,42,43,14,34,8,14,10,47,38,3,47,83,14,23,4,13,14,44,17
34,20,20,24,22,16,60,15,24,57,26,14,15,48,25,3,57,13,28,40,31,16,2,14,11,49,3,15,3,44,28,15,53,5,29,30,18,4,28,6,34,48,27,14,11,13,28,41,17,29,15,31,8,4,21,1,14,0,1,12,39,20,1,7,1,11,5,3,10,3,44,32,49,0,13,7,7,11,22,26,66,19,47,43,14,36,8,16,11,49,39,4,46,86,16,21,5,14,13,44,17
35,20,21,24,22,18,61,16,24,58,24,15,15,47,24,3,58,14,26,36,32,18,2,14,11,48,3,14,4,44,28,17,50,5,28,31,18,5,28,6,33,48,28,13,11,13,29,38,18,29,10,29,8,4,21,1,16,0,1,12,40,21,1,7,1,11,6,3,9,3,44,32,50,0,16,7,6,13,24,29,68,17,49,42,14,35,10,15,12,50,39,4,44,87,16,20,6,14,10,44,17
36,22,19,22,22,18,61,16,24,59,27,14,16,46,24,5,59,14,26,36,33,18,2,15,10,48,1,13,6,44,30,17,53,6,27,33,18,5,31,7,35,45,29,11,12,13,30,35,19,30,8,29,8,5,21,1,16,0,1,12,40,21,1,6,1,12,6,3,9,3,45,30,47,0,14,7,5,14,24,28,69,18,45,42,14,35,11,16,12,51,39,3,44,87,16,22,5,13,10,44,17
37,22,19,23,22,18,66,14,25,58,27,14,16,44,24,4,59,15,27,34,32,19,2,15,8,46,1,14,8,44,30,16,51,6,28,36,18,5,31,6,36,43,30,11,12,11,30,35,20,31,9,29,8,6,26,1,18,0,1,12,40,19,1,7,1,13,7,2,10,5,43,31,46,1,16,6,6,15,25,29,70,19,45,41,14,35,14,16,12,52,41,3,43,93,17,20,3,13,10,46,16
38,23,21,22,22,17,65,14,25,61,24,15,16,44,26,5,61,15,24,34,34,17,2,15,8,46,1,13,7,44,30,15,49,4,28,37,19,6,31,7,36,42,29,12,11,12,31,37,19,27,10,30,8,5,28,2,18,0,2,12,39,20,1,9,1,13,7,2,10,5,44,30,46,1,18,7,6,15,26,28,72,18,46,44,14,38,15,16,12,52,42,3,45,96,17,19,4,13,10,48,16
39,20,20,22,22,18,64,14,23,61,24,13,14,45,26,7,62,16,26,34,37,17,2,16,8,41,2,14,7,44,35,14,51,5,28,37,19,7,31,6,35,41,32,12,11,11,31,38,20,25,11,30,7,4,25,3,14,1,2,12,39,20,1,8,2,13,6,3,12,5,45,31,47,1,17,7,6,15,26,28,72,18,47,46,15,41,15,15,12,50,46,3,45,102,18,18,4,13,8,48,16
40,16,18,23,22,18,65,15,23,62,26,11,16,44,27,7,63,16,30,30,34,17,2,16,9,40,2,15,7,45,34,18,50,5,31,37,20,7,32,6,35,45,31,11,10,11,31,36,21,23,12,30,7,6,25,3,15,1,2,12,39,20,1,8,2,11,7,3,13,5,42,29,46,1,16,7,4,16,25,27,73,23,46,51,15,42,16,16,12,51,46,3,47,95,18,16,2,14,9,47,16
41,14,16,20,22,19,65,15,24,61,23,12,16,44,27,8,64,16,30,29,33,19,2,15,10,38,2,15,7,43,30,20,50,6,32,34,20,8,32,7,36,44,29,10,13,9,31,35,21,25,12,31,8,7,27,3,15,1,1,13,40,19,1,6,2,11,7,2,11,6,38,30,45,1,16,8,3,15,25,27,73,23,47,52,15,41,18,16,10,53,47,3,51,93,18,16,2,14,10,46,16
42,15,15,22,22,21,65,16,23,61,25,9,18,47,28,6,69,15,28,28,32,20,2,14,9,38,2,17,7,44,28,20,54,5,32,34,20,8,33,6,36,45,27,8,12,9,31,31,25,28,12,31,8,8,29,3,13,1,1,14,42,19,1,6,3,11,7,2,10,6,43,29,43,2,13,7,3,16,25,25,76,23,45,51,16,41,20,16,10,54,48,3,52,98,18,14,2,14,9,47,15
43,15,15,22,21,20,65,15,24,62,25,9,19,48,28,5,71,16,27,28,36,19,2,14,10,40,2,16,8,45,30,20,55,5,33,36,20,8,34,6,40,46,25,6,11,10,31,30,23,29,14,32,9,8,28,3,13,1,1,13,41,18,1,7,3,11,7,3,12,7,45,28,42,2,13,9,3,17,24,26,77,24,45,49,18,43,18,16,11,51,48,4,51,100,19,12,1,14,10,49,15
44,15,14,21,22,19,66,15,25,60,24,9,22,49,27,4,70,15,28,28,37,18,2,15,9,40,1,17,7,47,33,19,52,6,34,35,20,7,34,6,39,48,26,6,10,10,32,31,22,29,14,33,9,8,33,3,13,1,1,9,40,17,1,8,3,11,7,2,13,6,48,28,41,3,13,9,4,18,24,27,79,22,45,49,18,45,18,12,9,51,51,4,49,99,20,14,1,13,9,51,14
45,12,14,19,22,19,65,14,26,60,22,9,20,49,28,4,70,15,25,29,38,16,3,14,9,38,1,18,8,47,34,19,51,6,35,38,20,6,34,7,41,49,28,7,11,11,32,31,21,27,12,33,9,8,33,3,14,0,1,7,38,17,1,7,3,10,9,3,13,6,47,29,44,2,12,9,4,17,25,25,79,21,44,48,19,46,16,13,8,50,51,4,46,99,20,11,1,13,9,54,14
46,10,12,18,22,21,65,13,24,59,20,9,19,51,28,4,69,15,24,30,37,16,3,15,11,39,2,20,8,49,33,19,52,5,34,38,19,6,34,8,41,51,24,7,12,11,33,31,21,29,11,31,10,9,32,3,15,0,1,7,37,16,2,7,3,9,9,2,13,6,46,28,43,1,12,8,3,17,25,25,80,21,43,49,18,46,17,14,9,50,52,3,45,101,21,11,2,15,9,53,15
47,11,12,17,22,23,65,13,23,60,19,10,19,51,28,5,70,15,25,32,39,15,3,15,9,39,2,20,8,48,31,18,53,4,32,38,18,6,36,8,40,51,22,7,12,13,33,28,21,28,9,30,9,10,33,3,18,0,1,8,37,16,2,7,3,10,8,2,12,7,49,28,45,2,11,8,3,17,24,25,81,22,43,53,18,47,16,15,10,49,52,2,45,105,21,12,2,15,10,54,16
48,12,11,16,22,21,65,12,24,61,19,11,19,52,27,6,71,15,25,33,41,15,3,15,9,40,2,22,8,51,33,16,55,3,31,40,19,8,39,7,40,49,24,6,13,12,33,27,19,27,11,30,9,8,31,3,15,0,1,8,39,17,2,6,3,10,7,2,15,6,48,28,45,2,11,6,4,17,25,24,83,21,42,52,17,47,15,14,9,49,52,2,44,103,21,12,2,16,10,52,17
49,10,11,16,22,24,67,9,24,61,17,13,21,53,28,6,70,15,26,30,41,13,3,14,9,38,2,20,7,52,32,17,50,3,32,41,19,6,39,6,40,49,24,5,13,12,35,27,20,25,10,30,9,9,30,3,14,0,1,10,40,16,2,6,3,12,8,2,14,5,48,28,47,0,9,5,4,17,25,26,85,19,40,51,17,49,15,14,10,49,52,2,45,103,21,12,2,15,11,53,16
50,13,11,16,23,24,68,10,24,62,17,11,21,52,30,6,70,15,24,29,39,12,3,14,9,36,2,16,7,54,34,15,53,4,30,41,20,6,38,6,40,47,25,4,13,11,35,27,21,25,10,31,9,8,34,3,14,0,1,13,39,18,1,5,3,11,8,2,13,8,49,28,48,1,9,4,5,16,26,23,86,20,39,51,18,49,13,15,8,48,53,0,46,104,21,12,2,14,13,54,17
51,14,11,16,22,23,69,11,25,64,17,10,20,51,32,4,70,15,25,31,39,11,3,14,9,38,1,17,7,55,34,17,51,5,30,42,21,5,41,6,40,46,23,4,12,11,36,31,19,25,9,34,9,9,34,3,14,0,1,13,40,18,2,4,3,11,7,2,12,8,45,28,49,1,9,4,7,16,25,22,89,20,37,51,19,50,11,16,9,46,53,1,47,105,21,12,0,15,12,58,17
52,15,11,15,22,22,70,12,28,67,17,10,19,51,33,4,70,16,26,31,39,12,2,14,10,37,1,17,6,54,32,17,55,4,30,41,21,4,41,6,40,45,23,3,11,12,37,31,18,23,8,35,9,8,31,3,13,0,2,12,40,17,1,3,3,12,6,2,12,8,46,26,50,1,10,4,6,15,26,22,89,18,36,52,18,49,11,17,9,46,53,1,49,106,21,12,0,15,13,60,18
53,15,10,19,21,24,72,12,28,65,17,11,21,54,33,5,70,16,25,30,40,15,2,14,8,36,1,15,5,54,31,16,57,3,31,41,21,4,42,6,39,44,22,3,13,9,38,33,18,23,8,35,9,6,33,3,13,0,2,12,41,17,1,5,3,13,6,2,13,8,47,27,48,1,9,4,6,15,26,24,89,18,35,52,19,50,9,17,9,46,55,1,50,105,21,13,0,15,15,60,18
54,15,8,20,21,24,71,12,28,64,16,12,24,56,33,6,70,16,27,31,38,15,2,15,8,36,1,16,4,54,32,16,57,2,34,41,21,3,43,7,39,45,22,3,13,9,40,33,18,21,7,36,8,6,34,3,13,0,2,12,42,17,1,7,3,13,5,2,10,7,48,27,47,1,9,3,6,15,26,26,90,19,36,51,19,50,10,18,8,48,56,1,49,101,21,13,0,15,14,60,17
55,14,11,18,21,24,68,12,28,64,16,12,22,56,34,7,71,18,28,33,37,17,2,15,10,33,1,14,5,51,35,14,57,4,36,41,21,3,49,7,38,42,23,5,14,7,39,30,17,22,7,36,7,6,30,3,13,0,2,12,44,17,1,7,3,13,5,2,11,9,46,26,48,1,9,3,7,14,25,26,90,19,37,52,19,50,8,19,10,48,58,1,51,99,21,12,1,15,14,60,19
56,13,11,17,21,23,66,12,28,65,16,12,19,58,34,6,71,18,28,35,31,16,2,16,10,38,1,16,5,52,36,13,59,4,34,41,23,3,49,7,38,38,22,4,14,8,39,29,19,19,9,36,7,7,27,3,12,0,3,12,44,18,1,7,3,13,4,2,12,9,45,26,48,2,9,5,6,14,26,27,91,20,37,54,19,51,8,19,10,47,58,2,54,104,21,13,1,14,14,60,18
57,13,11,19,22,26,69,11,27,64,14,13,19,57,33,8,72,18,27,32,28,15,2,14,9,37,1,16,4,51,35,15,59,4,38,41,22,5,51,8,40,36,24,4,14,10,38,27,18,19,10,36,7,8,27,3,13,0,3,12,43,18,1,9,2,12,4,1,11,10,43,26,51,2,9,4,6,14,27,28,94,18,37,54,19,51,8,22,10,46,62,1,54,102,21,11,1,14,14,59,18
58,12,10,20,22,27,70,11,27,62,14,11,20,59,32,8,73,18,29,30,29,15,2,13,10,36,1,18,4,50,34,15,55,3,37,39,21,3,51,8,36,36,22,4,12,10,38,30,19,17,12,37,6,8,24,3,13,0,4,11,43,17,1,10,2,13,4,1,12,11,38,27,53,2,9,4,6,14,27,29,94,19,39,53,20,52,7,25,11,45,62,1,52,100,20,14,1,14,13,55,18
59,12,9,20,22,27,71,11,24,62,12,10,22,57,33,8,75,18,32,29,31,15,2,16,10,37,1,18,4,50,31,11,55,4,36,40,21,3,52,9,36,33,25,4,12,9,37,29,21,18,10,36,7,8,22,3,10,0,4,10,43,17,0,10,2,14,4,1,13,13,36,25,52,2,9,5,6,15,27,31,93,20,39,54,21,52,9,26,11,46,64,1,54,97,22,15,2,13,13,57,18
60,13,9,18,24,25,72,13,23,63,14,10,22,56,33,8,76,18,34,32,30,14,2,17,10,36,1,18,4,51,32,10,54,4,35,40,20,3,51,9,36,32,24,5,11,9,36,29,20,17,9,36,7,7,24,3,13,0,4,10,42,19,0,10,2,14,4,1,12,11,38,26,52,2,10,5,5,15,24,29,94,19,40,55,20,52,9,25,10,45,64,1,54,100,22,14,2,13,13,56,16
61,12,9,19,25,22,73,13,23,64,16,12,25,55,33,9,77,19,35,32,28,13,1,17,9,36,1,19,4,52,30,13,57,4,36,40,20,4,51,8,36,33,26,5,10,9,37,30,18,18,9,36,7,7,27,4,10,0,2,10,42,20,0,11,2,14,4,1,10,11,39,25,51,2,10,4,5,15,22,29,95,17,41,54,20,52,9,27,9,47,64,2,52,101,22,12,1,14,12,56,16
62,13,9,19,25,21,74,14,23,65,16,13,24,56,33,8,78,18,36,28,29,13,1,18,9,35,1,17,2,50,30,10,56,4,37,41,20,4,51,8,36,29,26,6,10,9,38,27,17,17,8,38,7,6,26,5,10,0,2,12,42,20,1,10,3,14,5,1,10,10,35,26,52,2,10,4,5,16,24,27,97,16,42,55,20,53,9,27,10,48,65,2,51,102,23,14,0,14,13,55,18
63,12,11,20,25,20,76,14,25,65,17,14,24,57,34,8,78,18,37,29,27,13,0,18,9,33,1,17,2,49,30,10,56,3,37,39,19,2,52,9,37,28,28,6,10,9,39,26,19,14,6,39,6,5,25,5,10,0,2,11,42,20,1,10,3,14,3,2,11,9,36,26,52,3,9,6,5,15,24,27,97,19,40,57,20,56,10,27,10,50,66,3,51,103,23,12,1,15,13,53,19
64,10,11,20,25,16,77,13,25,66,18,15,24,57,36,6,78,18,37,27,28,13,0,17,8,32,1,16,2,47,31,9,57,3,37,40,20,1,53,8,37,29,26,7,10,10,40,27,19,15,5,38,6,5,29,5,10,0,2,7,42,20,1,10,3,15,5,2,10,9,37,29,51,3,9,6,5,14,24,29,98,21,41,55,20,54,7,27,8,51,66,3,55,103,24,11,1,13,13,56,21
65,10,11,19,25,19,78,11,24,64,21,12,27,56,38,6,80,19,34,29,30,12,0,18,8,30,1,17,0,48,30,10,57,1,37,40,19,2,53,8,37,29,27,8,11,10,39,25,20,14,5,36,6,5,28,5,10,0,2,9,43,22,1,11,3,13,5,2,11,8,34,27,50,5,8,6,5,14,23,27,99,17,42,54,19,54,6,28,7,53,66,4,55,104,25,11,1,13,13,57,20
