"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
13,3,12,11,9,9,32,3,21,9,30,3,42,11,7,17,27,22,1,17,16,0,17,2,19,28,17,6,19,3,34,10,37,0,31,21,4,29,13,33,43,26,39,33,21,18,45,41,23,9,13,13,22,32,11,22,3,16,32,4,11,22,24,5,18,8,26,26,6,10,2,7,23,1,7,16,24,4,23,2,4,12,50,37,17,4,13,9,11,18,70,17,9,28,23,22,27,51,2,9,27
14,3,13,12,6,11,34,4,23,10,32,2,42,9,7,17,26,23,1,17,18,0,19,2,23,24,18,8,22,5,32,9,41,0,31,23,4,31,15,34,41,25,40,35,20,19,45,44,21,11,15,13,25,33,13,23,3,15,33,7,11,20,29,4,16,10,24,29,3,7,2,6,25,0,11,15,24,5,26,4,4,13,48,38,18,7,13,8,12,19,66,16,11,24,23,15,28,54,2,9,28
15,4,13,12,7,15,33,3,28,10,32,2,41,11,8,17,26,24,1,20,19,0,15,2,24,27,18,8,19,4,31,10,46,0,30,24,4,32,14,36,35,26,41,33,17,22,44,41,20,14,19,17,25,36,16,24,4,16,35,7,11,16,30,4,12,10,22,32,5,7,2,7,21,0,11,17,25,6,25,4,5,11,50,41,20,7,13,9,12,16,67,16,9,23,26,15,31,56,2,8,31
16,4,10,15,7,13,34,3,27,10,27,2,40,11,8,19,27,18,2,23,21,0,18,2,24,26,23,10,20,3,32,12,48,0,31,30,4,26,14,36,32,28,42,33,19,22,49,43,18,14,18,16,31,36,13,24,4,16,35,6,11,16,32,2,10,12,24,31,5,8,2,6,22,0,12,14,29,4,25,3,4,10,48,46,20,8,13,10,12,18,68,16,9,22,27,17,31,58,2,7,34
17,3,9,13,7,14,34,3,26,10,23,1,41,12,9,19,26,17,2,20,21,0,18,3,23,26,25,8,23,3,33,12,49,0,33,27,5,29,14,36,26,30,43,34,19,22,50,42,17,16,16,15,29,36,17,24,4,17,32,7,12,17,32,2,10,14,23,32,4,9,3,6,20,0,13,13,28,2,25,4,6,10,48,43,20,6,15,12,12,19,69,14,10,25,25,16,35,56,1,8,37
18,3,8,10,6,13,33,5,28,9,21,2,44,15,12,20,25,20,2,20,20,0,17,2,25,28,23,9,22,3,35,11,44,0,33,27,5,29,14,36,31,31,47,33,20,19,54,40,16,15,17,14,28,39,23,23,4,17,27,8,11,17,34,2,9,15,26,33,5,6,3,5,21,1,15,13,25,3,22,5,6,10,48,41,20,6,16,10,17,19,69,15,11,23,26,17,32,62,1,5,37
19,3,6,9,8,14,32,4,30,11,19,2,44,14,13,22,30,19,2,23,22,0,18,2,26,26,24,10,21,3,35,11,41,0,31,30,5,28,18,36,30,30,49,37,18,20,55,40,15,15,16,10,28,39,21,21,4,18,31,10,14,16,34,2,6,13,26,34,4,8,2,4,18,1,15,13,29,3,21,5,7,10,51,41,21,5,16,12,19,18,73,17,11,20,26,15,33,63,3,3,41
20,2,6,11,9,15,31,4,31,12,18,1,43,15,12,24,31,20,2,22,22,0,20,3,25,24,25,11,21,4,36,12,45,0,30,32,7,27,20,35,31,30,50,37,19,20,59,44,17,14,19,8,30,37,20,19,4,19,32,10,13,17,34,2,6,18,26,35,5,9,3,4,24,1,19,13,28,3,23,5,6,9,51,44,20,5,19,11,19,18,75,17,9,25,27,15,38,68,5,1,42
21,1,6,10,11,17,31,3,32,12,20,1,43,12,11,25,32,19,2,20,19,1,21,3,25,24,26,12,21,4,33,10,47,0,28,32,6,27,20,35,30,27,53,36,17,21,60,43,20,12,18,7,30,36,20,18,4,18,35,9,12,18,35,3,8,19,31,35,5,9,4,4,22,1,18,15,28,2,27,5,6,7,55,43,20,4,19,10,16,19,78,16,10,25,30,15,36,72,5,1,42
22,3,7,10,11,20,31,3,31,13,17,1,43,10,10,26,31,19,2,19,17,1,20,3,25,24,24,11,21,4,33,7,48,0,27,37,6,25,22,36,35,23,53,35,17,22,59,43,19,14,16,9,30,33,20,18,4,16,37,10,10,16,37,3,10,20,30,34,8,12,3,4,20,1,20,14,29,3,27,5,5,8,54,45,21,3,20,9,15,19,79,16,10,25,31,12,30,81,5,1,43
23,3,6,10,12,18,29,4,30,11,14,1,41,10,9,25,31,18,2,19,18,1,23,3,22,24,24,10,24,5,31,7,50,0,26,37,6,26,22,38,35,19,57,32,18,22,61,45,19,15,16,9,31,35,19,18,4,17,39,10,12,17,37,3,9,24,29,34,9,14,2,4,23,1,21,14,23,5,30,5,6,8,59,48,23,2,20,8,15,19,79,17,9,19,35,13,29,79,6,1,44
24,2,6,9,10,20,30,4,33,11,14,2,40,9,7,25,33,18,2,21,17,2,26,3,26,24,25,9,23,5,30,7,50,0,28,36,6,24,22,39,38,23,60,36,18,23,66,45,18,15,16,9,30,33,18,19,5,15,41,10,12,17,36,3,10,27,27,34,10,13,2,3,21,1,22,17,21,4,34,4,6,7,57,49,25,3,22,6,15,18,82,18,10,18,33,16,30,81,6,2,47
25,3,8,9,10,18,29,5,39,11,12,2,38,8,7,28,33,16,3,22,17,1,26,3,25,25,24,10,22,5,27,7,50,0,25,40,6,23,21,40,38,25,62,38,20,19,70,47,22,14,15,8,31,37,18,18,5,14,40,10,14,14,37,2,11,27,27,37,11,12,2,3,24,0,22,18,20,5,33,4,6,7,58,49,28,3,23,7,13,17,84,18,9,15,34,18,26,79,4,1,47
26,5,6,7,11,19,29,5,39,10,15,3,42,8,7,28,34,16,3,21,17,1,26,4,28,25,25,12,21,4,26,8,49,0,26,37,6,25,21,40,32,26,62,38,17,19,71,49,19,15,15,11,34,41,19,18,5,13,37,11,13,14,40,1,10,25,25,38,13,12,3,4,24,0,23,15,22,6,30,4,5,7,61,51,29,3,23,8,15,18,87,18,8,13,36,20,27,79,3,1,46
27,6,5,6,9,19,28,5,39,11,17,2,44,8,8,28,35,16,3,19,17,1,26,4,26,25,27,12,21,5,25,8,49,0,26,35,6,22,22,36,36,26,62,36,17,21,72,49,20,19,12,11,34,40,20,20,5,12,43,8,12,14,41,2,9,24,26,38,14,10,3,4,21,0,24,16,22,6,37,4,4,7,61,54,29,3,23,8,16,19,88,20,8,17,38,18,28,80,3,2,47
28,5,5,8,10,19,24,6,45,11,17,2,44,10,5,28,35,16,4,17,16,1,28,4,26,26,25,14,23,5,25,7,49,0,28,31,6,24,20,37,36,25,63,38,16,20,70,47,19,20,10,9,35,37,22,19,5,12,45,8,11,17,43,1,9,26,29,39,16,7,4,4,21,0,25,13,24,6,36,4,6,7,62,53,29,5,24,6,16,19,90,21,9,19,37,16,32,84,3,3,48
29,4,7,9,13,18,23,8,46,12,19,2,46,8,4,30,34,17,3,22,19,2,27,4,24,24,29,13,19,3,28,5,50,0,27,31,6,24,20,37,36,26,63,40,21,19,73,46,16,22,11,9,35,33,24,20,5,14,46,8,12,18,46,1,10,25,30,42,12,10,3,4,18,0,28,15,28,4,35,5,7,8,62,55,28,5,22,6,14,18,91,15,10,19,38,14,28,81,2,3,48
30,3,6,12,12,17,24,8,48,12,19,3,40,10,4,35,32,17,3,25,19,2,26,4,22,25,25,13,17,2,28,7,53,0,27,31,6,23,19,37,35,26,66,40,25,20,74,43,17,19,8,9,38,32,23,19,6,13,43,5,10,17,47,1,12,26,31,46,13,8,4,3,19,0,27,13,29,4,35,5,8,8,62,56,27,6,23,6,14,18,91,15,10,18,36,16,30,82,2,4,47
31,3,9,11,12,16,24,9,47,12,21,3,43,10,3,37,33,18,3,26,17,2,26,4,18,23,26,15,18,2,30,8,54,0,29,32,6,24,19,36,35,25,66,36,24,20,73,44,19,18,10,10,40,34,21,18,6,16,46,6,12,16,48,3,13,27,33,46,13,8,3,1,18,0,27,15,29,6,35,5,7,8,62,58,27,5,20,6,14,17,97,14,10,19,37,19,25,82,3,3,47
32,3,8,13,11,15,25,9,48,12,18,3,49,8,3,38,33,17,3,27,21,2,28,4,16,23,26,15,18,2,29,7,51,0,31,33,8,27,21,35,30,22,66,35,21,20,73,47,20,21,7,9,41,34,19,17,7,17,50,7,12,20,49,3,14,28,36,43,10,5,4,1,19,0,27,13,28,6,33,5,7,6,61,63,30,5,22,7,12,16,99,15,11,18,39,18,28,81,3,3,48
33,4,10,16,9,18,26,10,45,10,19,3,49,7,4,41,33,17,3,26,23,1,27,4,16,24,26,18,16,1,30,7,57,0,31,31,7,29,21,32,33,21,65,36,20,21,74,46,19,23,10,7,40,38,22,18,7,17,47,9,12,21,54,3,14,27,34,45,10,6,3,2,21,0,28,12,21,5,34,4,7,6,61,63,30,5,19,8,12,17,103,13,9,19,42,19,27,84,4,4,48
34,3,11,13,9,18,25,10,45,9,18,3,47,7,5,41,31,17,3,21,21,0,27,3,19,22,26,18,16,1,32,7,53,0,29,31,7,26,21,29,28,23,69,35,17,19,74,50,18,21,10,6,38,39,21,17,7,17,48,10,12,21,56,1,13,26,32,44,9,5,3,2,23,1,27,12,20,5,36,4,7,6,63,66,28,4,20,8,11,17,101,13,12,19,41,19,24,87,3,4,50
35,6,11,12,8,17,25,9,44,10,17,1,44,6,6,44,30,17,3,21,21,0,25,3,18,20,28,20,17,1,31,8,53,0,30,33,7,25,21,29,28,21,72,31,16,19,73,53,19,20,7,6,34,40,18,18,7,16,48,8,12,19,60,1,16,27,32,45,9,3,1,1,25,1,28,11,22,6,36,3,7,7,60,65,27,5,17,7,12,18,104,11,13,22,41,16,27,89,4,5,51
36,6,13,13,7,20,24,9,46,10,15,1,42,7,5,46,30,17,3,22,21,0,22,3,16,21,25,19,20,1,31,8,52,0,31,32,7,23,22,30,33,19,73,31,18,19,75,52,18,19,9,6,32,36,20,18,7,18,49,9,11,17,59,1,16,28,30,45,8,1,1,1,23,1,27,11,22,8,34,3,5,7,63,67,28,4,16,7,13,19,106,11,9,25,42,18,28,89,4,4,51
37,6,14,9,8,21,25,10,47,13,17,2,44,9,5,46,32,17,3,21,22,0,21,4,19,22,24,15,20,2,31,8,51,0,31,31,7,22,22,35,35,19,75,31,19,22,74,51,15,18,11,7,30,29,20,15,7,18,50,8,12,16,58,1,16,28,34,44,6,1,0,1,20,1,30,12,24,7,31,3,6,7,65,72,32,4,19,8,16,18,105,9,10,24,46,20,27,88,4,5,51
38,5,15,9,8,21,26,11,44,12,16,3,44,8,5,46,34,19,3,22,21,0,21,4,20,21,24,16,19,3,36,6,56,0,32,32,8,18,22,36,35,20,76,36,22,24,77,52,14,18,11,8,30,29,20,14,7,18,49,9,11,15,58,1,17,28,35,44,5,1,0,0,19,1,31,12,23,7,32,3,5,6,66,70,31,6,18,7,16,14,109,10,10,22,45,23,26,86,4,4,56
39,6,14,9,6,21,19,10,43,13,17,4,44,7,6,46,37,19,3,23,20,0,20,5,20,20,25,15,19,3,34,7,56,0,33,31,8,17,21,38,34,19,77,37,22,25,75,48,15,22,10,8,28,30,20,14,7,17,47,10,10,14,59,1,15,28,36,42,6,1,0,1,21,1,31,12,21,6,28,4,5,7,65,69,31,5,19,7,15,13,113,9,8,24,46,23,27,92,4,6,59
40,7,13,8,6,20,18,10,45,14,14,5,45,7,5,46,38,19,3,24,20,0,21,5,21,20,25,15,17,3,32,6,55,0,33,33,8,18,24,38,29,16,79,38,24,25,78,51,17,23,10,8,29,27,17,13,7,17,44,11,10,12,61,1,11,28,39,42,6,1,1,2,20,1,31,12,21,4,28,4,5,8,68,71,29,5,19,8,14,12,115,9,10,23,49,20,23,95,3,7,61
41,6,9,9,6,18,18,10,46,13,15,4,40,7,7,45,40,19,2,23,22,0,21,3,19,19,23,17,15,2,27,6,54,0,32,34,9,17,24,40,28,17,80,36,23,25,76,48,14,22,14,9,27,26,19,15,7,19,47,9,11,10,62,0,11,26,41,45,4,3,1,2,22,2,31,11,21,3,30,4,5,9,68,74,30,5,17,7,14,12,120,8,9,26,47,18,21,95,4,7,61
42,4,9,9,7,17,17,10,45,13,14,3,42,7,6,45,39,20,2,26,22,0,20,3,19,22,20,18,14,2,27,6,56,0,32,35,9,17,25,39,29,16,80,39,25,27,72,52,20,23,12,9,29,26,18,14,7,18,53,6,11,8,62,0,8,28,39,45,5,4,1,3,23,3,29,9,20,3,30,4,5,9,68,74,30,5,19,7,14,13,123,7,9,28,47,17,22,96,4,7,63
43,3,9,6,8,15,18,10,51,14,15,3,43,8,5,45,38,19,2,26,21,0,21,3,19,22,19,17,15,2,26,3,55,0,29,29,8,17,27,39,25,13,81,38,23,25,73,52,19,24,11,11,30,26,15,13,9,18,57,6,10,8,62,3,7,27,36,44,6,4,1,3,22,3,29,12,18,1,29,4,5,10,67,74,29,7,20,7,14,12,124,7,10,26,46,17,22,96,3,9,64
44,4,9,6,7,14,22,10,51,13,15,3,44,8,4,46,37,20,2,27,19,0,20,3,22,22,18,17,15,1,29,2,55,0,29,28,9,16,27,39,25,11,80,40,26,27,73,56,21,22,10,10,31,29,14,14,8,16,55,6,9,9,61,3,5,30,36,46,6,5,1,3,22,3,28,12,18,3,27,4,5,9,69,75,28,9,18,7,14,13,127,8,12,30,45,17,21,95,2,8,64
45,5,9,6,7,14,22,10,50,13,16,2,44,10,6,45,35,21,2,27,17,0,20,3,21,20,20,13,14,1,30,2,55,0,29,33,9,19,24,36,24,14,80,37,25,29,76,55,17,22,11,13,29,25,15,14,7,16,53,7,8,9,61,4,3,32,36,46,8,3,1,3,23,3,28,10,19,2,31,5,6,9,68,80,29,6,19,7,19,14,130,10,11,30,48,16,24,96,1,8,64
46,5,9,5,7,14,18,10,51,14,18,0,43,12,7,45,37,17,1,26,13,0,21,3,22,20,18,11,11,1,29,2,55,0,27,34,9,19,24,36,25,14,80,38,22,27,77,57,15,22,14,16,29,24,13,15,6,18,56,9,9,10,63,4,2,35,33,48,8,2,1,3,23,2,30,11,22,1,32,5,5,11,69,83,26,6,19,7,19,14,129,12,9,30,50,14,22,96,0,9,66
47,5,8,4,7,14,19,10,49,13,20,1,43,12,7,47,39,17,1,23,13,0,21,3,19,23,24,11,10,2,34,2,53,0,30,33,11,20,25,36,21,11,83,38,21,28,78,55,16,21,15,16,30,24,12,17,6,17,52,9,11,12,66,4,3,35,35,49,8,3,1,3,24,1,30,12,18,1,30,5,6,10,67,81,28,6,20,7,18,13,132,12,10,28,50,15,21,99,0,9,68
48,6,9,5,7,12,22,10,48,12,21,1,43,13,5,48,35,17,1,23,15,0,22,2,20,19,24,10,10,3,36,2,55,0,31,30,12,19,23,34,22,13,84,39,23,29,76,55,17,20,13,17,29,28,14,17,7,16,55,8,9,13,64,4,4,37,34,51,4,2,1,3,27,1,30,10,15,2,29,5,5,10,65,82,28,6,20,7,21,11,133,10,8,28,50,13,29,97,0,7,67
49,7,12,5,7,12,21,9,48,12,19,0,43,14,5,49,34,16,1,21,15,1,24,2,22,15,25,10,9,4,33,1,54,0,32,31,12,21,22,36,22,13,86,36,21,27,81,54,12,21,15,17,31,27,15,17,7,16,54,8,9,15,64,4,5,35,31,53,4,1,1,4,26,1,29,10,16,3,27,5,5,11,64,83,28,7,21,7,21,12,135,10,6,34,50,14,27,95,1,6,67
50,6,10,5,7,11,19,9,47,13,19,1,43,15,3,52,33,18,1,18,15,1,22,2,20,13,23,10,11,5,34,2,51,0,32,33,12,22,22,37,27,14,86,38,22,25,81,53,12,20,11,16,31,27,15,17,7,17,53,9,9,18,64,6,5,34,32,51,4,3,1,4,26,1,30,10,14,4,25,5,6,12,65,84,29,8,20,7,16,12,137,9,5,34,47,13,29,98,1,6,66
51,5,12,7,8,12,18,10,48,13,19,1,42,14,5,51,32,16,1,19,16,0,21,2,19,14,22,9,12,6,32,3,53,0,28,33,11,21,21,37,26,15,87,40,23,25,79,54,11,21,10,15,32,25,16,17,7,15,48,8,9,15,65,6,6,33,32,52,4,3,1,3,26,1,27,10,17,5,22,4,6,11,66,81,30,8,21,6,14,12,140,8,7,36,47,13,27,97,1,6,67
52,5,12,7,7,12,21,10,48,12,18,2,42,18,7,52,31,15,1,18,13,0,23,2,19,16,25,9,13,6,33,5,51,0,29,31,13,21,21,35,28,17,88,41,24,24,79,51,12,18,10,15,34,23,16,19,6,15,52,8,7,14,64,8,5,34,29,50,4,3,1,3,23,1,27,11,18,5,23,4,5,13,66,80,30,7,21,6,14,12,140,7,7,39,50,14,25,94,1,7,69
53,6,13,7,8,12,23,10,48,12,19,2,43,18,9,52,30,15,0,17,13,0,22,1,16,15,26,10,12,6,34,6,55,0,31,34,13,20,21,35,28,18,90,45,22,23,80,45,12,16,10,12,33,24,18,18,6,16,50,9,8,14,64,8,6,34,31,52,4,3,1,3,25,1,26,11,13,6,20,4,5,13,65,80,31,6,21,8,16,12,142,7,7,42,52,17,25,92,1,8,70
54,7,11,7,9,12,22,10,49,13,19,3,47,18,9,52,29,16,0,17,15,0,23,1,14,12,26,10,11,5,33,6,57,0,29,35,14,18,19,35,25,16,90,45,21,23,78,48,14,17,7,11,32,24,14,19,4,14,50,9,7,13,62,8,7,34,31,53,3,3,1,3,22,1,25,11,10,5,21,4,6,13,64,84,34,6,24,10,18,11,144,6,7,40,53,17,24,92,1,8,68
55,4,8,8,9,12,25,9,47,14,17,2,47,15,9,54,30,15,0,18,12,0,24,0,15,12,27,9,10,5,35,6,54,0,30,33,13,17,19,38,24,16,91,42,18,22,78,47,12,18,11,13,31,24,13,19,4,13,52,8,5,12,62,8,8,34,34,54,4,3,2,3,21,1,25,12,14,5,21,5,5,13,64,84,33,7,22,8,18,11,147,4,7,36,52,16,25,93,1,9,70
56,4,10,7,9,12,24,9,48,12,17,1,46,13,10,53,29,15,0,19,13,0,27,0,18,12,27,7,13,5,37,5,54,0,30,33,13,17,20,36,22,16,90,40,19,24,81,44,16,17,10,14,35,22,13,17,4,14,47,10,7,11,62,7,11,33,32,56,4,2,2,3,21,1,25,9,12,4,21,5,5,12,65,86,35,7,20,8,20,9,149,5,5,40,50,14,24,90,1,8,72
57,3,9,8,10,13,27,9,48,13,19,1,46,14,10,54,27,13,0,18,15,0,26,0,17,15,30,7,14,5,33,3,57,0,30,31,12,16,20,34,21,16,91,37,19,26,80,42,15,16,10,15,37,22,11,18,4,17,48,8,7,12,63,5,14,32,32,57,5,2,2,2,21,1,26,9,15,3,22,7,5,12,66,88,36,9,17,8,22,10,149,5,5,37,50,13,23,91,1,7,73
58,4,8,8,9,13,26,8,52,14,17,0,47,13,9,55,30,13,0,18,15,0,25,0,18,13,33,7,14,3,35,2,56,0,33,31,11,15,21,35,19,17,92,40,16,25,79,47,19,15,9,16,37,19,13,21,4,15,53,9,8,14,66,5,13,30,35,61,6,1,2,3,15,1,27,12,17,3,21,7,6,10,69,87,35,6,24,8,20,10,156,7,4,37,52,11,22,87,1,7,70
59,6,9,7,8,13,23,7,50,14,22,0,46,10,10,56,32,11,0,17,15,0,22,0,16,10,31,5,13,3,37,2,55,0,35,31,11,15,21,36,17,16,95,41,17,22,78,46,21,16,10,14,32,20,14,21,4,15,55,11,8,18,68,5,10,32,39,61,6,2,2,4,14,1,26,12,16,3,23,7,6,11,71,85,33,6,23,9,20,11,157,7,4,38,50,16,23,86,2,7,70
60,5,9,9,8,13,21,8,50,15,23,1,45,8,11,58,32,9,0,18,15,0,21,0,16,14,31,7,14,3,39,2,53,0,33,30,11,13,22,31,20,15,97,38,18,24,80,45,17,18,11,14,32,20,14,20,4,14,59,11,8,18,71,6,9,32,39,61,8,1,2,3,19,0,26,13,17,2,23,7,6,11,71,82,33,4,24,10,19,10,159,4,4,37,50,14,19,87,2,7,70
61,6,11,10,8,16,22,8,53,15,24,1,50,6,9,58,32,8,0,21,15,0,19,0,16,15,32,8,17,3,36,4,57,0,29,30,10,14,23,29,16,15,96,40,17,24,82,45,18,18,12,13,35,20,15,22,2,16,56,10,7,15,70,4,8,32,39,62,10,1,2,4,20,0,26,11,13,3,26,8,5,12,74,81,29,6,25,11,20,7,155,7,5,31,51,13,19,87,1,8,73
62,5,13,10,10,19,26,8,53,14,25,1,48,6,10,59,33,10,1,20,14,0,20,0,16,13,33,7,16,3,31,4,60,0,30,31,10,14,25,30,15,18,94,41,16,23,82,46,18,18,11,13,35,17,18,24,2,13,61,11,7,14,72,4,9,32,43,60,8,1,2,3,25,0,28,11,16,4,27,7,5,13,72,79,28,5,23,12,19,7,159,7,6,31,51,12,19,88,1,7,74
63,3,11,9,10,17,22,8,53,15,20,1,44,7,11,59,31,11,1,18,12,0,22,0,16,14,29,8,16,4,30,4,61,0,31,35,10,15,24,30,15,20,96,40,18,21,87,44,17,18,10,14,35,16,16,21,2,14,62,11,7,12,74,3,7,31,43,65,8,2,2,3,25,0,27,13,14,5,26,7,4,12,73,81,27,5,23,10,20,9,163,8,4,38,48,10,21,91,0,7,77
64,3,12,9,11,17,21,7,53,15,24,2,46,8,10,62,31,13,0,18,11,0,22,0,17,17,35,9,18,4,28,3,61,0,34,37,11,17,26,32,16,21,96,40,17,21,88,48,15,18,8,16,35,17,15,19,4,14,67,10,8,14,73,5,7,32,42,66,8,2,2,2,23,0,27,13,14,5,24,7,4,13,74,82,29,8,22,10,19,10,163,12,6,35,47,10,22,88,0,6,74
65,2,14,10,10,18,20,8,53,15,22,2,44,6,9,63,30,15,0,17,10,0,18,0,18,19,34,10,16,6,25,3,58,0,35,35,12,17,25,34,17,21,98,38,15,18,90,53,13,15,7,16,32,16,17,21,3,13,67,9,8,15,72,4,10,34,38,66,8,1,2,2,23,1,28,14,14,5,23,5,4,13,75,81,32,10,24,11,22,8,164,11,7,35,46,12,19,87,0,7,77
