"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
11,5,4,5,7,13,9,18,0,9,2,14,0,7,15,18,6,21,23,6,16,8,18,26,0,24,13,8,15,6,17,22,4,6,21,7,12,16,7,31,9,15,0,5,23,16,13,0,10,21,25,26,15,10,1,18,17,1,8,10,22,17,17,3,11,1,0,7,2,14,23,11,13,15,6,8,0,23,5,3,17,5,12,19,25,11,23,24,16,6,26,16,15,22,13,16,3,7,17,0,14
12,5,4,5,8,14,9,21,0,9,2,16,0,9,15,18,6,21,22,7,17,9,20,27,0,25,14,9,15,7,20,24,4,6,22,8,13,17,7,31,10,17,0,6,25,16,14,0,11,21,27,26,15,11,1,19,18,1,9,15,23,19,17,4,11,1,0,7,2,14,26,13,13,15,9,10,0,25,5,3,18,5,12,20,24,12,23,25,16,6,29,16,16,23,13,19,3,7,18,0,14
13,5,4,6,9,14,10,22,0,12,2,16,0,10,18,19,6,24,23,7,18,9,23,29,0,25,14,10,16,7,20,26,4,7,23,9,13,17,9,32,10,18,1,6,27,17,14,0,11,22,29,26,16,15,1,23,21,1,11,15,23,20,18,5,11,2,0,7,2,15,30,13,13,16,9,12,0,28,5,3,17,5,12,20,26,12,24,27,17,6,28,18,17,24,14,20,3,7,19,0,14
14,5,5,8,10,16,11,21,0,13,2,18,0,10,19,19,6,26,23,8,19,9,23,34,0,26,16,10,17,8,20,28,5,8,23,11,13,19,9,31,11,18,1,7,27,17,14,0,11,22,31,27,16,17,1,25,23,2,12,16,23,21,18,5,13,2,0,9,2,15,31,14,13,18,11,14,0,28,5,3,18,6,14,23,29,14,25,29,18,6,30,19,19,27,17,21,3,7,20,0,15
15,5,5,9,11,18,11,21,0,15,2,19,1,10,24,20,6,27,24,8,20,9,23,35,0,26,19,10,18,8,21,28,6,9,23,12,13,21,9,32,15,20,1,7,27,16,15,0,11,23,33,27,18,17,1,25,26,2,10,18,24,21,18,6,11,2,0,10,3,15,32,16,13,18,12,15,0,30,5,3,19,6,16,24,29,15,26,34,19,6,30,20,19,27,20,21,3,6,22,0,17
16,6,5,9,11,20,10,22,0,15,2,19,1,11,25,20,7,29,26,9,21,12,23,35,0,27,19,10,19,9,25,31,7,10,24,11,13,21,10,32,15,23,1,6,28,17,16,0,12,24,33,28,24,17,1,27,26,2,9,21,24,21,19,6,12,4,0,11,4,15,33,17,14,18,13,16,0,30,5,3,19,6,18,24,30,15,26,35,20,6,31,23,19,29,21,21,3,9,23,0,17
17,6,5,9,13,23,10,24,1,16,2,20,1,11,26,21,7,29,28,9,23,12,24,37,0,28,20,10,19,9,26,31,8,10,25,13,13,20,11,33,16,23,1,6,28,17,15,0,13,25,34,28,25,17,1,28,26,2,9,21,26,22,20,6,13,4,0,11,4,17,34,19,14,19,13,17,0,30,5,4,19,7,18,25,32,17,27,37,20,6,31,23,20,31,22,21,3,10,22,0,16
18,7,6,9,13,24,10,24,1,17,2,20,2,11,29,21,7,30,29,9,24,13,25,38,0,28,20,10,20,10,27,32,8,10,28,14,14,21,12,34,17,24,1,6,28,17,15,0,16,24,33,30,25,17,1,29,27,2,9,22,27,22,20,8,13,4,0,11,4,17,34,18,14,19,14,17,0,31,5,6,20,7,20,27,32,17,28,38,22,6,33,23,20,34,23,23,2,10,23,0,17
19,7,7,9,15,24,11,26,1,18,2,20,2,12,31,21,7,32,31,10,23,13,25,40,1,31,19,12,22,10,28,32,8,10,29,16,14,24,14,35,17,26,1,7,28,18,15,0,16,26,32,30,25,17,1,29,27,2,10,22,30,23,20,9,13,4,0,11,5,19,36,18,14,20,13,17,0,33,5,7,19,7,23,27,33,18,29,38,22,6,33,24,21,36,24,25,2,10,22,0,18
20,7,7,9,16,24,13,28,1,18,2,20,2,13,31,24,7,32,34,10,24,14,25,45,1,31,20,12,22,11,29,35,8,10,29,18,15,25,14,37,17,28,1,7,31,17,15,0,19,27,32,31,27,17,1,29,30,2,11,23,33,26,22,9,13,4,0,11,5,22,38,19,14,18,13,17,0,38,6,7,20,8,23,27,33,20,29,38,23,6,35,24,21,36,23,25,2,11,23,0,19
21,8,7,9,16,27,14,28,1,19,2,21,2,13,31,25,7,33,38,11,27,15,27,44,1,31,21,12,22,11,29,34,8,10,29,19,15,25,14,37,20,30,2,7,33,18,15,0,18,29,32,32,27,17,1,29,31,2,12,24,33,27,20,10,15,4,0,12,5,21,38,19,15,18,13,17,0,38,6,7,20,8,23,28,33,20,32,40,22,6,35,24,20,36,24,26,2,12,24,0,21
22,8,7,10,16,27,15,28,1,19,2,22,2,13,33,25,7,33,38,12,28,15,27,45,1,32,21,12,23,12,29,34,8,11,29,19,15,28,14,38,20,31,2,7,33,18,16,0,18,29,34,30,28,17,1,31,33,2,13,25,33,29,21,10,15,6,0,12,5,22,38,19,15,18,14,17,0,38,7,6,22,10,24,30,36,23,33,41,23,6,37,24,21,36,25,26,3,12,24,0,23
23,8,8,10,16,29,16,28,1,19,2,24,2,13,35,26,7,34,40,12,29,15,26,47,1,34,21,12,23,12,29,33,8,11,29,19,14,28,14,39,20,31,2,7,34,18,16,0,19,30,35,30,29,19,1,31,34,2,13,25,33,31,21,10,16,6,0,12,6,22,40,19,15,19,13,17,0,38,7,6,22,11,24,31,37,23,34,42,24,6,37,24,23,38,25,27,3,12,26,0,25
24,8,8,10,15,29,16,28,1,20,2,25,2,13,37,27,7,34,40,13,29,15,27,47,1,35,21,12,24,12,32,35,8,10,30,18,15,29,14,41,21,33,2,7,34,20,17,0,20,31,35,30,29,19,1,33,34,2,13,27,32,32,22,10,16,6,0,13,6,24,40,21,16,19,14,17,0,39,7,6,22,11,24,33,37,23,34,42,25,7,40,25,23,39,26,27,3,12,26,0,26
25,8,8,10,15,30,17,28,1,20,2,25,2,13,38,29,7,34,41,13,29,16,27,47,1,35,21,12,26,12,32,36,8,10,31,19,16,29,14,42,20,33,2,7,35,20,15,0,20,31,36,31,31,21,1,34,34,2,13,27,32,35,21,10,16,6,0,13,6,26,42,22,16,19,15,17,0,42,8,6,23,11,24,34,37,23,34,42,28,7,40,26,24,39,25,28,3,12,27,0,26
26,8,8,12,15,31,17,28,1,20,2,29,2,13,38,29,8,36,42,13,30,16,27,47,1,38,21,13,27,13,33,39,8,10,33,19,17,28,15,45,20,35,2,7,36,20,15,0,19,32,36,32,31,22,1,35,35,2,14,27,33,36,22,10,16,6,0,13,6,27,42,22,16,21,15,18,0,43,8,6,24,11,24,35,39,23,35,41,28,9,40,28,24,41,25,29,3,12,28,0,26
27,8,8,13,15,31,15,28,1,20,2,30,2,13,39,29,8,37,42,13,30,17,26,47,1,39,23,14,27,14,34,40,8,10,35,20,18,28,17,46,21,35,2,7,37,19,16,0,19,31,37,31,33,22,1,35,35,2,15,27,35,36,25,10,16,6,0,12,6,27,44,25,16,22,17,19,0,45,8,6,25,11,25,35,40,22,39,44,29,9,41,29,26,42,26,30,4,12,28,0,26
28,8,8,13,17,32,16,29,1,22,2,31,2,13,43,29,9,36,43,13,31,17,27,47,1,39,23,14,27,14,35,42,8,10,37,20,19,30,17,46,21,36,2,6,39,19,18,0,19,31,39,31,34,23,1,35,34,2,15,27,34,36,25,10,17,6,0,12,7,28,44,25,18,23,17,20,0,45,8,6,26,11,26,35,41,24,39,44,32,9,43,31,28,41,28,30,5,12,28,0,28
29,8,8,14,17,33,17,31,1,22,2,31,2,14,44,28,10,36,45,13,31,17,27,46,1,39,23,15,27,15,35,43,7,10,38,20,19,30,18,45,21,37,2,7,41,19,19,0,19,30,42,35,34,24,2,35,34,1,15,27,32,38,27,10,17,6,0,13,7,28,45,26,20,24,18,20,0,47,8,6,25,11,26,36,42,24,39,44,32,9,45,32,28,41,29,29,5,12,29,0,28
30,8,8,14,17,33,17,32,2,22,2,31,2,14,46,30,10,36,46,14,30,17,28,46,1,41,22,16,27,15,36,44,7,10,39,20,22,31,18,48,21,37,2,7,41,20,20,0,20,30,42,35,37,25,2,37,36,1,16,27,34,38,27,10,19,6,0,13,8,29,45,27,22,25,18,19,0,48,8,7,26,11,26,37,42,26,41,44,32,9,47,33,29,42,29,31,5,13,32,0,29
31,8,9,14,17,33,16,30,2,22,2,32,2,14,47,30,10,38,48,15,31,17,29,45,1,42,26,16,28,15,36,44,7,10,40,21,22,32,17,48,22,37,2,8,42,21,20,0,22,30,43,35,37,27,2,38,37,1,17,28,32,39,28,11,19,6,0,14,8,30,47,29,23,25,19,19,0,48,8,9,26,11,26,37,45,26,42,46,33,9,46,33,29,45,29,32,5,13,31,0,28
32,8,9,14,16,34,15,30,2,23,2,33,2,15,46,30,9,39,49,16,33,17,29,45,1,42,28,19,30,15,38,45,8,11,41,21,22,32,17,48,23,40,2,8,42,22,21,0,22,31,45,36,37,28,2,38,37,1,17,28,32,39,29,12,18,6,0,14,8,30,48,29,24,29,19,20,0,51,8,9,27,12,27,37,45,25,42,46,33,10,47,33,29,45,29,33,6,13,33,0,29
33,8,9,14,16,35,15,30,2,23,2,33,2,15,46,30,9,39,51,15,31,17,29,48,1,43,29,20,31,15,38,44,8,11,40,20,22,30,17,51,23,40,2,8,42,22,22,0,22,32,44,37,37,29,2,39,37,1,17,29,32,39,32,13,18,6,0,14,8,30,48,28,25,30,20,20,0,52,8,9,28,12,29,37,46,24,43,48,34,11,48,33,31,46,27,34,7,14,33,0,29
34,8,9,16,16,35,15,30,2,24,2,34,2,15,46,30,9,39,51,15,31,17,28,48,1,45,30,22,33,15,41,45,8,11,41,20,22,31,18,52,23,40,2,9,41,22,22,0,23,32,44,37,36,31,2,40,38,1,17,30,33,39,33,13,17,6,0,14,10,31,48,29,25,32,21,20,0,54,9,9,29,12,30,37,46,24,43,49,36,11,47,34,31,51,28,35,7,14,33,0,30
35,8,9,17,16,35,15,30,2,23,2,35,3,15,47,30,10,40,52,15,32,17,28,50,1,45,28,22,33,15,41,45,8,11,41,19,22,31,18,52,23,42,2,9,41,22,23,0,24,32,46,37,35,32,2,41,39,1,17,30,34,39,33,13,17,6,0,14,10,32,48,30,26,31,22,20,0,54,10,9,30,12,29,37,48,24,43,49,37,12,47,34,31,53,28,37,7,16,33,0,31
36,8,9,17,16,35,16,30,2,23,2,35,3,16,48,30,10,40,52,16,31,18,28,51,1,46,28,24,33,15,42,46,8,11,41,19,22,31,18,53,22,42,2,10,42,22,23,0,24,34,47,37,35,32,2,42,39,1,17,30,37,40,34,13,18,6,0,14,10,33,48,32,26,33,22,21,0,54,9,9,31,13,29,39,48,24,44,48,37,12,50,34,33,55,28,39,8,16,33,0,31
37,8,9,18,16,35,14,30,2,24,2,35,3,17,49,31,10,40,52,16,31,21,28,52,1,47,28,24,33,15,41,46,8,11,41,19,22,31,19,53,23,43,2,10,43,22,23,0,24,36,49,39,36,32,2,42,39,1,17,31,37,41,35,13,19,6,1,14,10,32,51,32,26,32,23,21,0,55,8,9,31,12,29,39,49,27,46,48,37,12,50,34,32,54,31,39,8,16,33,0,31
38,8,9,18,17,37,14,30,2,24,2,36,3,17,49,31,10,40,52,16,30,22,29,52,1,48,29,24,34,15,41,47,8,11,41,19,22,33,19,53,23,43,3,10,43,23,23,0,24,36,50,40,36,32,2,43,39,1,17,31,38,41,36,13,19,7,1,14,10,32,50,32,27,31,22,21,0,55,8,9,31,12,28,39,50,27,46,48,37,12,50,35,32,54,32,40,8,17,34,0,31
39,8,10,19,17,37,14,31,2,24,2,36,3,17,50,32,10,41,52,16,29,22,29,53,1,50,30,24,35,14,40,46,8,11,41,20,22,32,19,54,23,43,3,10,44,25,23,0,26,36,51,38,36,32,2,43,40,1,16,31,38,41,36,14,19,7,1,14,10,32,51,32,26,32,21,21,0,55,8,9,33,12,28,40,51,26,47,49,37,12,52,35,32,55,34,40,8,18,36,0,33
40,8,10,19,17,38,14,32,2,24,2,36,3,18,50,32,10,41,52,17,29,23,31,53,1,52,29,25,34,14,41,46,8,11,41,20,24,32,19,55,23,43,3,10,44,26,23,0,26,36,51,39,37,33,2,43,41,1,16,31,39,41,37,14,19,7,1,14,10,33,53,33,26,33,20,21,0,54,9,9,33,12,27,41,51,26,48,49,38,12,52,34,32,56,34,42,8,17,36,0,33
41,7,11,20,17,39,15,32,2,24,2,36,3,17,51,33,10,41,51,17,29,23,28,52,1,52,29,25,33,13,41,47,9,11,41,22,23,31,19,56,23,43,3,10,43,26,25,0,26,37,50,40,37,34,2,43,41,1,16,32,39,41,37,14,19,7,1,14,10,33,53,33,25,34,20,21,1,55,9,9,34,12,27,40,52,26,48,48,39,13,51,34,32,57,33,41,8,17,37,0,34
42,7,11,21,18,39,16,31,2,23,2,37,3,18,52,34,10,43,53,17,29,24,29,51,1,54,29,25,33,13,41,47,9,12,42,23,24,32,18,56,25,43,3,10,43,26,25,0,26,38,52,40,38,34,2,43,42,1,19,32,39,42,38,14,21,7,1,15,11,35,53,32,25,33,20,21,1,56,9,9,35,12,28,40,52,30,48,50,39,13,52,35,34,58,33,42,9,17,38,0,32
43,7,11,21,18,40,17,31,2,25,2,38,3,19,54,35,10,43,54,17,29,24,28,52,1,56,29,26,33,13,41,49,10,12,43,24,24,32,18,56,26,45,3,10,43,26,26,0,27,38,52,41,38,35,2,43,41,1,19,32,40,42,37,14,20,7,1,16,11,36,53,30,25,33,21,19,1,54,9,9,36,12,28,39,51,30,49,50,39,13,52,36,35,57,34,42,9,18,38,0,33
44,6,11,21,19,40,17,32,2,27,2,39,3,18,55,34,10,42,55,17,29,24,28,53,1,57,30,27,33,13,41,49,11,12,43,24,26,33,18,57,27,46,3,9,44,26,27,0,28,38,54,41,38,35,2,43,40,1,19,32,41,43,37,15,19,7,1,16,11,35,54,30,25,34,21,20,1,56,9,9,37,12,28,38,52,30,49,52,39,13,51,36,35,56,34,43,9,17,40,0,35
45,7,11,21,20,41,18,32,2,26,2,40,3,17,56,35,10,42,57,16,29,24,26,53,1,57,30,27,34,13,40,50,11,12,43,25,27,33,18,58,27,47,3,10,44,26,28,0,28,38,54,42,39,36,2,43,42,1,20,32,42,43,37,15,20,7,1,16,11,35,54,30,24,35,25,20,1,56,9,9,37,13,28,38,51,30,49,54,41,13,52,36,35,57,33,42,10,18,40,0,35
46,7,11,21,21,42,19,31,2,26,2,41,3,18,56,33,9,43,57,16,28,24,27,54,1,58,30,27,34,13,40,50,11,12,44,25,26,33,18,58,27,47,3,10,45,26,28,0,29,38,56,43,40,36,2,43,43,1,20,32,45,43,38,15,21,7,1,17,11,36,56,28,22,35,25,20,1,57,9,9,36,13,29,35,50,30,50,54,41,13,53,35,35,60,34,41,10,20,40,0,36
47,7,11,21,23,43,19,31,2,27,2,41,3,18,56,33,9,43,56,17,28,25,28,54,1,59,29,27,34,13,40,51,11,12,45,25,25,34,18,61,28,48,3,10,46,26,29,0,29,38,56,44,39,37,2,43,43,2,20,33,44,43,39,15,20,8,1,17,11,36,56,28,22,35,24,20,1,56,9,9,37,14,29,36,51,30,50,53,41,13,52,36,36,61,37,42,10,20,40,0,37
48,7,11,21,23,44,19,31,2,28,2,41,3,18,56,33,8,43,55,17,30,25,28,54,1,59,29,27,34,13,43,51,13,12,45,26,25,34,18,61,28,49,3,10,46,27,29,0,29,38,56,44,40,38,2,43,43,2,20,33,44,43,40,15,20,8,1,17,11,36,56,29,22,36,23,20,1,53,9,9,37,14,29,36,53,31,50,53,44,13,52,37,36,61,37,41,10,20,40,0,35
49,7,11,21,23,43,18,30,2,28,2,41,3,18,56,33,7,43,55,17,31,25,28,54,1,60,27,27,35,13,47,51,13,12,45,26,25,34,20,61,28,50,3,10,46,27,29,0,28,38,57,45,40,38,2,43,44,2,20,33,45,44,40,15,20,8,1,17,11,36,58,29,21,35,24,20,1,54,9,9,38,14,29,35,54,31,51,53,44,13,51,38,36,61,37,41,11,20,40,0,35
50,7,11,21,23,44,20,30,2,27,2,41,3,18,56,33,7,44,55,18,30,25,27,55,2,60,28,28,36,13,46,52,13,12,45,26,25,34,20,61,29,50,3,9,46,26,29,0,29,39,58,45,40,39,2,44,44,2,18,33,46,46,39,17,20,8,1,17,11,37,58,30,23,35,24,20,1,52,10,9,35,14,29,35,54,31,53,53,44,14,52,39,37,61,37,42,11,20,41,0,36
51,7,12,21,23,44,20,31,2,28,2,41,3,18,56,32,7,44,55,19,29,25,28,55,2,60,28,28,36,14,47,52,13,13,45,26,25,34,20,62,29,51,3,9,47,26,29,0,29,40,59,48,41,39,2,44,46,2,17,33,46,46,39,17,20,8,1,17,11,37,58,29,23,35,25,20,1,52,10,9,35,14,29,35,55,30,53,53,45,16,51,39,37,63,38,41,11,20,42,0,36
52,7,12,20,23,45,20,31,2,27,2,42,3,19,57,31,8,43,56,19,29,26,26,57,2,61,29,28,38,14,48,52,13,13,47,26,25,34,20,62,29,51,3,10,49,26,30,0,29,41,60,50,40,39,2,45,45,2,18,35,47,46,38,17,20,8,1,17,11,37,59,30,23,36,25,20,1,51,10,9,35,15,29,36,55,31,53,52,46,16,52,39,38,63,38,42,11,20,42,0,37
53,7,12,20,24,45,20,32,2,27,2,42,3,19,56,31,8,44,56,19,29,26,26,57,2,61,29,28,38,15,49,51,13,13,47,26,25,34,21,63,29,51,3,10,49,26,29,0,29,42,59,49,40,41,2,45,44,2,18,35,47,47,38,18,20,8,1,17,11,38,60,30,22,37,25,20,1,50,10,9,35,15,29,36,54,31,53,52,47,16,49,39,38,67,37,42,11,20,41,0,37
54,7,12,20,24,45,20,32,2,26,2,43,3,19,56,31,8,44,56,19,29,26,25,59,2,63,28,28,39,15,48,51,13,13,47,25,26,34,21,64,29,51,3,9,49,26,29,0,29,42,58,49,41,41,2,46,44,2,18,35,48,47,38,18,20,8,1,17,11,38,60,30,22,38,27,20,1,50,10,9,34,16,29,38,54,30,53,52,47,16,50,39,38,68,37,44,11,21,41,0,37
55,7,11,18,24,45,20,30,2,25,2,44,3,19,57,31,8,44,57,20,30,26,25,59,2,64,28,28,39,15,48,51,13,13,48,25,26,35,21,66,29,51,3,11,49,27,29,0,29,42,59,49,39,41,2,47,45,2,18,35,47,48,38,19,20,9,1,17,11,37,60,30,23,37,28,20,1,50,10,9,34,16,29,37,55,31,53,54,47,16,50,40,37,68,38,44,11,22,41,0,40
56,7,11,18,24,46,20,31,2,25,2,46,3,19,58,32,8,44,57,20,30,28,27,61,2,65,28,28,39,16,49,52,13,13,48,25,27,35,21,66,29,51,3,11,50,27,28,0,29,41,61,49,40,43,2,47,44,2,18,34,46,47,39,19,19,9,1,17,11,37,61,30,24,37,27,21,1,50,10,8,34,16,28,37,56,31,53,54,47,16,49,40,38,67,38,44,11,22,40,0,41
57,7,11,18,24,46,21,32,2,25,2,46,3,19,58,33,8,44,57,20,32,28,27,61,2,65,31,28,39,16,48,52,14,13,49,26,27,37,21,66,29,52,3,11,50,27,28,0,30,41,61,49,39,47,2,48,44,2,19,34,45,47,39,19,19,9,1,17,11,36,61,29,24,37,28,21,1,50,10,8,34,16,28,38,56,31,54,53,47,16,47,40,38,66,38,44,11,23,42,0,41
58,7,12,18,24,46,22,32,2,25,2,46,3,19,58,33,7,41,58,20,32,28,27,61,2,66,31,28,40,17,49,52,14,13,49,26,27,36,23,67,28,52,3,11,52,26,28,0,30,42,61,50,39,47,2,48,44,2,19,35,43,47,40,19,19,9,1,17,11,36,61,30,24,37,27,21,1,51,10,8,33,16,28,38,56,31,54,52,47,16,47,40,38,66,38,45,11,22,42,0,41
59,7,13,17,25,46,23,32,2,25,2,47,3,19,58,33,7,42,59,20,31,29,28,63,2,68,32,29,40,17,49,53,14,12,49,25,26,35,23,67,28,53,3,12,51,26,28,0,30,43,61,50,39,47,2,48,44,3,19,38,43,47,39,21,19,9,1,17,11,36,62,30,24,37,28,21,1,51,11,8,33,17,28,39,56,31,55,51,47,16,46,39,39,67,38,45,11,22,42,0,41
60,7,14,17,25,47,23,34,2,26,2,47,3,19,59,33,7,42,60,20,31,29,28,63,2,68,32,30,40,17,49,53,14,12,48,25,26,34,24,67,28,53,3,12,51,26,28,0,30,44,61,51,39,47,2,48,44,3,19,38,43,47,39,21,19,9,1,17,11,36,62,32,24,38,30,20,1,51,11,7,33,17,28,39,56,31,55,51,48,16,46,40,40,67,38,45,10,22,43,0,41
61,7,14,17,26,47,23,33,2,25,2,49,3,19,60,34,7,43,60,20,30,30,28,64,2,68,32,31,40,17,49,53,14,12,48,25,26,35,24,68,28,55,3,12,51,26,28,0,29,44,63,51,39,47,2,49,44,3,20,38,43,47,39,21,19,9,1,17,11,37,62,32,24,38,32,20,1,51,11,7,34,17,27,37,53,33,56,51,48,16,46,41,38,67,40,44,10,22,43,0,40
62,7,14,17,26,47,24,34,2,25,2,49,3,19,61,34,7,42,60,20,32,30,28,64,2,68,33,31,39,17,49,54,14,13,48,25,26,34,23,69,29,58,3,12,51,26,28,0,29,43,64,50,39,47,2,49,44,3,20,38,44,47,40,21,20,9,1,17,11,37,62,32,24,38,31,20,1,51,11,7,35,17,27,38,53,33,56,51,49,16,46,42,38,67,40,44,10,22,43,0,41
63,6,14,18,26,46,26,33,2,25,2,50,3,18,61,36,7,42,61,20,32,31,28,64,2,69,33,31,39,17,49,54,14,13,48,25,26,35,23,69,29,58,3,12,50,26,28,0,28,45,66,48,40,48,2,49,45,3,20,38,44,48,40,22,20,9,1,17,11,36,64,32,24,38,30,20,1,51,10,7,34,16,28,38,53,33,57,51,51,16,46,41,37,67,40,44,10,22,43,0,42
64,6,14,18,27,46,26,34,2,25,2,50,3,18,61,36,6,41,60,21,32,31,28,65,2,69,32,31,40,17,49,54,14,13,48,25,28,35,23,68,29,58,3,11,50,26,29,0,28,46,66,47,40,49,2,50,45,3,22,38,42,47,42,22,20,9,1,17,11,36,64,32,24,39,31,20,1,52,10,7,34,16,28,38,52,33,57,51,51,16,46,40,38,67,41,44,10,21,47,0,42
65,6,14,18,27,46,27,35,2,25,2,51,3,18,63,35,6,41,60,21,32,31,28,65,2,71,32,31,40,17,48,55,15,13,48,26,28,35,23,69,29,56,3,11,50,25,30,0,29,44,67,47,40,49,2,50,44,3,23,39,42,47,43,22,21,9,1,18,11,37,63,31,24,39,31,20,1,51,10,7,34,16,28,39,52,33,58,49,51,16,46,40,38,67,41,44,10,19,48,0,42
