"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
19,18,32,44,39,1,38,1,15,42,29,16,30,15,6,49,28,22,11,15,36,56,1,9,14,29,3,26,9,60,14,24,20,18,24,53,27,12,22,38,8,12,1,16,6,21,22,26,29,43,27,30,25,6,38,18,11,33,19,31,40,39,4,10,5,19,10,28,1,20,1,24,1,48,2,18,31,36,26,1,13,36,35,8,8,29,18,3,2,20,40,3,31,34,38,10,6,10,34,1,19
20,17,33,44,40,2,37,1,17,42,29,16,31,15,6,52,28,23,11,15,40,56,1,8,14,29,3,28,9,60,13,24,21,18,24,53,27,16,22,42,8,13,1,16,7,21,23,27,31,43,29,31,25,6,38,20,12,33,20,32,42,39,4,12,5,19,10,30,1,20,1,24,0,48,2,18,33,39,27,1,13,37,37,8,9,29,20,3,2,21,42,4,32,34,40,10,6,10,34,1,19
21,17,34,47,41,2,37,1,17,43,30,16,32,15,6,53,28,24,12,16,39,57,1,8,14,29,3,30,9,62,13,24,24,18,27,55,27,16,22,43,8,14,1,16,8,21,25,27,31,42,30,31,28,6,40,21,12,32,20,34,44,43,4,13,6,20,12,30,1,19,1,25,0,48,2,18,33,40,27,1,13,38,37,8,9,28,20,4,2,21,44,4,32,35,40,10,6,9,34,1,19
22,16,36,45,41,2,39,1,17,46,29,16,34,15,7,55,28,24,12,17,40,58,1,8,16,30,3,30,9,62,14,24,26,19,27,54,27,16,23,43,9,14,2,15,9,25,25,28,31,43,33,31,29,6,40,20,12,35,19,35,45,46,4,13,5,22,13,31,1,20,1,25,0,48,2,18,34,41,28,1,13,40,38,8,9,26,22,4,2,21,44,4,33,36,40,9,7,11,36,1,19
23,16,38,45,42,2,39,1,16,47,31,17,35,15,8,58,28,23,12,18,39,59,1,9,16,30,3,31,10,62,14,24,27,19,28,57,27,16,21,43,9,14,2,15,10,26,25,28,34,47,34,31,30,6,42,20,14,38,21,38,46,47,4,13,5,22,14,31,2,20,1,25,0,51,2,18,33,41,28,1,13,43,40,9,9,30,23,4,2,22,45,5,34,36,38,10,7,11,37,1,20
24,16,42,45,42,2,39,1,17,47,31,17,37,15,9,58,29,23,12,18,39,59,1,10,16,31,3,31,10,63,14,24,29,19,30,57,27,17,21,44,9,14,2,15,11,26,26,28,34,48,35,31,32,6,44,21,17,39,21,39,46,46,4,13,5,22,14,32,2,20,1,26,0,53,2,18,33,41,29,1,13,47,41,10,9,31,25,4,2,23,47,5,35,39,38,10,7,13,37,1,21
25,16,44,45,45,2,39,1,17,49,32,17,38,15,9,60,32,23,13,18,38,59,1,10,16,32,3,30,10,63,14,24,32,19,30,59,28,19,21,43,9,14,2,15,11,26,27,28,34,49,35,31,31,6,45,22,17,39,22,39,48,47,4,13,5,22,14,33,2,20,1,27,0,55,3,18,35,41,29,1,14,48,43,10,9,30,26,4,3,23,48,5,35,41,39,10,7,13,40,1,21
26,16,45,45,46,2,39,1,16,51,31,17,40,14,9,60,33,24,13,17,39,62,1,10,17,32,3,32,10,63,17,25,32,20,32,60,29,19,21,44,10,14,2,15,12,28,27,29,35,49,37,31,31,6,47,23,16,42,23,40,50,47,4,13,5,22,14,34,2,20,1,27,0,55,3,18,34,43,30,1,14,50,43,10,9,31,25,3,3,25,49,5,35,45,39,10,7,14,41,1,21
27,15,47,47,47,2,39,1,16,51,31,17,40,14,9,60,33,26,14,17,40,62,1,10,17,33,3,32,10,63,17,25,32,20,31,60,32,19,23,44,10,14,2,15,12,28,29,30,35,48,37,31,35,7,49,24,16,41,23,41,53,47,4,14,5,22,15,34,2,20,1,28,0,57,3,21,33,44,30,1,14,52,43,10,9,33,27,3,3,25,50,5,38,48,39,10,7,15,41,1,22
28,17,48,49,49,2,41,1,16,51,33,18,40,14,9,59,33,26,14,18,41,63,1,11,17,34,3,32,10,63,16,25,32,20,31,60,32,19,24,45,10,14,3,16,12,28,30,30,36,49,37,31,34,8,52,25,17,42,23,40,51,50,4,15,5,24,15,35,2,20,1,28,0,59,3,21,33,46,31,1,15,54,46,10,9,34,27,3,3,25,52,5,38,48,39,10,7,14,42,1,22
29,17,49,50,50,2,41,1,16,53,37,18,41,14,9,58,35,26,15,18,42,63,1,11,18,33,3,33,10,63,16,26,34,19,32,60,34,19,24,46,10,14,3,16,12,30,31,30,37,51,39,31,34,8,54,25,17,43,23,40,53,51,4,16,5,24,15,36,2,20,1,28,0,60,3,22,34,47,32,1,15,54,45,11,9,34,27,3,3,27,53,5,40,49,41,10,7,14,43,1,22
30,17,50,51,51,2,43,1,16,54,37,19,43,14,9,60,36,27,16,18,41,63,1,11,18,34,3,35,10,63,17,26,34,19,31,62,34,19,24,49,10,15,3,16,12,31,33,30,39,51,39,31,34,8,56,25,17,44,23,39,53,51,4,16,5,24,15,36,2,20,1,29,0,61,3,23,35,47,32,1,15,54,45,11,9,34,28,3,3,27,57,5,40,49,41,10,7,13,43,1,22
31,20,51,51,52,2,45,1,17,55,37,20,45,14,9,59,36,29,16,18,41,63,1,12,18,34,3,35,10,64,17,26,33,19,31,61,34,19,25,54,9,15,3,17,12,32,34,30,39,52,39,31,34,8,56,25,17,44,23,42,55,51,4,17,5,25,15,36,2,21,1,30,0,64,3,24,35,48,32,1,15,54,45,11,9,34,29,3,3,27,59,5,42,50,43,10,7,13,43,2,22
32,22,52,52,54,2,45,1,18,55,38,20,46,13,9,61,39,31,16,18,41,63,1,12,18,33,3,34,10,64,19,27,33,19,31,62,33,19,24,54,9,16,3,17,12,32,34,31,40,52,41,31,33,8,56,25,17,45,24,42,56,52,5,17,5,23,15,37,2,21,1,30,0,65,3,24,36,49,32,1,15,54,45,11,9,33,29,3,3,27,62,5,41,50,44,10,7,12,45,3,22
33,22,56,54,56,2,45,1,19,55,40,20,45,13,9,62,38,32,17,18,40,64,1,12,18,33,3,35,10,66,19,27,33,20,32,64,33,20,23,54,9,17,3,17,12,30,35,32,40,52,42,32,34,8,56,25,17,44,25,42,59,53,5,17,5,24,15,37,2,21,1,30,0,66,4,24,34,48,34,1,15,54,46,11,9,34,29,3,3,29,63,5,42,50,46,10,7,12,45,3,24
34,22,57,54,56,2,46,1,19,55,40,20,46,13,9,62,39,32,17,18,42,65,1,12,18,33,3,34,10,67,19,27,33,20,32,66,34,20,23,54,9,17,3,17,12,31,36,32,41,54,43,32,35,7,57,25,17,47,25,42,61,53,5,17,5,25,15,38,2,21,1,30,0,67,5,24,34,49,34,1,14,56,46,13,10,33,29,3,3,29,64,5,42,51,47,11,7,12,46,3,24
35,23,56,53,58,2,49,1,20,56,41,20,49,13,9,61,41,32,17,20,42,68,1,12,18,34,2,35,10,69,19,27,33,20,32,65,33,20,22,54,10,18,3,17,12,31,37,32,43,55,46,32,35,7,56,26,18,47,24,42,61,52,5,17,5,24,15,39,2,21,1,31,0,68,5,24,34,49,34,1,14,56,47,13,10,34,28,3,3,28,65,5,43,51,48,11,7,14,46,4,25
36,24,57,55,58,2,49,1,21,56,41,21,49,13,8,61,41,32,17,19,42,68,1,12,18,34,2,35,10,70,18,27,33,22,34,65,33,20,22,55,10,18,3,17,12,31,39,33,44,55,47,33,35,7,54,27,18,47,24,42,61,52,5,17,6,25,15,40,2,21,1,31,0,69,5,25,35,49,34,1,15,55,45,13,10,35,28,3,3,28,65,5,44,53,48,11,7,14,48,4,24
37,25,58,55,58,2,50,1,21,55,42,21,50,14,8,61,42,33,17,18,43,69,1,13,18,35,2,36,10,72,18,26,36,22,35,67,32,20,22,55,10,17,3,17,13,32,38,33,44,57,48,34,35,7,55,27,18,46,24,42,62,52,7,17,6,25,15,41,2,20,1,31,0,70,5,25,34,49,34,1,15,57,45,13,10,36,28,3,3,28,66,5,43,53,47,10,7,15,49,4,24
38,25,59,55,58,3,50,1,21,54,43,21,51,14,8,60,44,32,16,18,43,71,1,13,18,34,2,37,10,72,19,26,35,22,36,68,32,20,22,54,12,16,3,17,13,32,38,33,43,56,49,35,35,7,57,28,18,45,25,43,64,52,7,17,6,25,15,41,2,20,1,31,0,70,6,25,35,49,35,1,15,59,46,14,10,36,28,3,3,28,67,5,42,53,48,11,7,15,50,4,24
39,26,61,55,60,3,51,1,21,54,44,21,52,14,8,61,44,32,16,18,43,72,1,13,19,33,2,39,10,72,19,26,36,22,36,69,34,21,22,55,12,16,3,19,13,33,38,35,44,57,50,36,36,7,57,28,18,45,25,43,64,52,7,17,6,25,15,41,2,20,1,33,0,71,6,27,33,51,35,1,15,59,46,14,10,36,28,3,3,28,69,5,42,52,48,12,8,15,50,4,25
40,27,62,56,61,3,52,1,21,54,46,21,52,14,8,62,44,32,15,18,43,73,1,13,19,33,2,40,10,72,20,26,36,22,35,69,34,21,22,56,13,16,4,19,13,34,39,36,45,57,51,36,39,7,57,28,18,43,25,43,64,51,6,17,6,27,15,41,2,21,1,33,0,71,6,27,33,51,35,1,15,59,46,14,10,36,28,3,3,28,70,5,43,50,48,12,8,15,52,4,26
41,27,62,56,61,3,51,1,22,53,45,21,51,14,9,63,44,32,15,18,45,74,1,13,21,35,2,40,10,72,20,26,37,22,38,71,35,21,22,56,13,15,4,20,13,34,39,36,44,59,52,37,38,7,58,28,18,44,25,43,67,51,6,17,6,27,15,42,2,21,1,33,0,71,6,28,33,52,35,1,17,60,47,14,10,37,29,3,3,28,69,5,45,50,48,13,8,14,53,4,26
42,29,62,56,61,3,51,1,22,55,46,21,51,15,9,67,45,32,15,19,45,74,1,13,21,35,2,42,10,72,20,26,36,22,38,70,35,22,23,55,13,16,4,20,13,34,39,37,45,57,52,38,39,7,59,27,20,44,25,44,68,51,6,17,6,27,14,42,2,22,1,33,0,71,7,28,34,54,35,1,18,61,47,15,10,36,29,3,3,28,72,5,46,52,49,13,8,14,55,4,27
43,29,62,56,61,3,51,1,22,55,46,21,50,14,9,69,45,30,15,19,45,75,1,13,21,36,2,43,10,72,20,26,36,22,39,71,36,22,23,56,13,16,4,20,12,36,41,37,46,58,52,38,40,8,59,27,20,44,25,43,68,50,6,17,6,27,13,44,2,22,1,33,0,74,7,28,33,54,35,1,18,60,47,15,10,36,29,3,3,28,72,5,47,53,49,13,8,14,56,4,27
44,30,63,56,61,3,52,1,22,55,47,20,51,14,9,69,45,30,15,20,45,78,0,15,21,35,2,43,10,72,19,27,36,22,40,72,35,22,23,57,13,17,4,22,12,36,41,38,47,61,52,39,41,8,59,27,21,44,25,43,68,50,6,18,6,27,13,44,2,22,1,34,0,75,7,29,34,54,35,1,19,60,47,15,10,36,30,3,3,29,72,5,48,53,49,13,8,15,56,4,27
45,30,63,55,61,3,54,1,22,56,48,20,49,14,9,69,45,30,18,20,44,78,0,15,20,34,2,42,10,71,19,27,36,22,40,72,36,22,23,57,13,17,4,22,12,36,40,38,47,61,52,39,41,8,59,27,22,44,24,43,67,52,7,18,6,27,13,45,2,22,1,34,0,75,7,29,33,54,36,1,19,62,45,15,9,35,30,2,3,30,72,5,50,53,50,13,8,15,56,4,28
46,30,63,56,61,3,55,1,22,56,48,20,49,14,10,68,44,29,19,20,45,79,0,15,20,34,2,41,10,72,18,27,36,22,40,73,36,22,22,57,13,16,4,21,12,36,42,39,47,61,52,39,40,8,59,27,22,44,24,43,67,51,7,18,7,27,13,45,2,22,1,34,0,75,7,29,33,54,37,1,18,62,45,16,9,35,30,2,3,30,72,5,50,55,52,13,8,16,55,4,29
47,31,65,56,61,3,54,1,21,56,47,20,49,14,10,69,44,29,20,20,45,80,0,15,20,34,2,41,10,72,17,27,36,22,39,73,36,22,22,58,13,16,4,21,12,37,43,41,47,61,53,40,42,8,59,28,22,44,24,42,67,51,7,18,7,27,13,46,2,22,1,34,0,75,7,30,34,56,37,1,18,62,45,16,9,34,30,2,3,31,73,5,51,58,52,13,8,16,57,4,29
48,31,65,58,62,3,56,1,21,55,49,20,49,14,11,68,45,29,20,20,45,82,0,15,20,34,2,41,10,74,16,27,36,22,39,72,36,22,22,59,14,16,4,21,12,38,44,41,48,61,54,40,44,8,59,28,21,44,24,42,66,51,7,19,7,28,12,46,2,22,1,34,0,75,7,30,33,57,37,0,18,63,44,17,10,34,30,2,3,31,73,5,51,58,51,13,8,16,56,4,29
49,30,65,58,64,3,56,1,21,54,51,20,49,14,12,66,46,31,21,20,45,83,0,17,20,34,3,41,10,74,16,28,37,22,39,72,36,22,21,58,14,16,4,21,12,38,44,41,49,61,54,40,45,8,59,28,21,46,24,43,65,49,7,19,7,28,11,46,2,22,1,34,0,76,7,31,32,57,38,0,18,64,44,17,11,33,30,2,3,31,74,5,50,58,52,13,8,18,57,4,29
50,32,65,58,64,3,56,1,21,55,51,20,50,14,12,65,46,32,21,19,45,84,0,17,20,34,3,41,10,74,16,28,38,22,43,72,35,22,21,57,14,16,4,21,12,37,43,44,51,61,54,39,44,8,61,29,20,47,24,44,65,47,7,18,7,28,11,47,2,22,1,34,0,76,7,31,30,58,39,0,18,63,46,17,11,33,30,2,3,31,75,5,50,59,52,13,8,19,58,4,29
51,33,65,59,64,3,55,1,19,53,52,20,51,14,12,65,46,32,21,19,46,86,0,16,21,34,3,42,10,74,17,28,39,22,43,72,34,22,21,57,14,18,4,21,12,37,43,44,51,59,55,39,44,8,61,30,18,48,24,44,63,47,7,18,8,28,11,47,2,22,1,34,0,77,7,31,30,58,39,0,18,61,46,17,10,33,30,2,3,32,76,5,50,60,52,13,8,19,61,4,30
52,35,65,60,64,3,55,1,19,53,52,20,51,14,12,66,46,32,22,19,46,86,0,16,21,35,3,42,11,75,16,28,39,22,42,72,32,22,21,57,14,18,4,21,13,37,44,44,52,59,55,39,44,8,62,30,17,48,24,44,62,47,7,18,9,27,11,47,2,22,1,34,0,77,7,31,30,58,39,0,18,60,46,17,10,33,30,2,3,32,76,5,50,60,52,13,8,19,63,4,31
53,35,67,59,65,3,56,1,19,53,54,20,53,14,12,65,47,32,22,19,47,85,0,16,20,34,3,43,11,75,16,28,39,22,41,73,31,22,22,58,13,18,4,21,13,37,44,45,52,60,56,38,45,9,62,29,17,49,25,44,61,47,7,18,9,26,11,47,2,23,0,34,0,78,10,31,30,59,39,0,18,61,47,17,10,32,30,2,3,33,77,5,51,59,52,13,8,19,63,3,31
54,35,66,61,65,3,56,1,19,53,54,19,54,14,12,64,47,32,22,19,47,84,0,16,20,35,3,43,11,77,16,27,41,22,42,74,32,22,21,58,13,18,4,22,13,36,44,45,53,59,57,38,45,9,63,29,17,50,25,44,61,47,7,18,10,26,11,48,2,23,0,34,0,78,10,31,30,59,39,0,18,61,47,17,10,30,31,2,3,34,77,5,52,58,52,13,8,20,63,3,31
55,35,66,61,66,3,56,1,19,53,54,19,54,14,12,65,48,33,21,19,47,85,0,16,20,35,3,42,11,78,16,27,41,22,43,76,31,22,21,58,14,18,4,22,13,36,45,46,53,61,57,37,44,9,63,29,17,50,25,47,62,48,7,18,10,25,11,48,3,23,0,34,0,77,10,31,30,58,39,0,18,61,47,17,10,31,31,2,3,34,79,5,53,58,52,13,8,18,64,3,32
56,35,66,60,66,3,57,1,19,54,52,19,54,14,13,64,49,33,21,19,48,85,0,16,21,36,3,44,11,78,17,27,41,22,44,76,31,22,21,58,14,19,4,22,12,36,45,48,52,61,57,37,44,9,63,29,18,51,25,49,62,47,7,18,10,25,11,49,3,23,0,34,0,78,10,31,31,58,40,0,18,61,48,17,10,30,31,2,3,34,79,5,54,58,52,13,8,18,64,3,33
57,35,66,60,66,2,57,1,20,56,52,20,54,14,13,64,51,34,21,18,48,86,0,16,21,36,3,43,11,81,17,27,41,21,45,76,30,22,21,58,14,20,4,23,13,36,44,49,54,63,55,37,44,9,63,29,18,50,25,50,64,46,7,18,9,27,11,49,3,23,0,34,0,80,9,31,31,58,40,0,19,64,48,17,10,31,30,2,3,33,80,5,54,58,51,15,7,18,63,3,33
58,34,66,59,66,2,57,1,20,56,52,20,55,15,13,65,51,34,21,18,49,86,0,16,21,36,3,43,11,81,16,26,41,21,46,77,30,23,21,58,13,21,4,23,13,36,45,50,54,63,55,37,48,9,65,28,18,49,24,50,67,45,7,17,9,25,12,50,3,23,0,34,0,82,9,31,29,58,40,0,19,64,48,17,10,31,29,2,3,32,80,5,54,55,51,15,7,18,63,3,33
59,34,66,60,66,2,57,1,20,56,53,20,55,14,14,64,51,35,21,19,49,86,0,16,21,37,3,43,11,81,16,26,41,21,46,77,30,23,21,59,13,21,4,24,13,36,45,51,55,63,55,37,49,9,65,27,18,48,24,49,67,46,7,17,9,24,12,50,3,23,0,35,0,83,9,30,30,59,42,0,17,64,49,17,11,32,29,1,3,31,80,5,54,56,51,15,7,18,63,3,35
60,35,68,61,66,2,57,1,20,55,53,20,56,14,14,64,52,34,21,16,49,86,0,16,22,37,3,45,11,81,16,26,40,21,47,76,31,23,21,60,13,22,4,23,14,37,46,51,56,63,55,37,49,9,65,27,18,48,24,49,67,45,7,17,9,23,12,50,2,22,0,34,0,83,9,30,28,59,43,0,17,65,49,17,11,31,29,1,3,31,80,5,54,56,51,15,7,18,63,3,33
61,35,67,60,66,3,58,1,20,56,53,20,57,14,14,63,53,34,21,16,48,86,0,16,22,39,3,44,11,80,17,26,40,21,47,76,32,24,20,61,12,22,3,24,15,39,47,51,57,63,56,37,50,9,65,27,18,48,25,49,66,45,7,17,9,23,13,51,2,22,0,34,0,85,9,30,28,60,43,0,17,66,50,17,11,33,29,1,3,30,82,5,54,56,51,15,7,19,63,3,33
62,35,67,60,68,3,58,1,20,55,53,20,56,14,14,61,54,35,21,16,48,86,0,16,22,39,3,44,11,81,17,27,41,21,48,76,33,26,20,61,12,21,3,26,15,38,47,52,57,62,56,36,51,9,65,27,18,48,25,49,67,46,7,16,9,23,13,51,2,22,0,34,0,85,9,30,28,60,43,0,16,67,53,17,10,33,30,1,3,30,82,6,54,56,51,15,7,19,63,3,33
63,35,68,62,69,3,58,1,20,55,53,21,56,14,13,61,54,35,21,16,48,86,0,16,22,39,3,44,11,81,17,28,41,21,46,76,32,26,20,61,12,21,3,26,14,37,47,52,57,62,56,35,50,9,66,27,18,49,24,49,67,46,7,16,9,22,13,51,2,22,0,34,0,87,8,30,28,60,43,0,16,68,53,17,10,33,30,1,3,31,82,6,53,55,49,14,7,20,63,3,32
64,35,68,61,70,3,59,1,20,55,55,21,57,14,12,61,54,35,21,16,48,87,0,16,22,40,3,46,11,81,17,27,40,21,48,79,32,27,21,61,12,21,3,26,14,37,47,52,57,62,56,35,50,9,65,26,17,51,24,49,67,44,7,16,9,22,13,52,2,22,0,33,0,87,8,30,28,60,43,0,15,69,52,16,10,33,31,1,3,31,82,6,54,55,49,14,7,20,64,3,32
65,35,68,61,71,3,59,1,19,54,55,20,57,14,12,60,54,36,21,16,47,87,0,16,22,40,3,46,11,81,17,27,40,21,49,78,33,27,21,61,12,22,3,25,14,37,48,52,57,62,57,35,48,9,65,26,16,52,24,49,68,45,7,16,10,19,14,52,2,22,0,32,0,87,8,30,28,60,43,0,16,71,54,16,10,34,31,1,4,32,81,6,54,54,48,14,7,21,64,3,33
