"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
13,0,21,21,20,10,24,2,25,6,28,22,28,25,27,3,23,18,13,11,4,35,10,5,10,6,42,11,3,5,30,3,27,10,1,32,27,19,34,23,32,24,4,20,19,43,0,21,32,21,6,1,28,29,15,34,43,31,22,5,12,38,20,14,16,16,43,25,28,43,37,4,0,46,19,19,27,16,24,36,26,3,22,18,49,34,16,5,40,4,1,13,2,22,26,31,32,8,11,1,2
14,0,22,23,21,10,24,2,25,7,29,23,28,25,29,3,24,18,14,10,4,35,10,5,11,6,45,13,4,5,33,3,29,10,1,34,32,21,37,25,33,25,4,22,20,45,0,21,34,22,6,1,32,30,16,36,47,33,25,6,14,43,20,14,17,19,45,29,31,45,37,4,0,47,20,19,29,17,26,37,26,4,22,17,50,35,16,5,41,5,1,13,2,24,28,33,33,8,11,1,2
15,0,22,24,21,10,23,2,26,7,31,24,29,26,29,4,27,20,14,11,4,35,10,5,11,6,47,13,4,5,34,3,31,10,1,35,34,22,38,25,33,26,4,23,20,47,0,23,37,22,7,1,32,34,16,42,49,33,27,7,14,44,20,13,17,19,50,30,32,47,39,4,1,48,21,20,30,18,29,39,26,4,22,18,51,38,17,5,44,5,1,13,2,24,29,34,33,8,11,1,2
16,0,23,25,27,10,24,2,27,7,31,24,32,27,29,4,27,22,15,13,4,35,10,5,10,7,47,13,5,6,34,3,33,11,1,35,35,22,42,28,33,27,4,24,21,49,0,24,37,23,7,1,33,35,19,47,52,37,27,7,15,44,20,13,17,20,52,31,34,50,42,4,1,48,22,22,33,18,30,40,27,5,23,18,53,40,18,5,45,5,1,13,2,24,29,37,34,8,12,1,2
17,0,23,26,27,11,24,2,27,7,33,24,33,29,28,4,28,23,16,13,4,36,11,5,10,7,48,13,5,7,34,4,35,11,1,35,38,23,43,28,34,28,4,26,21,52,0,25,41,24,7,1,33,34,19,49,52,37,28,6,15,46,21,15,17,20,52,37,35,54,45,4,1,49,23,22,36,19,30,41,31,5,24,18,56,42,18,5,47,5,1,13,2,26,32,37,35,8,14,1,2
18,0,23,26,27,13,24,2,28,8,34,25,38,29,29,6,28,23,16,14,3,37,11,6,11,7,50,15,5,7,35,4,36,11,1,37,38,26,43,29,36,28,4,26,23,51,0,28,41,24,8,1,33,34,19,53,52,39,28,5,16,47,21,15,19,20,54,39,36,56,48,4,2,49,24,22,37,21,31,42,31,5,26,20,56,45,18,7,47,5,2,13,2,27,32,38,36,8,15,1,2
19,0,24,26,28,14,23,2,29,8,34,26,38,30,30,6,30,23,17,14,3,38,12,6,11,7,51,15,5,8,34,4,36,11,1,38,38,29,43,28,38,28,4,27,25,52,0,29,43,24,8,1,34,35,20,54,54,40,28,5,16,50,21,15,19,20,54,39,38,57,49,4,2,49,25,23,39,21,31,44,30,5,26,22,56,46,18,7,48,5,2,13,2,28,32,38,37,8,15,1,2
20,0,24,27,29,16,25,2,30,8,33,27,39,31,31,6,34,22,18,15,3,39,12,6,11,8,51,15,5,8,35,5,36,11,1,41,39,29,44,28,37,29,4,27,26,53,0,29,45,24,9,1,34,38,20,56,53,40,28,5,16,54,24,15,20,19,54,40,39,57,49,4,2,50,26,23,39,21,31,44,30,6,26,23,57,47,18,7,51,6,2,13,2,28,33,40,39,7,15,1,2
21,0,25,30,28,16,26,2,31,8,35,27,40,32,32,6,33,23,20,16,3,39,12,6,12,8,54,15,5,8,36,5,37,11,1,42,40,28,44,31,41,30,4,27,28,55,0,30,45,25,9,1,35,37,20,56,55,41,29,5,17,55,27,15,20,21,55,41,40,55,51,5,2,50,26,23,40,21,33,44,30,6,27,23,58,48,18,8,53,6,2,14,2,29,33,42,40,7,15,1,2
22,0,25,29,28,16,25,2,32,8,36,27,40,33,32,6,35,23,20,17,4,40,12,6,12,8,56,16,5,8,37,5,37,11,1,44,42,29,46,31,41,32,4,29,28,58,0,30,45,25,10,1,38,36,21,58,56,41,31,5,20,58,26,16,21,21,53,42,40,57,50,5,2,54,26,23,42,21,36,44,31,6,28,24,58,49,18,8,56,6,2,14,2,29,34,45,41,7,15,1,2
23,1,25,29,28,16,25,2,32,8,38,28,40,33,34,8,37,23,20,18,4,39,12,6,12,9,57,16,5,8,38,5,37,11,1,47,44,30,49,31,40,32,4,30,30,59,0,30,47,26,11,1,39,39,22,58,57,42,33,6,20,60,26,16,21,21,55,42,41,56,50,4,2,55,26,25,43,21,37,46,31,6,30,24,62,51,18,8,59,6,2,15,2,29,34,47,41,7,16,1,2
24,1,25,30,28,17,25,2,33,8,37,31,41,33,35,8,37,23,20,19,4,39,12,6,12,9,57,17,5,8,40,6,38,12,1,48,46,29,52,31,40,33,4,31,30,59,0,29,47,27,13,1,41,39,25,57,58,44,33,6,20,60,26,16,21,21,55,43,41,57,50,4,2,56,27,25,45,21,37,49,32,8,32,25,63,51,18,8,61,6,2,14,2,29,34,47,44,9,16,1,2
25,1,25,31,29,17,26,2,33,8,38,30,42,33,37,9,39,23,20,20,5,41,12,6,12,9,58,16,5,8,41,6,38,13,1,48,47,30,54,30,39,33,4,31,29,59,0,29,48,28,13,1,42,40,27,59,59,45,33,6,20,61,26,17,21,21,54,44,41,57,50,4,1,57,28,24,47,23,39,50,33,8,33,25,64,52,19,8,64,6,2,14,2,29,33,48,45,9,17,1,2
26,1,26,31,30,17,27,2,32,8,39,30,42,34,37,9,39,23,20,20,5,41,12,6,16,9,60,16,4,8,41,6,37,14,1,47,47,31,57,29,40,33,4,32,29,60,0,29,49,30,14,1,44,42,29,59,59,48,33,6,20,63,28,17,22,23,55,46,42,58,51,4,1,59,29,24,48,23,39,51,34,8,34,25,63,54,20,8,64,6,2,14,2,30,33,49,49,9,18,1,2
27,1,26,31,29,17,27,3,32,9,39,33,43,34,38,9,40,23,21,21,5,41,11,5,16,11,62,16,4,8,42,7,36,14,1,49,46,32,60,30,40,33,4,34,29,61,0,30,49,31,14,1,45,41,29,60,62,51,34,6,19,64,28,18,22,25,55,47,42,59,51,4,1,60,29,25,50,23,39,51,35,8,34,27,62,54,22,8,65,6,2,14,2,30,33,49,49,9,18,1,2
28,1,26,31,29,18,27,3,32,9,39,34,43,37,39,9,40,22,21,20,5,41,11,5,16,11,67,16,5,8,42,7,37,14,1,49,47,32,62,31,41,33,4,36,29,61,0,29,51,32,14,1,46,41,29,61,63,53,34,5,19,63,29,18,22,25,55,47,41,59,51,3,1,62,29,25,50,22,40,52,36,8,35,28,64,56,22,8,65,6,2,14,2,30,33,49,51,9,18,1,2
29,1,27,32,28,18,26,3,32,9,40,33,45,37,40,9,39,23,25,20,5,41,11,5,17,11,68,16,5,8,44,7,38,14,1,49,48,32,62,30,41,32,4,36,29,63,0,29,52,34,14,1,45,42,30,62,65,54,34,5,20,66,28,18,22,25,55,47,40,59,51,3,1,63,30,26,50,22,40,55,36,8,35,27,66,56,23,8,65,6,2,15,2,30,35,49,54,8,18,1,3
30,1,27,32,28,18,26,3,35,10,40,33,45,37,40,9,41,23,26,20,5,42,11,6,16,10,68,16,5,8,45,7,38,14,1,51,48,32,64,29,45,32,5,37,29,63,0,29,53,34,16,1,46,43,30,63,66,55,35,4,20,68,28,18,23,25,57,48,42,58,52,3,1,63,30,26,50,23,42,55,38,8,36,26,66,56,23,8,65,6,2,16,2,31,36,49,54,8,18,1,3
31,1,28,32,30,19,26,3,36,10,41,34,46,37,41,9,42,25,26,21,5,41,12,6,17,10,69,16,5,9,47,7,40,15,1,51,51,35,66,29,45,32,5,38,29,63,0,30,55,34,16,1,45,41,29,65,66,56,36,4,20,68,29,19,23,25,61,48,42,58,52,3,1,64,31,28,52,23,42,55,40,8,37,26,70,56,23,7,66,7,2,14,2,33,38,50,55,7,19,1,3
32,1,28,33,33,19,27,3,36,10,40,35,48,39,43,10,41,27,25,21,6,41,13,6,17,10,69,16,6,9,48,7,40,15,1,53,52,36,67,31,46,32,5,38,31,62,0,31,56,34,17,1,45,42,29,65,67,55,37,4,20,67,29,19,22,26,63,49,42,59,53,3,1,64,32,28,53,23,42,55,40,9,39,26,73,57,23,7,66,9,2,14,2,36,37,49,55,8,19,0,3
33,1,29,33,33,19,27,3,38,10,41,35,48,39,43,10,42,26,25,21,7,43,13,6,17,10,69,17,7,10,48,7,41,16,1,53,54,37,67,31,49,32,6,38,30,60,0,30,57,34,16,1,46,42,30,67,68,55,37,4,21,68,29,19,22,27,65,52,43,59,53,4,1,63,31,27,53,23,42,54,40,9,40,26,73,59,23,7,65,9,2,14,2,36,37,49,56,8,19,0,3
34,1,29,33,32,19,27,3,38,10,41,36,48,38,43,10,44,26,26,21,7,44,13,7,17,11,70,17,7,10,46,7,42,16,1,54,55,36,67,32,49,32,6,38,30,60,0,31,57,32,15,1,45,41,30,67,68,55,37,4,21,69,29,19,22,27,66,53,44,61,53,4,1,63,31,28,53,24,42,54,41,9,41,26,74,59,23,7,67,10,2,14,2,35,39,47,56,8,19,0,3
35,1,29,33,31,19,28,3,37,10,42,36,48,36,43,12,44,26,26,21,7,44,13,7,17,11,72,17,7,10,46,7,42,16,1,53,56,35,68,32,48,31,6,40,30,63,0,34,58,33,16,1,46,42,30,69,67,55,38,4,22,69,29,19,22,27,67,53,44,60,55,4,1,63,30,27,55,25,44,54,41,9,41,26,74,60,23,7,68,10,2,14,2,35,39,48,56,9,19,0,3
36,1,30,33,31,20,29,3,37,10,42,37,48,37,43,12,44,25,26,21,6,44,13,7,17,11,73,17,7,9,47,6,43,16,1,54,57,35,69,32,46,32,5,40,31,64,1,34,58,33,16,1,47,42,33,71,67,55,38,4,23,72,29,19,24,27,65,53,43,60,57,4,1,63,30,27,55,25,44,54,41,9,44,28,77,61,23,7,68,10,2,14,2,34,41,48,57,9,20,0,3
37,1,31,33,31,20,29,3,38,11,40,37,49,37,45,12,45,25,26,21,6,43,12,7,17,11,73,18,7,9,48,6,43,18,1,55,57,35,70,32,45,31,5,40,30,65,1,35,59,33,16,1,47,44,33,71,67,55,38,4,23,73,28,19,24,26,66,54,45,60,57,5,1,63,29,27,58,25,44,54,42,9,44,28,79,61,23,7,71,10,2,14,2,34,40,49,58,9,20,0,3
38,1,33,33,30,20,29,3,39,11,40,37,51,35,46,11,45,25,26,21,6,44,12,7,17,10,74,19,7,9,49,6,44,19,1,55,56,35,70,32,44,31,5,40,30,65,1,35,59,33,16,1,46,46,33,72,66,55,38,4,23,75,28,20,24,27,68,56,45,61,57,5,1,62,29,28,60,26,45,54,42,8,44,28,82,61,23,9,71,10,2,13,2,34,40,51,58,9,20,0,4
39,1,34,33,29,22,29,3,38,11,41,37,52,33,46,11,47,25,26,21,6,44,13,7,16,10,74,20,7,9,50,6,43,20,1,55,56,35,69,32,45,31,5,41,29,64,1,35,60,32,16,2,46,47,33,72,67,54,38,4,23,75,29,20,25,28,67,55,45,64,56,5,1,62,28,28,61,27,46,53,44,8,44,28,81,62,24,10,71,10,2,12,2,33,40,50,58,9,20,0,4
40,1,34,33,29,22,30,3,39,11,41,37,53,33,46,11,50,26,26,21,6,44,13,7,16,10,75,20,7,9,50,6,43,19,1,54,57,37,69,33,44,32,5,40,29,65,1,34,61,33,16,3,46,48,33,72,67,55,38,4,23,76,29,20,24,28,67,55,46,64,57,5,1,61,29,28,61,27,47,53,45,8,45,28,81,62,23,9,71,10,2,12,2,34,40,48,59,9,20,0,4
41,1,35,31,26,22,31,3,41,11,41,37,54,34,47,11,52,26,26,21,6,44,14,7,17,10,76,20,7,9,53,6,43,19,1,54,57,37,69,33,44,32,5,40,28,66,1,35,61,33,16,3,46,47,34,72,67,55,40,4,24,76,29,20,24,28,68,57,45,66,57,5,1,63,30,28,62,26,47,51,44,8,45,28,82,62,23,9,71,10,2,12,2,34,40,47,59,9,21,0,4
42,1,35,31,25,22,31,3,42,11,41,37,54,33,47,11,52,26,26,22,6,44,14,7,16,10,77,21,7,9,55,6,45,19,1,55,58,37,69,34,44,32,5,41,28,64,1,35,62,32,16,4,47,48,34,72,66,55,41,4,24,77,29,23,24,29,67,58,45,69,57,4,1,63,30,28,62,26,48,52,46,7,45,28,82,63,23,9,71,10,2,12,2,34,40,47,59,9,21,0,4
43,1,36,31,25,22,31,3,43,12,42,38,56,33,45,10,53,26,26,22,5,44,14,7,16,10,76,21,7,9,56,6,45,19,1,55,59,37,71,34,45,32,6,40,28,64,1,35,62,32,16,4,48,50,34,71,66,54,42,5,23,78,29,24,24,30,67,59,44,68,57,4,1,63,30,28,62,26,48,52,46,7,45,28,83,64,24,9,72,9,2,12,2,35,39,45,60,9,21,0,4
44,1,36,31,24,22,32,2,43,12,43,38,59,33,45,11,54,26,25,23,5,44,14,7,16,10,76,22,7,9,58,6,43,19,1,55,59,37,71,34,45,32,6,40,28,65,1,37,62,32,16,4,48,50,33,71,66,54,42,5,23,80,30,24,24,30,68,58,43,67,57,4,1,63,30,28,63,27,49,52,47,8,45,28,84,64,24,9,72,9,2,12,2,36,40,46,60,10,21,0,5
45,1,37,31,25,22,33,2,43,12,43,39,59,32,45,11,54,27,25,23,5,45,14,7,16,10,78,22,7,9,58,6,44,20,1,56,60,37,72,34,46,32,6,40,28,63,1,37,63,32,15,4,49,52,33,71,67,54,43,4,22,78,30,25,24,31,69,58,43,68,56,4,1,62,30,28,63,27,49,52,46,8,45,30,84,64,24,9,73,9,2,12,2,36,41,45,60,9,20,0,5
46,1,37,31,25,22,33,2,43,12,44,38,61,33,46,11,54,26,24,22,5,44,14,7,16,11,77,22,7,9,59,6,44,22,1,56,61,38,73,34,46,32,6,41,28,64,1,37,62,31,16,4,50,54,32,70,68,54,44,4,22,78,31,26,24,31,70,59,43,67,57,4,1,62,30,28,65,27,50,51,45,8,45,30,84,63,24,9,73,9,2,12,2,35,41,46,60,9,20,0,5
47,0,37,30,24,22,33,2,42,12,44,38,61,33,46,12,55,26,24,22,5,43,14,7,15,11,81,22,7,9,59,6,45,22,1,56,62,38,73,34,47,32,6,41,28,65,2,37,62,31,15,4,50,54,32,69,69,51,44,4,23,79,32,26,24,31,71,60,43,68,57,5,1,63,29,28,65,28,51,50,45,8,46,30,85,63,24,8,72,9,2,12,2,36,43,47,59,10,20,0,6
48,0,37,31,24,22,33,2,42,12,43,39,61,34,47,13,56,26,24,23,5,43,13,7,15,11,79,23,7,9,59,6,46,22,1,57,62,38,73,36,48,33,6,41,28,65,2,37,62,31,15,4,50,54,33,69,71,51,44,4,22,80,32,27,25,31,71,60,44,68,57,5,1,64,29,29,66,28,51,50,45,8,46,30,87,65,24,7,73,8,2,12,2,37,43,47,57,10,20,0,6
49,0,37,31,25,22,33,2,43,12,43,39,62,34,48,13,56,26,25,23,5,43,13,6,15,11,82,23,7,9,59,6,46,22,1,57,63,38,73,36,47,33,6,41,29,62,2,38,63,31,15,4,50,53,34,70,72,52,44,4,23,80,31,27,25,31,71,60,45,68,59,5,1,62,29,30,66,28,53,50,45,8,47,30,88,65,24,7,73,8,2,12,2,38,43,48,56,10,20,0,6
50,0,37,31,25,22,33,2,42,12,43,40,63,34,49,13,56,26,24,22,5,43,13,7,15,11,84,23,7,9,59,6,46,23,1,57,65,38,74,35,47,33,6,41,29,61,2,39,63,31,15,4,53,52,34,71,74,52,45,4,23,82,31,25,25,31,70,61,44,67,59,5,1,61,30,30,66,28,55,50,45,8,47,30,92,65,25,7,75,8,2,12,2,39,43,47,56,10,21,0,6
51,0,37,30,24,22,35,2,42,12,43,42,64,34,48,13,56,27,24,23,5,42,12,7,15,12,85,23,7,10,59,6,47,22,1,58,65,38,73,37,47,34,7,41,30,60,2,38,64,31,15,4,54,51,34,72,75,52,46,4,23,83,31,25,25,31,69,61,44,69,59,6,1,60,30,30,67,29,56,50,45,9,48,31,94,65,27,7,76,8,2,12,2,39,43,48,56,10,21,0,6
52,0,37,30,25,23,36,2,42,12,43,43,65,35,48,13,56,27,24,23,5,42,12,7,15,12,85,23,7,9,59,5,49,22,2,59,66,39,73,37,47,34,7,42,30,60,2,38,65,32,15,4,56,50,35,70,75,53,46,4,23,83,31,25,25,31,68,60,44,68,59,5,1,60,30,29,69,29,56,50,45,9,48,31,94,67,27,7,76,8,1,12,2,39,43,45,57,10,21,0,6
53,0,37,30,26,22,37,3,41,12,43,44,65,36,49,13,56,28,25,23,5,42,12,7,15,12,85,23,7,9,60,5,48,22,2,59,66,39,73,35,48,34,7,42,32,60,3,37,63,32,15,4,56,50,34,70,75,53,47,4,23,82,31,27,24,30,68,61,44,70,60,5,1,61,30,30,69,29,57,50,47,9,49,31,94,68,27,7,79,8,1,12,2,40,44,45,56,10,22,0,6
54,0,37,30,27,22,36,3,41,12,44,45,65,37,49,13,58,28,25,23,4,42,12,6,15,12,85,23,7,9,59,4,49,22,2,60,66,40,73,34,48,34,7,41,32,59,3,36,64,31,16,5,57,51,34,69,75,53,48,4,23,81,31,28,24,31,66,60,44,69,60,5,1,61,29,29,69,29,57,50,47,10,49,31,94,67,28,7,80,8,1,12,2,39,43,45,56,12,22,0,6
55,0,37,30,28,22,36,3,41,12,44,45,66,36,49,14,59,26,24,23,4,43,12,6,14,12,84,23,7,9,59,3,49,22,2,60,69,40,74,33,48,33,7,41,34,60,3,36,64,31,16,5,57,51,34,68,76,53,49,4,24,78,31,28,24,31,66,60,44,69,61,5,1,62,30,30,69,29,60,50,47,10,50,31,93,68,28,7,80,8,1,12,2,39,43,45,57,12,22,0,6
56,0,37,30,28,22,35,3,41,12,43,45,65,36,49,14,59,26,25,23,4,44,12,6,14,12,86,23,7,9,58,3,49,22,2,60,69,40,75,34,48,33,7,41,34,61,3,36,63,30,17,5,58,50,35,68,76,53,50,4,24,78,31,28,24,32,65,61,45,69,61,5,1,62,30,30,70,29,60,50,47,11,50,31,94,68,28,7,80,8,1,12,2,39,45,45,56,12,22,0,6
57,0,37,30,27,22,35,3,41,12,45,45,63,36,48,14,59,27,26,22,4,43,12,6,14,12,87,23,7,9,59,3,50,22,2,60,69,41,75,35,49,33,7,41,33,61,3,36,63,30,17,5,58,49,35,68,77,54,50,4,24,78,32,28,24,32,67,60,45,69,62,5,1,62,31,30,69,29,60,50,47,11,51,30,95,69,28,7,80,10,1,12,2,39,46,46,54,13,22,0,6
58,0,37,30,28,22,35,3,41,13,45,45,63,35,47,14,60,27,26,22,4,43,12,6,13,12,88,23,7,9,60,3,50,22,2,63,70,41,76,36,48,32,6,41,33,61,3,35,62,29,16,5,58,49,36,67,78,55,50,4,24,78,32,27,25,32,68,61,45,68,62,5,1,62,31,30,70,29,60,50,48,11,52,30,97,70,28,7,81,10,1,12,2,39,45,47,54,13,22,0,6
59,0,37,30,28,22,34,3,41,13,45,45,63,34,48,14,61,27,26,23,4,43,12,5,13,12,87,23,7,9,60,3,51,22,2,64,70,41,77,35,48,32,6,41,33,61,3,34,62,29,16,6,59,48,36,67,79,55,50,4,24,78,31,27,25,32,68,62,45,69,62,5,1,61,31,30,70,29,60,50,48,11,52,32,98,70,28,7,83,10,1,11,2,38,45,47,54,12,21,0,6
60,0,37,31,28,22,33,3,41,13,46,45,63,34,48,14,61,27,26,23,4,43,12,5,13,12,87,24,7,9,59,3,50,22,2,64,70,42,78,35,47,32,6,41,32,61,3,34,62,29,16,5,59,48,36,67,79,54,50,4,23,79,31,27,25,32,69,63,45,71,62,5,1,61,30,30,70,29,60,50,48,11,54,32,98,71,28,7,85,10,1,11,2,38,45,50,54,13,21,0,6
61,0,37,32,27,20,33,3,42,13,46,45,63,34,48,15,61,28,26,23,4,44,12,5,13,12,87,24,7,9,57,3,50,22,2,64,71,42,78,37,46,33,6,42,32,62,3,34,62,30,17,5,59,48,36,68,78,54,50,4,23,79,31,27,26,33,70,63,45,70,63,5,1,61,29,30,70,29,62,50,49,11,54,32,98,71,28,7,85,10,1,11,2,38,45,50,54,13,22,0,6
62,0,37,31,27,20,33,3,42,13,45,45,63,35,49,15,61,28,26,23,4,44,12,5,13,12,88,25,7,9,57,3,50,22,2,64,72,43,79,37,45,34,6,43,33,60,3,34,62,30,17,5,59,48,35,68,78,54,50,4,22,79,31,27,27,33,69,63,45,69,63,6,1,59,28,29,71,29,63,51,48,11,56,32,100,71,28,7,86,10,1,11,2,38,45,50,54,13,23,0,6
63,0,37,31,27,20,33,3,43,13,45,43,62,34,49,15,61,29,26,23,4,43,12,5,13,12,90,24,7,9,56,3,51,22,2,65,71,43,79,37,44,34,6,44,33,60,3,34,63,30,17,5,59,48,35,68,79,54,50,4,21,79,31,27,29,33,70,63,46,69,63,6,1,59,28,29,71,29,62,51,48,10,56,33,98,72,28,7,86,10,1,11,2,38,45,48,54,13,23,0,6
64,0,37,31,26,20,34,3,43,14,46,42,65,33,50,15,62,28,26,22,4,43,12,5,13,12,92,24,7,9,56,3,51,23,2,66,72,43,81,37,42,34,6,44,34,61,3,34,61,29,16,5,59,47,35,66,79,56,51,4,19,79,31,26,28,33,70,63,47,69,63,7,1,58,27,29,71,29,62,53,49,9,56,33,99,70,28,6,86,10,1,11,2,38,44,47,55,13,22,0,6
65,0,37,31,26,20,34,3,43,15,46,42,65,34,50,15,61,28,26,22,4,41,12,5,13,12,92,24,7,9,55,3,50,23,3,68,73,43,82,39,41,34,6,44,32,62,3,35,63,29,16,5,58,47,36,67,80,56,51,4,19,81,31,26,28,33,72,63,48,70,63,7,1,58,26,29,72,29,62,54,48,9,55,33,99,70,28,6,86,9,1,11,2,39,45,47,56,13,22,0,6
