"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
11,4,17,10,3,2,21,15,39,5,34,14,21,22,11,5,0,3,5,31,32,2,20,35,33,29,18,6,0,26,23,11,18,23,29,24,29,24,25,27,8,19,18,26,1,7,1,5,4,25,2,20,0,18,4,20,33,4,11,19,1,1,26,9,22,12,32,10,9,24,0,16,11,35,1,31,21,14,12,6,12,18,2,6,30,32,6,4,9,20,0,16,19,12,36,4,26,23,3,38,15
12,4,16,10,3,2,23,17,39,5,35,15,22,23,11,5,0,4,5,30,32,2,21,33,37,29,19,7,0,29,24,11,18,24,32,25,30,24,26,30,8,19,18,27,1,8,1,6,4,28,3,21,1,19,5,21,34,5,13,19,1,1,26,10,23,11,32,12,10,25,1,18,13,35,1,29,22,15,11,7,12,20,2,9,31,37,6,4,9,20,0,16,19,14,38,4,25,25,3,42,15
13,4,17,12,4,2,25,18,40,5,36,14,23,25,13,5,1,4,6,31,32,3,21,34,40,32,21,7,0,31,27,11,18,25,34,24,30,24,27,29,8,20,19,27,1,8,2,7,5,30,3,21,1,21,6,22,35,6,16,21,1,0,28,11,25,11,35,13,10,26,1,18,13,36,1,30,21,18,13,7,12,23,2,10,30,39,7,3,10,20,0,18,20,17,39,4,24,25,4,46,16
14,4,16,13,4,2,26,18,43,4,35,14,22,27,13,5,1,5,6,33,32,4,22,35,44,34,23,7,0,33,28,12,19,25,35,26,29,25,27,29,7,22,21,27,1,8,2,9,6,32,3,22,1,21,8,24,35,6,16,22,1,0,30,13,28,12,36,12,10,25,1,18,14,40,1,33,21,19,12,7,12,24,2,10,32,40,8,3,10,20,0,18,19,18,40,4,26,26,4,49,16
15,4,18,14,5,2,28,20,43,4,36,14,21,27,13,5,1,5,6,37,32,5,22,36,47,37,25,6,0,33,31,12,18,27,39,28,31,28,28,28,8,22,20,27,1,8,2,9,7,32,3,25,2,21,8,26,35,7,17,25,1,0,32,15,28,12,37,12,10,25,1,19,14,39,2,33,24,19,12,7,12,25,2,10,32,40,8,3,13,22,0,17,21,19,40,3,30,26,4,48,17
16,4,18,14,5,2,29,21,44,2,39,18,20,28,14,6,1,5,6,38,31,6,22,35,48,38,25,7,0,35,30,11,19,29,40,29,31,34,29,28,8,21,19,27,1,8,3,9,7,33,3,24,2,21,7,26,37,6,17,25,1,0,32,16,27,12,36,12,12,29,1,20,16,39,2,34,24,22,13,8,12,26,2,10,32,42,9,3,14,20,0,19,21,22,42,4,30,27,4,47,18
17,4,19,13,5,2,28,21,45,3,39,18,21,30,14,5,1,5,8,35,35,4,22,37,49,41,25,8,0,34,32,14,18,30,40,31,32,36,31,28,8,22,19,28,1,10,3,9,8,33,3,25,2,23,6,26,37,6,18,26,1,0,35,16,27,14,36,11,12,33,1,25,17,37,3,33,26,23,13,8,13,27,2,12,32,42,9,3,14,20,0,18,21,22,43,4,29,27,4,48,18
18,4,19,12,6,2,29,20,41,5,38,17,22,32,13,5,1,6,8,31,37,4,23,39,53,40,28,8,0,36,33,13,18,31,43,28,31,36,31,28,9,22,21,28,2,11,3,9,8,34,3,25,2,24,6,30,39,7,20,27,1,0,36,16,29,15,35,11,14,35,1,24,18,34,3,33,28,24,14,9,16,28,2,13,32,43,9,3,14,24,0,18,24,24,42,4,29,29,4,49,18
19,4,21,13,6,2,29,21,42,4,37,18,23,32,14,5,1,6,9,31,39,4,23,39,56,41,27,9,0,37,33,13,18,31,44,28,32,37,30,27,8,22,21,31,2,11,4,9,9,34,3,26,1,21,9,32,40,6,21,28,1,0,36,16,27,16,34,11,13,35,1,26,20,35,4,36,30,25,14,10,15,28,2,13,33,44,10,3,15,23,0,19,25,27,42,5,29,31,6,49,19
20,4,21,13,7,2,31,21,42,4,41,19,24,35,14,5,1,6,9,32,38,5,23,39,61,43,28,10,0,36,33,14,19,32,45,30,33,36,32,28,9,21,21,35,2,11,3,11,9,34,3,27,1,23,8,33,39,6,21,30,1,0,37,18,28,16,32,12,13,37,1,26,20,39,4,35,29,25,16,10,17,30,2,14,37,44,10,3,14,23,0,20,26,29,41,5,30,33,6,52,19
21,4,23,14,7,2,31,22,41,4,42,21,24,36,14,6,1,7,9,34,38,6,25,41,61,44,30,12,0,37,34,14,19,33,48,34,35,37,31,32,9,20,22,34,2,11,3,11,9,33,4,26,1,24,7,31,40,6,21,31,1,0,37,18,31,17,31,12,13,37,1,26,20,40,4,35,29,26,15,11,19,30,2,14,40,45,11,3,15,24,0,21,28,29,43,6,31,34,5,54,19
22,4,24,15,7,2,30,25,40,4,43,22,24,38,14,6,1,5,9,35,42,5,25,41,65,46,32,12,0,38,35,14,19,33,50,39,36,38,33,32,10,20,24,32,2,13,3,13,9,34,4,26,1,26,8,31,37,6,22,31,1,0,38,18,29,17,34,16,13,37,1,26,22,41,4,38,29,27,15,11,18,33,2,14,43,45,11,4,15,24,0,22,27,29,45,6,30,35,6,53,19
23,4,24,15,6,2,33,27,41,5,43,22,22,42,13,6,1,5,10,38,42,7,28,41,70,46,32,12,0,37,35,14,19,34,52,40,33,38,31,32,10,20,23,30,2,13,3,14,9,37,4,27,1,24,9,31,35,6,22,32,1,0,38,17,30,16,35,16,13,37,2,26,22,40,4,40,30,29,15,11,17,34,2,13,45,46,11,3,15,23,0,24,26,30,46,6,33,36,6,53,20
24,5,26,15,6,2,33,30,40,6,43,21,23,42,13,6,1,5,11,33,42,7,27,43,70,49,32,12,0,37,36,13,19,35,54,41,35,38,31,32,10,21,23,29,2,14,4,15,9,39,4,28,1,24,9,32,35,5,22,33,1,0,38,16,29,16,32,16,13,38,3,28,22,44,4,40,30,29,17,12,17,34,2,12,45,45,11,3,15,24,0,26,24,30,46,7,33,38,6,55,21
25,6,26,17,6,2,33,32,37,7,43,20,24,42,14,6,1,5,12,33,40,5,26,42,72,50,33,12,0,37,38,13,20,35,54,42,36,39,31,32,10,20,25,30,2,13,4,15,9,42,4,28,1,23,10,32,34,7,23,36,1,0,39,16,31,15,32,16,13,40,3,28,25,46,4,40,28,30,19,13,16,34,2,12,46,45,11,3,16,24,0,27,25,30,46,7,32,38,6,55,21
26,6,26,17,7,2,33,32,36,7,43,21,24,42,15,7,1,6,12,34,40,4,27,41,72,51,35,12,0,37,39,13,19,37,55,42,38,38,31,33,10,20,25,31,2,13,4,16,9,43,4,30,1,24,11,32,37,7,25,36,1,0,38,16,31,16,29,17,14,43,3,31,24,45,4,43,29,32,19,13,17,32,2,12,46,43,12,3,17,24,0,25,28,30,49,7,30,42,6,56,21
27,6,26,17,7,2,34,33,42,8,43,22,23,44,15,7,1,6,12,34,43,4,28,42,74,51,38,11,0,39,40,13,18,37,57,43,38,38,30,33,11,19,26,31,2,13,4,17,8,46,3,29,1,25,12,32,35,6,25,37,1,0,39,17,31,16,28,17,13,44,3,32,26,45,4,44,29,32,20,14,16,34,2,12,47,43,13,2,17,24,0,24,27,30,50,6,31,45,6,58,23
28,6,27,18,7,2,35,36,43,7,45,23,23,45,16,8,1,5,12,34,42,5,28,40,75,51,39,13,0,41,41,12,18,38,58,42,36,36,31,34,11,20,25,31,2,12,4,17,8,45,3,33,1,24,11,32,35,6,26,38,1,1,40,17,32,16,28,16,13,45,3,34,28,44,4,47,28,33,19,14,16,36,2,11,47,43,13,2,18,23,0,23,28,31,50,6,33,46,7,58,25
29,6,27,19,7,2,35,37,43,6,47,23,25,45,16,8,1,5,12,34,43,5,29,41,75,52,42,13,0,40,42,12,20,38,59,45,38,36,31,32,12,22,25,35,2,13,5,17,8,45,3,35,1,24,11,33,34,5,26,39,1,1,42,16,33,16,28,14,12,46,3,34,29,46,4,45,28,33,20,13,18,41,2,11,47,46,13,2,18,21,0,23,26,31,52,5,33,46,7,58,28
30,6,27,19,7,2,34,37,41,6,48,24,26,45,16,8,1,5,13,34,41,6,27,41,76,55,44,12,0,40,44,11,21,40,61,46,39,37,31,31,12,22,26,34,2,14,5,18,8,47,3,36,1,23,11,31,36,5,26,43,1,1,45,16,34,17,31,13,13,49,3,34,32,47,4,47,33,33,20,13,18,43,2,10,47,45,13,2,17,21,0,21,26,31,54,5,34,46,7,59,29
31,6,27,20,7,2,33,40,42,8,49,24,26,45,17,8,1,5,13,34,42,6,25,42,76,57,44,12,0,41,43,11,21,41,61,45,39,38,31,32,12,22,26,36,2,15,6,18,8,49,3,38,1,24,11,30,38,6,26,44,1,1,46,17,35,17,30,13,13,50,3,34,32,50,4,49,32,34,21,13,17,42,2,10,47,45,14,2,17,22,0,24,27,32,55,5,37,46,7,61,28
32,7,27,19,7,2,34,41,41,8,50,23,27,44,16,9,1,5,13,36,41,6,25,42,76,58,45,11,0,42,44,11,20,41,64,46,41,39,33,34,12,23,25,34,2,15,6,18,8,51,3,38,1,25,11,31,39,6,25,47,1,1,47,17,35,19,32,13,13,52,3,35,34,52,4,50,31,34,23,13,16,42,2,11,48,44,14,2,17,22,0,24,28,32,54,5,37,45,7,61,29
33,7,27,19,8,2,33,40,41,8,51,24,28,43,16,9,1,5,14,36,43,6,26,46,77,57,44,13,0,42,44,10,21,41,64,48,42,39,33,33,11,23,25,34,2,15,6,18,9,51,3,39,1,25,10,32,40,6,25,49,1,1,50,16,33,20,31,16,12,53,3,34,32,50,4,50,32,36,23,13,18,41,2,11,48,45,15,2,19,22,0,23,28,34,55,5,39,47,7,60,28
34,7,27,18,8,2,31,40,41,10,48,26,28,43,16,9,1,5,14,35,45,6,28,50,78,57,43,13,0,42,44,12,22,40,65,48,42,39,33,33,11,24,25,32,2,16,6,18,9,51,3,39,1,25,10,32,41,7,25,51,1,1,51,16,35,19,33,15,12,53,3,33,32,50,4,49,31,36,23,14,17,42,2,10,51,46,15,3,19,22,0,23,29,35,53,4,41,48,6,61,29
35,7,27,18,8,2,33,40,42,11,49,26,28,44,16,9,1,6,14,34,45,4,28,48,79,58,42,13,0,42,45,12,21,40,66,47,44,39,35,33,10,25,27,34,2,14,5,17,8,52,3,39,1,24,9,34,43,7,25,51,1,1,53,18,36,19,35,15,12,54,3,34,32,50,4,49,31,36,23,15,18,42,2,11,51,45,14,3,18,23,0,24,30,35,53,4,41,49,6,58,29
36,7,28,18,9,2,34,40,42,12,49,24,28,44,16,9,1,7,14,34,43,4,28,48,79,59,41,13,0,41,45,11,21,40,68,48,47,38,35,33,11,25,26,35,2,15,5,18,8,51,3,38,1,25,9,35,41,7,25,52,1,1,53,18,37,18,35,15,12,56,3,34,32,49,4,52,33,37,24,14,19,44,2,11,50,42,15,4,19,24,0,25,25,34,52,4,43,48,6,60,30
37,7,29,17,9,2,35,40,43,11,48,26,28,44,17,7,1,7,14,34,44,4,28,50,80,60,40,13,0,43,46,11,21,40,69,47,46,36,35,34,12,24,26,37,2,15,5,17,8,52,3,36,2,24,7,36,41,7,26,53,1,1,53,17,37,18,36,14,12,59,4,34,31,49,4,53,32,39,24,13,21,44,2,10,51,44,16,4,19,21,1,25,25,35,51,4,43,48,6,60,30
38,6,30,16,9,2,35,40,42,11,50,26,28,45,17,7,1,7,14,32,46,4,27,53,82,60,40,12,0,44,47,11,19,40,72,47,47,36,36,36,13,25,26,35,2,16,5,17,8,52,3,33,2,24,6,39,40,7,25,54,1,1,52,17,37,17,37,14,12,60,4,34,30,47,4,55,32,40,23,13,21,44,2,8,52,43,16,4,20,21,1,25,28,37,51,4,44,51,6,64,30
39,6,32,16,10,2,37,39,42,11,50,27,28,44,19,7,1,6,14,32,46,5,28,54,83,61,40,10,0,45,47,12,18,40,73,49,46,36,36,40,11,24,27,35,3,16,5,17,8,56,3,36,2,24,6,39,41,7,27,56,1,1,52,16,38,17,39,14,13,60,3,33,31,50,4,55,31,41,24,13,21,44,2,9,55,44,16,4,21,21,1,25,28,38,54,4,44,51,6,65,30
40,5,33,17,9,2,34,39,43,10,50,26,29,45,19,7,1,7,15,34,44,5,26,54,82,60,41,10,0,46,48,11,17,40,75,47,47,34,35,41,11,24,27,34,3,17,5,17,8,56,3,37,2,25,6,39,42,7,28,56,1,1,52,15,39,17,40,15,13,60,3,32,32,44,4,56,31,41,24,13,22,42,2,10,54,44,16,4,21,21,1,26,29,40,55,4,43,55,6,66,30
41,6,33,17,9,2,34,40,44,11,49,26,29,45,20,8,1,7,15,34,43,6,24,55,82,60,41,10,0,46,48,12,18,40,77,47,47,33,34,40,11,25,27,34,3,17,5,17,7,58,3,37,2,25,5,38,44,8,29,57,1,1,53,15,40,17,40,15,14,61,3,33,33,40,4,59,31,43,22,13,24,42,2,11,55,45,16,4,21,22,1,24,30,41,56,4,41,56,6,66,30
42,6,33,17,9,2,34,40,46,12,51,26,28,45,20,8,1,6,16,33,39,6,24,55,84,61,40,10,0,45,51,12,19,41,76,49,48,37,34,41,12,26,27,34,3,17,5,16,6,57,2,36,3,24,5,38,43,10,29,57,1,1,54,13,39,16,39,15,15,63,3,33,32,39,4,57,33,45,23,13,24,41,2,11,56,50,16,3,21,21,1,22,29,43,55,4,40,58,6,67,31
43,5,32,17,8,2,35,39,46,12,49,28,27,49,20,8,1,6,16,33,36,6,24,55,84,61,40,11,0,46,51,14,16,42,77,50,46,38,35,42,12,26,25,32,3,19,5,17,6,55,2,36,3,24,6,38,44,10,28,57,1,0,53,15,42,16,39,15,16,66,5,32,32,37,4,56,33,46,23,13,24,42,2,10,58,51,14,3,21,22,1,22,32,44,57,4,39,59,7,66,31
44,5,31,17,8,2,35,40,46,12,49,29,26,50,21,7,1,6,16,33,38,7,24,55,86,61,41,11,0,46,52,14,15,42,79,49,46,40,35,40,12,26,26,33,3,18,5,17,6,55,2,34,3,24,7,39,44,10,28,59,1,0,54,15,41,16,39,15,18,67,5,33,30,38,4,59,32,45,22,13,23,41,2,9,58,57,14,3,19,22,1,23,32,47,57,4,39,59,7,70,32
45,5,30,16,8,2,38,40,44,12,48,31,26,49,21,7,1,7,16,33,37,7,24,55,89,63,40,11,0,48,51,14,15,43,78,48,45,41,37,39,14,30,25,31,3,14,5,18,6,56,2,33,3,24,7,39,46,9,27,59,1,0,55,15,40,17,39,16,18,67,5,31,30,36,4,58,34,45,21,14,23,41,2,8,59,56,16,3,20,22,1,23,32,48,59,4,37,61,7,70,33
46,5,30,16,9,2,39,40,47,12,49,32,30,50,21,7,1,7,16,32,37,7,24,55,93,63,39,11,0,48,52,13,15,43,79,48,47,36,40,37,14,31,24,32,3,13,5,17,6,56,2,33,3,25,7,42,46,10,27,59,1,0,55,15,39,17,39,15,18,69,5,29,29,35,4,57,36,45,21,14,23,42,2,5,61,54,16,4,21,22,1,24,33,47,60,4,39,62,7,71,34
47,5,30,15,9,2,38,41,49,12,48,32,30,50,21,6,1,7,16,31,36,7,24,54,96,64,39,11,0,49,53,13,15,45,80,48,47,36,39,36,14,30,24,32,3,13,5,16,6,55,2,35,3,25,6,42,46,10,27,61,1,0,55,15,38,15,39,14,18,70,5,30,27,36,4,58,37,46,20,14,21,45,2,5,62,53,16,4,22,24,1,25,32,48,61,4,39,62,7,70,34
48,5,30,16,9,2,38,41,51,10,48,32,30,48,21,6,1,7,15,30,36,7,26,55,96,64,39,11,0,49,55,13,15,47,81,49,48,38,37,35,15,31,24,30,3,13,6,16,6,55,2,35,3,27,6,38,47,10,27,61,1,0,54,15,39,15,38,14,18,70,5,30,29,36,5,59,34,46,19,14,21,45,2,3,61,51,16,4,22,22,1,24,33,48,60,4,39,63,7,69,35
49,5,30,16,10,2,39,40,51,11,46,33,31,48,22,6,1,7,15,31,35,7,25,56,98,64,39,11,0,49,55,13,17,47,83,48,48,39,38,34,16,28,24,31,3,13,6,17,6,54,2,36,3,28,6,37,48,11,27,63,1,0,54,16,39,15,39,14,18,71,5,30,29,38,5,59,34,46,19,14,22,45,2,4,60,51,16,4,22,23,1,26,32,48,60,4,38,63,7,69,34
50,5,30,16,9,2,38,42,48,11,47,33,32,49,23,6,1,7,15,32,36,7,24,55,98,64,39,11,0,50,56,12,17,48,83,45,50,39,38,34,15,27,25,31,3,13,6,17,6,55,2,35,3,29,6,37,47,11,28,63,1,0,54,16,38,14,38,14,18,69,5,30,30,40,5,59,34,46,19,14,22,45,2,4,60,52,17,3,22,22,0,27,33,48,59,5,40,63,7,69,34
51,5,29,16,9,2,38,41,47,11,46,33,33,49,23,5,1,8,15,30,35,7,24,56,96,63,38,11,0,51,56,14,17,48,83,43,48,37,38,34,15,25,24,30,3,13,6,17,6,55,2,34,3,29,6,36,48,13,28,63,1,0,57,17,38,14,37,14,17,68,5,30,30,41,5,57,34,46,20,14,21,45,2,4,60,51,19,4,23,21,0,26,31,47,59,5,40,64,7,70,34
52,5,30,15,9,2,37,41,47,11,45,32,35,50,23,5,1,8,15,30,35,7,23,53,98,64,39,12,0,51,56,15,17,47,84,45,48,39,38,34,16,24,24,30,3,14,6,17,6,55,2,34,3,29,6,37,48,13,28,63,1,0,58,15,38,12,35,14,16,67,4,29,30,42,5,55,35,47,20,13,21,42,2,4,61,52,19,4,23,21,0,26,29,47,59,5,42,64,8,70,34
53,5,30,15,9,2,35,42,46,12,45,32,36,50,23,5,1,9,15,29,36,7,24,55,100,66,39,12,0,50,56,14,16,47,83,45,48,39,37,35,16,22,24,31,4,14,6,17,6,54,1,34,3,29,5,37,52,13,28,66,1,0,59,16,39,13,36,14,16,67,4,29,30,41,5,53,37,48,20,13,21,42,2,3,60,52,19,4,24,23,0,26,28,48,58,7,41,65,8,71,34
54,5,29,16,9,2,34,44,47,12,45,31,35,50,22,5,1,9,15,28,37,8,23,57,100,67,40,12,0,51,55,14,16,49,84,45,49,37,36,35,15,22,24,32,4,15,6,18,6,57,1,32,3,29,6,36,54,14,27,67,1,0,59,16,38,14,37,14,17,68,5,28,30,40,5,50,34,48,19,13,20,40,2,5,60,51,20,4,24,23,0,25,27,48,60,7,39,66,8,70,35
55,5,30,16,9,2,36,44,45,10,46,31,35,50,22,4,1,9,15,26,39,8,23,59,100,65,40,12,0,52,57,15,15,51,82,45,48,37,39,36,15,24,24,35,3,15,6,18,6,59,1,34,3,27,6,37,55,15,27,67,1,0,59,17,39,14,39,13,16,70,5,28,32,38,5,50,35,49,20,13,20,39,2,5,62,52,19,4,24,21,0,25,28,51,57,7,39,66,8,70,35
56,5,28,16,9,2,36,44,46,11,47,31,33,50,23,4,1,8,15,26,40,8,23,58,101,64,39,11,0,52,58,16,16,50,82,46,48,37,41,36,15,24,24,35,3,15,6,19,6,58,1,35,3,27,6,37,53,15,26,69,1,0,58,16,39,13,40,13,15,71,5,29,31,38,5,49,37,50,20,14,20,40,2,5,59,55,18,4,23,21,0,24,29,53,55,7,38,67,8,70,35
57,5,30,15,9,2,35,44,47,11,46,32,34,48,23,4,1,9,15,25,44,9,22,57,103,64,38,11,0,52,58,15,15,51,82,46,48,39,40,35,14,24,23,36,3,15,6,19,6,61,2,36,3,27,6,38,52,15,26,70,1,0,57,15,40,13,41,14,15,70,5,30,32,40,5,49,37,51,19,14,19,41,2,5,59,56,18,4,22,21,0,25,28,55,56,7,38,66,8,70,36
58,5,32,16,9,2,35,44,48,11,44,32,34,48,23,4,1,9,15,25,46,9,21,55,105,65,38,10,0,53,60,16,14,53,80,44,48,39,39,36,14,23,23,37,3,15,6,18,6,63,2,35,3,27,6,36,50,14,26,71,1,0,58,15,37,12,43,14,15,72,5,32,33,39,6,46,38,51,19,15,19,42,2,5,58,58,18,4,22,21,0,25,27,57,57,7,38,66,8,69,36
59,5,33,15,9,2,36,44,48,10,44,33,32,48,23,4,1,9,15,26,42,9,20,55,107,65,39,9,0,54,61,15,13,53,80,44,49,39,39,37,14,23,23,38,3,15,6,18,6,63,2,36,3,27,6,36,46,14,26,75,1,0,58,14,35,12,43,13,15,73,5,32,34,38,6,46,38,53,17,16,16,42,2,5,59,59,18,4,22,22,0,26,27,58,56,8,37,66,9,67,38
60,5,33,14,9,2,36,44,52,11,43,32,32,47,23,4,1,8,15,26,43,9,20,56,108,67,39,10,0,56,61,14,13,53,81,43,50,42,37,36,14,26,23,37,3,15,6,18,6,63,2,37,3,26,6,35,47,15,26,77,1,0,57,14,35,12,44,14,16,75,6,34,34,39,7,49,38,55,17,16,17,41,2,6,58,57,18,5,22,22,0,26,28,58,53,10,36,67,9,67,37
61,5,33,14,10,2,36,43,54,11,42,32,31,46,24,4,1,8,15,26,43,9,21,57,109,67,39,11,0,56,61,14,12,53,81,43,51,39,39,36,15,25,24,37,3,14,6,18,6,62,2,38,2,27,8,34,46,15,26,77,1,0,57,14,34,12,44,14,17,75,6,33,37,39,7,48,36,55,16,16,16,41,2,5,60,57,18,5,20,22,0,26,28,58,52,10,36,68,10,67,38
62,4,34,14,10,2,39,43,56,11,44,33,32,47,24,4,1,8,15,24,41,9,21,57,109,67,42,11,0,57,62,14,12,53,82,43,50,39,38,36,15,26,24,39,3,13,6,18,6,63,2,40,1,28,8,32,46,14,26,78,1,0,59,15,34,13,43,15,16,77,5,33,36,38,6,46,37,55,16,16,16,42,1,5,59,58,18,5,20,22,0,25,27,59,53,10,37,68,10,65,38
63,4,33,14,9,2,39,44,58,11,44,33,34,47,24,3,1,7,15,23,41,9,19,57,113,68,42,11,0,57,65,14,13,53,80,43,51,38,33,36,15,25,24,37,4,13,6,18,6,62,3,40,1,29,7,31,44,13,26,78,1,0,59,17,34,13,43,14,15,77,5,32,35,39,6,44,38,56,17,16,15,42,1,4,58,58,19,5,19,23,0,26,27,59,54,9,39,71,10,66,38
64,4,32,14,9,2,39,44,59,9,44,33,35,46,23,2,1,7,15,23,40,9,19,60,114,70,42,11,0,57,66,14,12,53,82,43,51,39,32,37,15,25,24,37,4,14,6,18,6,62,3,39,1,31,7,31,45,12,27,79,1,0,60,17,34,13,46,14,16,78,2,32,34,39,6,46,36,56,17,16,15,43,0,4,57,55,19,5,19,23,0,25,27,59,54,9,39,71,10,66,38
65,4,33,13,9,2,37,45,60,9,46,34,36,46,23,1,1,6,15,24,38,7,19,60,114,69,43,12,0,59,66,14,12,55,83,42,51,38,30,38,15,26,24,39,4,15,6,18,6,63,3,39,1,32,7,32,45,13,26,80,1,0,59,16,34,11,48,14,16,78,1,32,34,41,6,49,36,57,16,16,15,41,0,4,56,53,18,5,19,23,0,25,26,59,56,9,39,71,10,67,38
