"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
15,27,19,37,25,13,25,28,17,35,38,0,30,19,7,16,29,9,24,9,43,26,8,27,29,5,8,13,35,14,19,5,41,2,31,8,2,11,12,17,25,14,8,24,25,7,30,21,3,29,22,5,16,21,9,1,24,18,36,10,39,25,6,43,9,7,7,31,33,22,15,12,18,0,28,27,12,13,12,18,20,20,0,27,21,31,24,36,32,10,11,19,3,15,12,24,30,7,25,32,31
16,27,19,37,27,11,26,30,17,37,39,0,30,19,7,15,28,10,27,10,47,27,8,27,33,4,8,13,38,14,19,7,43,2,30,8,2,11,15,17,25,13,8,25,25,7,30,23,4,29,24,6,16,21,9,1,25,19,37,10,40,24,6,41,9,7,7,36,35,24,16,14,16,0,27,28,14,13,12,20,22,18,0,27,21,32,25,39,31,12,12,21,3,15,12,24,31,7,26,33,32
17,28,21,37,30,12,27,30,17,35,40,0,30,19,8,15,27,10,28,10,50,28,9,27,32,4,8,13,40,13,19,7,44,2,29,8,3,11,16,17,27,15,7,25,25,7,30,20,4,28,26,6,16,19,9,1,27,20,37,10,41,24,5,42,9,7,7,37,34,24,17,15,17,0,26,29,14,13,12,19,21,19,0,30,22,33,27,40,31,13,12,20,3,17,12,26,31,8,26,36,33
18,30,21,37,30,13,28,30,17,34,37,0,30,19,8,15,29,10,28,11,47,27,9,28,35,4,8,14,41,13,21,7,44,2,26,8,3,11,17,17,28,15,7,26,26,7,30,21,4,31,26,6,20,24,10,1,27,22,39,12,40,23,6,41,9,7,7,38,34,22,16,16,20,0,26,25,14,13,11,21,21,21,0,31,24,35,26,41,32,13,13,20,3,15,13,26,31,8,27,37,34
19,28,21,38,31,14,30,30,17,31,36,0,30,19,8,15,31,10,28,12,47,27,10,30,35,4,9,14,40,12,22,7,46,2,28,8,3,11,17,19,27,15,7,27,28,9,30,23,4,27,27,6,19,22,10,1,28,23,41,12,41,24,5,42,10,8,7,40,37,24,17,17,21,0,27,25,16,13,11,24,23,22,0,33,23,40,27,40,32,13,14,20,3,16,13,26,33,7,26,38,36
20,25,22,41,33,14,30,31,17,35,36,0,30,20,7,15,30,12,28,14,44,28,11,30,34,4,9,14,42,13,21,7,47,3,28,8,3,11,19,19,28,17,7,26,30,11,30,25,3,28,26,7,19,22,12,1,29,25,44,13,42,25,5,44,10,8,7,43,37,24,17,18,20,0,27,26,16,14,10,25,27,23,0,33,24,41,27,42,32,13,14,21,3,17,14,28,34,7,26,37,38
21,27,22,43,32,13,30,31,17,36,38,0,28,20,7,16,31,13,28,17,43,28,10,30,36,4,10,13,42,13,22,8,49,3,29,8,3,11,21,20,27,16,7,25,34,11,31,23,3,27,28,7,20,22,13,1,29,26,46,13,42,25,5,45,10,8,7,47,38,24,17,20,23,0,28,27,17,15,11,28,29,22,1,35,24,41,29,40,33,14,15,21,3,18,14,28,35,6,29,37,42
22,27,24,45,32,14,30,31,17,36,38,0,29,20,7,16,30,15,28,17,42,30,11,31,34,4,10,12,44,12,22,8,49,3,30,8,3,10,21,23,27,16,7,23,37,13,30,21,3,30,29,9,19,21,13,0,30,26,49,13,43,25,5,46,9,9,7,47,38,24,17,20,21,0,28,30,18,17,11,26,31,23,1,39,27,40,28,42,34,14,15,21,4,20,15,29,37,7,30,40,42
23,28,25,48,32,14,32,30,17,38,38,0,30,21,6,16,28,15,26,16,44,30,11,30,35,4,10,12,46,12,22,8,52,4,29,8,3,10,22,22,27,17,7,23,35,14,31,23,3,30,30,9,19,23,13,0,30,28,50,13,40,25,6,45,9,9,7,49,39,23,18,20,23,0,29,29,19,17,11,27,32,23,1,40,28,40,29,44,35,14,15,20,4,21,17,31,38,9,31,41,44
24,24,25,48,31,15,32,29,17,40,39,0,30,20,6,15,27,18,25,17,44,30,11,30,29,6,10,11,47,13,23,7,52,4,30,8,4,11,20,23,27,17,7,23,35,12,29,24,3,31,31,10,19,24,14,0,30,28,51,13,42,26,6,44,8,9,9,50,40,24,18,18,26,0,29,28,17,17,12,28,33,23,1,42,28,39,28,45,36,14,16,19,4,22,15,31,39,9,31,41,45
25,23,25,49,34,15,32,31,19,42,40,0,30,19,6,13,24,18,26,17,42,29,10,31,26,5,10,11,47,14,25,7,54,4,28,7,4,12,19,24,27,17,7,25,33,12,29,27,3,31,32,9,19,23,14,0,31,28,50,13,45,25,5,43,8,10,9,52,40,23,18,19,26,0,30,29,18,17,12,28,31,25,1,41,29,39,30,51,37,13,17,19,4,21,16,32,40,9,32,41,45
26,23,25,51,33,15,31,31,19,43,41,0,30,19,6,13,24,17,26,17,42,32,10,29,27,5,10,10,48,15,24,8,54,4,29,6,4,12,21,24,30,18,8,25,33,13,30,27,3,31,32,9,19,23,14,0,30,29,52,15,45,26,6,45,9,11,9,54,43,23,19,19,27,0,31,30,18,16,12,27,29,24,1,42,30,39,30,50,38,11,17,18,5,21,13,32,44,9,33,43,45
27,22,26,51,34,15,32,31,20,41,42,0,30,18,6,16,26,17,27,17,42,32,11,28,28,4,10,9,50,16,24,8,54,4,29,6,4,12,20,24,30,20,7,26,32,11,31,30,3,30,31,9,19,23,14,1,31,29,53,15,45,24,5,45,10,11,10,56,44,24,19,20,30,0,31,32,18,16,12,26,28,22,1,42,31,37,31,51,39,12,17,17,6,17,14,33,45,8,32,42,45
28,23,27,54,32,15,32,31,21,39,42,0,30,18,7,16,25,16,28,17,42,31,11,27,27,4,11,8,49,17,22,9,58,5,31,6,4,12,18,22,32,22,6,28,33,11,32,30,3,31,30,9,16,22,14,1,31,30,55,16,42,22,5,44,12,12,10,57,44,24,19,20,30,0,32,32,17,17,12,24,29,23,1,40,31,35,33,54,38,13,17,18,6,17,15,33,45,10,32,43,47
29,23,27,58,31,14,32,32,22,39,44,0,32,18,7,17,29,16,29,15,41,29,11,29,29,4,10,8,49,17,22,8,58,5,32,6,4,11,20,24,33,21,6,29,35,8,33,31,3,29,30,9,14,21,15,1,33,31,56,17,40,24,4,42,13,12,11,57,46,25,20,21,32,0,34,35,17,16,13,23,31,22,1,38,32,35,34,55,40,12,17,19,6,17,14,33,47,11,33,42,50
30,23,28,56,33,14,32,32,20,37,45,0,33,18,7,17,30,16,31,15,40,31,12,32,28,4,10,8,52,17,23,8,59,5,32,5,4,12,18,23,33,20,6,32,34,10,33,30,3,28,32,9,15,26,16,1,34,31,57,17,41,26,5,42,13,11,11,60,49,24,20,21,34,0,35,32,18,18,13,22,32,23,1,38,32,36,34,55,42,12,17,16,5,17,14,31,46,11,34,41,50
31,21,27,56,33,15,32,31,20,37,46,0,34,19,7,16,29,15,32,16,41,30,13,33,29,3,10,7,51,17,23,8,61,5,32,5,3,12,18,22,34,18,6,32,33,11,34,30,3,24,33,9,18,28,17,1,36,31,55,17,43,28,6,46,14,12,11,60,51,26,21,22,36,0,35,32,17,17,12,22,34,23,1,40,33,37,34,55,43,12,17,17,5,17,14,30,48,9,34,36,53
32,21,27,56,33,15,34,31,20,37,48,0,32,19,8,16,28,16,32,16,42,28,11,35,29,3,10,7,51,18,24,10,63,5,32,5,3,11,19,23,33,19,6,33,37,11,34,31,3,23,32,9,17,25,17,1,36,31,55,17,42,29,6,42,15,13,12,61,53,27,22,23,36,0,36,32,16,18,13,21,35,23,1,41,34,38,34,55,45,11,17,16,5,18,14,31,50,8,36,35,53
33,22,27,57,33,15,34,29,20,39,49,0,34,19,7,15,30,16,32,15,45,30,11,36,27,3,10,7,50,19,24,11,63,5,31,5,2,11,20,24,33,19,5,33,38,11,35,30,2,23,30,10,20,28,17,1,36,31,56,16,41,27,6,42,17,14,12,63,55,29,22,23,36,0,37,32,17,19,14,21,34,24,1,41,34,37,34,54,49,11,17,15,5,18,14,31,52,8,36,37,53
34,21,27,58,33,16,35,31,19,39,49,1,35,21,7,16,29,15,34,11,49,28,11,37,30,3,9,5,50,19,25,12,62,5,31,5,2,12,19,24,34,19,5,35,35,11,36,29,2,22,28,10,20,25,14,1,36,31,57,16,44,28,7,42,17,15,12,65,55,28,21,24,38,0,36,31,19,19,15,21,34,27,1,43,36,37,36,51,50,10,17,15,5,18,14,32,52,9,36,40,55
35,21,27,59,35,17,35,31,18,38,49,1,34,21,7,16,30,15,35,13,49,27,12,36,29,3,10,5,51,21,26,10,60,5,28,5,2,12,20,24,33,19,5,35,34,11,35,29,3,21,30,11,21,26,14,1,37,32,57,16,46,30,7,39,17,15,12,67,55,26,21,25,40,0,36,30,20,19,15,20,33,24,1,43,37,33,36,53,46,11,17,16,5,17,14,33,53,10,36,41,54
36,20,28,60,35,17,34,32,18,39,51,1,34,19,7,18,28,15,35,13,53,27,12,36,28,1,10,5,49,22,26,10,61,5,32,5,2,13,19,26,33,18,5,35,35,11,34,29,3,24,30,11,21,28,13,1,37,33,59,16,48,29,7,41,16,15,12,67,56,28,21,26,40,0,37,28,21,19,17,19,33,24,1,45,37,32,35,53,47,12,17,17,6,15,16,31,53,10,36,42,54
37,20,29,60,36,17,34,32,17,42,52,1,35,19,8,18,28,15,34,15,54,27,13,38,29,1,10,5,47,23,25,11,61,5,31,6,1,12,20,26,32,18,5,36,36,11,33,30,3,25,28,11,25,30,14,1,37,34,61,15,48,29,7,38,16,16,12,68,57,29,21,26,39,0,36,30,21,19,16,20,32,25,1,45,39,32,35,52,48,12,17,19,5,16,16,32,52,8,37,45,54
38,21,28,60,35,17,33,34,20,42,52,0,35,19,8,19,29,15,34,15,54,28,11,38,28,1,10,5,45,23,25,12,63,5,31,6,1,12,21,27,32,18,5,35,37,11,33,30,3,27,29,10,25,31,14,1,37,33,59,15,50,30,7,39,16,15,12,71,58,28,21,28,39,0,35,29,20,20,16,21,34,24,1,44,41,30,34,51,47,13,17,19,5,15,17,33,50,9,37,43,54
39,21,28,61,35,19,34,36,20,42,52,0,35,19,7,19,29,17,35,16,54,29,13,39,29,2,10,5,43,21,25,12,63,5,30,6,1,12,24,28,31,18,5,34,38,10,33,31,3,27,32,10,26,30,14,1,38,32,58,16,51,34,8,37,16,16,11,72,60,30,23,27,40,0,35,29,19,21,16,20,35,24,1,43,41,29,34,51,46,13,17,19,5,15,17,33,52,9,38,41,55
40,21,30,60,35,17,33,34,20,46,52,0,34,20,7,18,30,17,36,15,50,30,13,38,29,2,10,4,43,21,26,13,65,5,29,7,0,12,24,27,30,18,6,35,37,11,36,31,3,26,31,9,26,34,14,1,38,33,57,16,51,33,7,37,16,16,10,73,61,32,23,26,40,0,33,26,20,21,17,20,32,24,1,42,43,30,34,49,43,12,17,19,5,15,17,33,54,9,43,38,57
41,21,32,61,35,17,34,32,20,44,53,0,35,20,7,16,28,17,36,14,52,31,13,38,30,2,11,4,42,20,25,13,66,5,28,8,0,12,23,27,33,17,6,34,38,11,35,33,4,28,31,9,26,32,15,1,41,36,55,18,51,32,7,39,16,16,10,71,61,32,23,26,40,0,34,28,20,21,17,20,31,25,1,43,43,31,32,47,42,12,17,19,5,14,16,31,54,9,44,37,58
42,21,32,62,34,17,34,33,20,44,55,0,33,21,7,16,28,15,36,13,53,30,14,38,30,2,12,4,41,17,25,13,67,5,28,7,0,12,22,26,34,17,6,34,38,11,35,36,4,28,31,9,26,33,15,1,43,36,57,18,50,31,7,38,16,16,10,72,62,34,23,27,37,0,35,30,18,21,17,18,31,24,1,42,43,31,35,45,42,11,17,20,5,15,16,32,54,9,48,40,59
43,21,33,61,33,17,36,34,20,44,56,0,32,21,7,16,29,17,37,14,52,30,14,38,31,1,12,5,41,17,24,14,69,5,27,8,1,12,25,28,33,16,6,36,38,10,34,35,4,28,32,10,24,31,14,1,44,40,57,19,52,30,5,40,16,16,10,73,61,32,23,27,39,0,35,30,18,21,17,18,31,23,1,41,46,33,36,44,44,10,17,21,5,15,14,31,55,9,51,40,60
44,21,33,60,33,18,36,32,20,45,58,0,31,22,8,15,29,17,38,15,52,30,14,40,30,1,12,5,47,18,24,14,68,5,25,10,1,12,25,30,33,16,6,38,38,9,34,34,4,29,31,9,25,30,15,1,45,40,58,19,51,31,5,41,16,15,10,72,63,32,24,28,36,1,35,27,20,21,17,18,30,23,1,42,47,33,36,44,46,10,17,23,5,16,16,31,54,9,52,40,61
45,21,34,60,35,18,37,32,19,43,58,0,31,22,8,13,26,15,38,15,53,29,13,41,32,1,12,5,46,19,23,12,67,5,25,10,0,13,24,30,31,16,6,39,38,8,32,34,5,29,28,11,25,30,15,1,46,41,59,19,52,30,5,43,18,15,10,71,65,32,24,28,33,1,35,27,20,21,17,18,31,24,1,42,48,33,35,47,47,10,17,23,6,15,16,31,52,9,52,39,61
46,22,35,58,35,18,36,31,19,44,59,0,28,23,9,14,27,15,38,15,52,27,12,42,29,2,12,4,47,19,24,12,66,5,25,10,0,13,25,32,31,16,5,42,35,9,32,32,4,31,27,11,23,30,14,1,46,41,59,20,52,29,5,43,20,15,9,73,64,32,24,27,32,1,36,27,20,21,17,19,29,22,1,42,49,34,36,48,47,10,17,23,6,15,16,30,54,9,53,38,61
47,22,35,57,35,18,34,31,19,46,59,0,30,22,9,15,26,16,38,15,50,28,12,42,30,2,12,5,48,19,24,12,69,4,24,9,0,11,25,31,32,17,5,41,35,9,31,32,4,34,28,12,25,30,14,1,46,43,60,20,49,30,5,44,21,15,9,74,64,30,24,27,31,1,33,28,20,21,16,18,27,22,1,43,49,35,35,50,48,12,17,24,6,16,17,28,55,9,54,34,62
48,21,34,58,35,18,32,30,19,44,58,0,29,22,9,15,26,15,39,13,49,27,12,41,32,2,11,5,44,18,24,12,72,5,24,9,0,10,26,31,32,17,5,41,35,8,31,31,3,36,27,12,25,29,14,1,47,43,59,21,48,31,5,44,20,16,9,74,63,30,24,27,32,1,32,28,19,20,15,18,27,21,1,45,49,34,35,49,46,13,18,24,6,18,16,29,56,9,52,35,63
49,23,34,59,35,18,32,31,19,43,59,0,29,22,9,17,28,12,39,14,50,27,12,42,32,2,11,4,44,19,23,11,73,5,24,9,0,10,28,31,30,16,5,41,35,8,29,30,3,36,25,13,26,29,14,1,49,43,57,21,48,34,6,44,19,16,9,74,63,32,25,28,32,1,32,27,19,20,14,18,26,20,1,44,49,33,35,51,46,12,18,25,7,18,16,31,57,9,51,33,66
50,22,36,60,34,18,32,32,19,41,59,0,25,23,9,17,28,11,38,13,48,29,13,40,31,2,11,4,44,15,25,10,73,5,25,9,0,10,31,30,30,17,5,42,35,9,28,29,2,38,26,12,24,29,13,1,51,45,57,21,47,33,5,44,20,15,9,75,64,30,25,28,32,1,33,28,19,20,13,18,26,21,1,44,49,33,36,56,45,13,18,25,6,19,17,33,57,9,51,35,68
51,22,37,61,35,19,32,31,19,43,59,0,28,23,10,16,27,11,40,13,46,32,14,40,31,2,11,3,48,16,24,11,72,5,23,8,0,13,32,29,30,17,5,42,36,8,28,29,2,41,25,13,22,32,11,1,51,45,58,20,48,36,6,44,20,15,9,74,65,31,25,28,31,1,34,26,21,20,13,17,23,21,1,45,49,35,37,55,45,13,18,25,6,17,16,33,56,8,51,35,68
52,22,38,63,35,20,34,32,19,44,61,0,30,25,10,17,27,12,42,13,45,32,15,41,31,2,11,3,47,17,25,11,72,5,20,9,0,14,32,28,31,17,4,42,36,7,27,29,2,41,24,12,22,32,11,1,52,45,56,20,46,36,5,45,20,15,9,76,65,33,25,28,31,1,34,26,20,20,13,17,24,20,1,45,49,34,38,55,43,13,18,25,6,17,16,33,56,9,52,33,68
53,23,40,62,35,21,34,33,21,45,63,0,30,26,11,17,22,13,43,13,43,32,14,41,31,2,11,4,47,16,25,9,72,5,16,9,0,13,33,28,29,17,4,41,35,8,28,30,2,43,25,12,21,30,11,1,52,45,55,18,48,36,4,42,20,14,9,76,65,33,24,29,34,1,36,27,19,19,12,16,24,19,1,43,50,35,39,57,42,12,18,26,6,17,16,34,56,8,51,33,67
54,23,40,62,35,22,33,32,21,45,65,0,29,27,11,15,21,14,43,14,42,30,15,40,32,1,11,4,48,17,26,10,72,5,17,9,0,16,34,28,30,19,4,41,35,10,26,30,2,44,24,12,19,29,11,1,53,46,55,17,49,35,5,43,20,15,9,75,64,32,24,30,30,1,36,26,18,19,12,16,24,22,0,42,52,38,39,57,41,12,19,27,7,17,17,34,56,9,52,33,66
55,24,41,63,36,22,33,30,20,46,64,0,28,26,10,17,22,14,42,14,42,29,16,43,31,1,10,4,47,15,25,11,75,5,17,10,0,17,34,28,29,18,4,40,37,9,25,30,2,46,24,12,20,30,11,1,53,46,55,17,50,34,4,43,19,15,9,75,64,33,25,31,28,1,36,25,18,19,11,14,26,24,0,46,52,36,38,56,45,12,18,28,9,18,18,33,57,8,52,33,66
56,24,42,64,37,22,31,28,20,45,65,0,27,26,8,17,24,16,42,13,41,27,15,45,30,1,10,4,46,14,25,11,75,5,18,10,0,16,33,28,28,18,4,40,36,9,25,30,2,44,26,11,20,28,11,1,53,47,56,15,53,33,4,44,21,14,9,74,65,31,25,31,28,0,35,24,18,19,12,14,23,24,0,44,51,36,40,55,46,12,18,27,9,19,18,33,57,10,52,34,67
57,24,43,67,37,23,32,28,22,45,65,0,27,26,7,18,26,15,45,12,42,27,16,43,31,1,10,4,44,14,27,11,75,6,17,10,0,17,33,29,27,17,4,39,35,9,25,30,2,38,26,11,20,27,12,1,54,48,56,15,53,32,4,43,20,15,9,75,68,33,25,31,28,0,32,25,20,18,12,14,22,24,0,45,53,37,39,55,48,12,18,26,8,19,19,35,58,11,53,36,67
58,25,42,66,41,22,32,29,24,46,63,0,28,28,8,17,26,15,46,12,43,28,16,42,28,2,10,4,46,14,26,11,76,6,16,11,0,16,33,29,25,18,4,40,34,9,26,33,2,38,26,10,19,25,11,1,54,49,55,16,51,33,4,43,20,15,9,77,69,33,25,32,28,0,31,25,23,18,12,14,27,25,0,47,53,35,35,56,49,13,18,26,7,20,19,36,60,11,54,34,68
59,25,41,67,40,21,33,29,24,48,65,0,25,28,8,17,28,16,47,12,43,28,17,41,27,2,10,5,45,14,26,11,75,6,16,11,0,16,30,30,24,18,4,43,34,9,27,32,2,37,26,8,18,22,11,1,54,49,55,14,52,32,4,42,20,14,9,80,69,34,27,32,28,0,32,23,24,18,11,14,27,26,1,46,53,34,36,56,47,13,18,26,7,22,20,36,61,9,54,34,68
60,26,41,66,38,19,35,29,25,50,68,0,24,29,8,16,28,15,48,12,43,27,16,41,27,2,11,5,45,13,28,11,75,6,16,12,0,18,30,31,26,18,4,45,34,10,25,32,2,36,29,7,17,25,11,2,55,49,58,14,52,32,4,42,20,14,9,81,72,34,27,32,28,0,32,22,24,18,10,14,28,25,1,47,51,34,35,54,46,13,18,25,8,22,19,38,62,9,55,34,67
61,24,41,64,37,19,35,27,25,51,67,0,26,29,7,15,29,14,48,12,42,27,16,39,26,2,11,6,47,13,29,11,75,6,16,12,1,18,28,31,24,19,4,46,34,10,26,32,2,34,27,7,18,25,12,2,56,49,59,13,53,31,5,39,20,13,9,82,71,33,27,32,29,0,32,23,24,18,11,11,26,24,1,48,51,34,34,54,46,15,18,24,8,21,19,39,57,9,58,35,68
62,23,42,65,36,18,36,27,25,51,67,0,24,29,7,15,31,13,48,11,43,28,16,40,27,2,12,6,46,14,29,10,77,6,17,11,1,17,26,31,24,19,4,45,32,10,25,34,2,34,26,8,19,24,12,2,55,50,59,13,52,34,5,39,20,14,9,84,71,33,27,32,27,0,32,24,23,17,11,11,26,23,1,48,52,35,34,55,47,16,18,24,8,21,19,41,59,9,59,33,69
63,23,43,65,38,18,36,28,22,53,66,0,25,30,7,14,30,12,48,10,41,28,15,39,27,2,12,6,43,14,28,10,77,6,16,11,1,16,28,31,24,17,4,45,33,11,25,37,2,33,25,9,19,25,12,2,55,51,61,12,54,33,4,38,20,14,9,84,74,34,29,32,26,0,32,23,23,17,12,12,28,24,1,48,52,33,35,56,49,18,18,24,8,21,19,39,59,10,60,33,71
64,23,44,65,38,19,36,28,23,52,64,0,26,31,7,15,32,12,48,10,40,28,14,37,26,2,12,7,42,14,27,10,77,7,17,11,1,15,26,32,23,17,4,45,32,11,26,39,2,32,27,8,20,26,13,2,55,51,62,12,52,33,6,33,20,14,9,85,77,32,30,31,28,0,32,25,25,17,10,11,28,23,1,43,52,35,34,56,47,18,18,24,8,21,17,39,59,10,64,35,71
65,25,44,66,37,18,34,29,22,52,66,0,25,30,7,14,31,11,48,10,40,29,14,35,24,2,11,7,42,15,27,10,76,7,19,11,0,14,27,31,24,14,4,45,33,12,27,38,2,33,25,8,19,27,11,2,56,51,63,12,54,31,7,33,21,14,9,84,76,30,31,31,27,0,33,25,24,18,11,11,28,23,1,44,54,35,35,57,47,17,18,25,8,22,18,39,59,10,65,35,73
