"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
11,42,0,9,11,11,1,12,13,15,2,16,39,23,12,11,27,0,19,11,1,29,7,48,4,7,13,6,19,36,2,22,4,2,29,27,36,17,11,0,9,34,26,19,20,24,21,11,0,1,4,29,36,4,17,10,14,6,13,4,11,8,25,9,7,4,10,8,1,14,11,8,11,19,21,9,18,1,24,2,5,0,37,5,10,7,19,21,16,12,11,39,13,20,13,3,11,14,1,22,32
12,39,0,10,12,12,1,11,13,15,2,17,38,25,13,11,25,0,20,12,1,29,8,55,4,8,14,7,20,39,3,21,4,4,31,31,42,17,12,0,10,37,26,20,24,27,24,14,0,1,5,31,39,4,18,9,15,7,13,5,10,8,28,11,7,4,9,9,1,14,10,9,12,21,21,7,18,1,25,2,4,0,39,4,8,8,21,21,19,12,13,39,13,18,13,3,11,16,1,22,37
13,36,0,9,14,13,1,10,13,17,2,15,38,26,14,11,26,0,21,12,1,29,8,57,5,9,13,7,19,39,3,20,5,5,34,33,44,17,10,0,9,37,27,23,29,28,26,15,0,2,7,27,41,4,16,9,16,7,15,5,8,8,25,14,7,4,9,9,1,15,10,10,13,22,19,8,22,1,26,2,4,1,41,4,9,9,22,22,21,15,14,40,10,18,12,3,13,17,1,22,39
14,39,0,9,15,13,1,9,13,16,2,19,42,26,13,13,26,0,20,13,1,28,7,65,5,10,15,8,16,43,2,22,5,5,36,37,49,18,11,0,10,38,28,22,32,30,28,14,0,2,9,27,43,4,18,11,15,9,15,4,9,8,25,15,7,4,10,10,1,15,9,13,17,23,19,8,21,2,23,2,4,1,43,4,11,9,24,24,20,10,15,42,9,19,12,3,11,17,1,22,40
15,43,0,7,16,15,0,10,13,17,2,23,43,26,14,13,25,0,20,13,1,26,8,69,5,10,15,8,17,49,2,22,4,6,37,38,52,18,10,0,10,39,30,21,34,30,27,15,0,3,9,28,46,4,21,10,17,10,16,4,8,7,25,15,6,4,10,11,2,14,12,14,21,24,16,9,21,2,24,2,5,1,47,3,11,10,25,25,21,11,16,44,10,21,13,3,10,18,2,23,42
16,43,0,6,16,15,0,12,14,18,2,26,40,29,16,13,26,1,20,12,1,27,8,68,4,11,18,8,17,52,2,23,4,6,37,42,52,19,9,0,10,42,30,24,35,34,28,17,0,3,10,29,46,5,20,13,17,11,16,4,8,8,25,16,6,4,11,15,2,14,12,15,23,26,11,9,20,2,23,2,6,1,51,3,11,10,25,26,25,11,16,45,11,20,13,3,13,20,3,23,45
17,41,0,6,17,13,0,11,14,21,2,26,43,30,16,14,27,1,22,12,2,28,7,68,3,11,18,8,17,57,2,21,4,6,39,42,57,23,9,0,12,43,30,24,35,34,28,17,0,3,11,29,47,5,20,11,17,11,16,5,8,8,22,16,6,4,12,16,2,14,14,15,24,25,11,11,22,2,25,2,6,1,51,4,11,10,24,26,23,11,16,47,11,19,12,3,12,20,2,24,43
18,43,0,6,17,14,0,11,14,22,3,27,42,32,16,16,27,1,25,13,2,27,7,69,2,12,21,10,18,59,2,20,4,7,39,43,60,21,11,0,14,42,32,25,38,34,29,21,0,4,12,27,50,5,23,9,18,11,16,6,9,6,21,16,7,4,12,17,2,15,14,15,24,25,12,9,25,2,19,2,5,1,54,4,10,11,25,27,25,11,18,49,11,15,13,4,10,20,3,25,43
19,45,0,7,17,12,0,12,14,25,4,26,48,34,15,16,29,1,25,13,2,29,7,70,2,11,22,10,19,62,2,20,4,5,37,48,60,19,10,0,15,42,30,25,38,34,29,19,0,4,14,30,51,5,25,8,15,12,17,6,8,6,21,18,8,4,11,17,2,15,14,14,25,25,12,12,26,2,19,2,5,1,55,3,10,11,25,30,25,12,18,52,12,14,13,3,9,20,2,24,44
20,46,0,7,20,12,0,18,14,28,4,26,47,37,16,17,31,1,27,14,2,28,9,74,2,12,20,10,19,61,1,19,5,5,39,46,59,20,11,0,14,43,32,26,39,36,29,17,0,3,17,30,51,5,23,9,15,14,17,6,10,6,21,18,9,5,11,18,2,15,16,16,25,29,13,12,25,2,17,2,4,1,54,4,10,10,28,29,25,13,19,56,13,13,12,4,9,22,2,23,45
21,46,0,8,23,11,0,15,15,31,4,24,47,40,16,17,30,1,26,14,2,30,9,77,3,13,19,12,21,62,1,19,6,5,41,47,59,25,8,0,13,44,29,29,40,37,28,17,0,2,17,34,54,6,26,10,14,15,18,6,10,6,20,21,9,5,12,19,2,15,15,17,27,29,14,13,24,3,18,2,5,1,52,3,11,8,28,30,26,15,19,59,15,14,11,3,10,22,2,20,44
22,45,0,10,24,10,0,17,16,30,4,23,48,41,16,17,29,0,26,16,2,30,8,78,3,14,19,13,20,65,1,19,5,6,40,50,64,26,9,0,13,45,31,32,40,37,26,16,0,2,17,32,54,6,28,10,14,15,18,5,10,6,21,20,10,6,12,19,2,16,14,18,27,28,15,12,24,3,18,2,5,1,56,3,12,8,29,29,26,13,20,59,16,13,12,3,10,24,3,18,48
23,47,0,9,23,9,0,20,16,28,4,25,46,41,16,16,31,0,23,19,2,28,6,81,3,14,19,13,19,69,1,22,5,6,42,50,64,26,9,0,14,47,30,34,40,36,24,16,0,2,16,32,59,6,28,11,14,16,18,5,11,6,20,20,10,6,11,19,2,16,15,17,27,29,15,12,24,2,19,2,5,1,54,3,13,8,28,28,28,14,22,63,21,13,11,4,10,23,3,19,49
24,46,0,10,23,10,0,23,17,28,4,25,46,40,16,16,32,0,23,20,2,28,6,83,3,15,20,13,22,73,1,20,4,7,43,48,70,30,10,0,11,49,30,35,43,39,24,17,0,2,17,33,58,6,27,12,15,16,17,5,10,7,21,19,10,6,13,18,2,15,15,17,26,28,16,11,23,2,21,2,5,1,55,2,15,7,28,29,28,15,23,63,19,13,10,4,11,23,4,19,52
25,46,0,7,24,11,0,24,16,31,4,25,44,42,18,16,32,0,23,21,1,29,6,84,3,15,19,15,23,76,1,19,4,8,44,49,75,25,11,0,11,49,30,38,44,39,24,17,0,1,16,31,61,6,23,12,14,16,17,5,11,8,23,18,12,6,11,16,1,17,14,17,26,27,17,12,24,2,20,2,7,1,55,2,17,6,28,27,28,12,24,63,19,9,10,4,13,23,5,17,56
26,48,0,8,25,8,0,25,16,29,4,24,46,41,16,19,34,0,20,21,0,28,6,85,3,16,20,15,20,79,1,20,4,6,42,52,77,27,10,0,11,52,31,40,44,37,24,17,0,1,17,31,61,6,21,14,15,16,20,5,13,8,22,15,16,6,11,16,1,18,12,17,26,28,16,11,23,2,17,2,6,1,56,4,16,5,29,28,30,11,26,63,17,10,8,3,14,24,5,17,53
27,48,0,9,25,8,1,24,17,30,4,21,45,40,17,19,32,0,19,21,0,29,6,83,3,17,20,15,22,82,0,23,4,6,43,52,75,28,10,0,11,53,31,40,45,37,32,15,0,1,18,31,58,6,19,14,14,14,22,4,12,8,22,16,17,6,10,16,1,20,12,16,29,28,15,10,24,3,14,4,6,1,58,3,16,7,31,28,34,12,25,63,17,10,6,3,15,25,5,22,53
28,50,0,8,25,8,1,24,18,29,4,22,44,42,16,19,32,1,18,21,0,28,6,83,3,18,21,15,23,86,0,22,4,7,44,46,78,27,11,0,13,55,31,42,45,38,30,13,0,1,21,33,58,6,21,12,16,17,22,4,12,8,21,17,16,6,11,17,1,22,12,15,30,27,17,11,26,3,16,4,3,1,62,3,16,8,30,29,32,13,27,61,18,11,7,3,15,24,5,21,54
29,49,1,8,25,8,1,25,18,28,4,21,46,41,16,20,30,1,19,21,0,29,7,84,3,19,22,15,24,88,0,22,5,7,46,48,83,23,9,0,13,53,31,42,46,40,29,14,0,1,21,35,62,5,21,13,18,18,20,4,13,9,21,19,16,6,11,17,1,23,12,14,30,27,19,11,26,5,16,4,3,1,63,3,16,6,28,30,31,13,29,63,17,10,7,3,15,25,5,22,53
30,47,1,8,26,8,2,21,19,28,4,21,46,43,15,20,27,2,18,22,0,30,7,85,3,20,21,15,26,90,0,24,5,7,48,46,86,25,10,0,13,53,32,42,47,42,29,17,0,1,20,35,61,5,23,11,18,19,21,4,11,9,19,19,13,6,11,17,2,22,13,14,34,29,19,11,26,5,17,5,3,1,59,4,16,4,28,30,31,13,32,66,17,9,7,4,16,26,4,20,52
31,48,1,9,26,8,3,21,20,28,4,22,44,44,16,21,28,2,18,22,0,30,7,86,4,22,21,15,27,90,0,24,4,7,50,45,87,23,8,0,15,56,29,40,52,44,34,15,0,1,22,36,62,5,23,11,18,20,21,4,10,8,21,18,11,6,9,17,2,20,11,13,34,32,21,12,27,5,17,5,3,1,57,3,15,4,26,30,31,14,32,64,19,14,6,5,16,25,3,18,55
32,51,1,11,26,7,3,22,20,28,4,23,43,45,16,21,28,1,21,23,0,31,10,87,4,25,20,16,28,93,0,24,4,8,51,38,85,22,7,0,15,56,34,39,54,43,33,14,0,3,22,35,64,6,26,11,18,20,23,5,6,9,19,17,11,6,8,17,2,21,11,14,36,35,23,10,29,5,18,7,3,1,57,3,17,5,25,29,35,18,34,62,20,15,6,5,14,25,3,19,51
33,53,1,11,26,8,3,24,20,26,3,22,44,49,17,22,27,1,25,22,0,33,10,86,4,25,22,16,29,96,0,26,4,9,53,35,86,25,9,0,15,55,37,36,52,44,35,12,0,3,22,36,63,6,27,10,20,19,23,5,7,8,23,16,12,7,7,17,2,23,12,15,36,36,25,7,29,5,19,8,3,1,56,3,18,6,25,30,33,17,33,61,17,13,7,5,14,25,4,19,50
34,55,1,11,27,8,3,28,20,26,2,22,44,51,18,20,29,1,22,22,0,37,10,89,4,27,23,17,28,98,0,25,5,9,56,35,88,27,9,0,16,60,38,36,51,47,38,9,0,3,22,36,64,6,21,10,20,21,23,4,7,8,21,15,11,7,7,17,2,24,12,15,37,35,25,6,28,4,17,8,5,1,57,3,17,8,25,31,35,18,32,63,16,12,7,4,13,26,4,20,50
35,54,1,11,28,8,2,27,20,26,1,22,44,53,15,22,30,1,22,21,0,40,11,89,4,28,20,17,26,102,0,28,4,8,60,30,87,24,9,0,17,65,37,37,52,47,40,7,0,3,22,38,63,6,25,9,20,21,22,4,9,9,24,14,11,7,7,17,2,24,12,16,37,35,24,8,28,5,18,9,4,1,53,3,17,7,25,32,36,19,32,61,15,10,8,4,12,25,4,19,51
36,55,1,10,28,10,2,28,20,26,1,21,48,55,16,23,28,1,19,21,0,39,10,89,4,27,19,18,28,103,0,28,4,8,59,32,87,24,9,0,18,66,35,35,50,47,40,4,0,3,22,40,62,6,22,7,22,23,24,4,7,8,22,14,11,7,7,17,2,23,11,17,37,37,23,8,27,5,14,10,4,1,57,3,19,6,24,33,34,19,32,60,16,9,9,4,13,25,4,19,52
37,56,1,12,31,8,2,28,20,25,1,17,48,58,14,23,28,1,20,21,0,37,8,90,4,27,19,19,30,105,0,26,4,10,63,33,87,22,9,0,20,67,37,36,51,47,39,5,0,3,22,40,63,6,19,7,22,19,24,4,6,8,17,14,11,7,7,17,2,23,11,18,38,37,21,6,28,5,13,10,4,1,55,3,18,4,23,32,34,20,32,61,17,13,8,4,14,25,4,19,50
38,55,1,11,33,4,1,27,21,24,1,15,47,59,16,24,33,1,16,21,0,38,8,93,5,26,19,19,29,107,0,22,3,11,63,31,86,25,9,0,19,72,38,34,54,51,38,5,0,3,22,43,64,6,17,7,23,17,25,5,7,7,16,13,11,8,7,17,2,23,9,18,39,36,21,7,28,5,13,10,3,1,58,4,17,4,25,33,35,17,32,61,17,12,7,4,17,26,5,17,50
39,53,1,11,33,2,3,27,22,23,1,13,51,59,17,26,31,1,16,22,0,37,8,98,5,24,20,19,29,110,0,24,2,10,63,30,86,25,8,0,19,72,40,36,56,52,36,6,0,3,22,45,64,6,17,7,23,18,26,4,6,7,17,12,12,8,6,18,2,23,9,18,41,36,21,8,26,5,15,12,1,1,56,4,17,3,26,34,34,17,35,64,18,13,7,4,16,28,5,15,53
40,50,1,12,32,3,3,27,22,22,1,14,54,64,18,26,31,1,16,21,0,35,6,99,5,22,21,19,30,112,0,22,2,9,68,30,86,23,8,0,18,72,39,39,55,52,35,6,0,3,22,47,64,6,19,7,23,16,25,5,8,8,15,12,11,8,8,18,2,23,10,18,41,34,24,9,23,5,13,12,1,1,59,3,16,5,27,34,34,18,36,64,20,13,9,4,18,28,6,13,56
41,48,1,12,31,3,4,29,22,22,1,14,53,64,18,26,30,0,13,22,0,34,4,98,6,22,22,19,29,111,0,23,2,9,68,30,87,21,8,0,19,69,36,39,58,55,35,5,0,1,26,47,65,7,22,7,23,16,24,5,8,8,14,12,12,9,7,19,2,24,10,18,41,34,23,7,21,6,13,12,1,1,60,3,15,5,27,34,36,15,41,63,21,13,9,4,19,28,6,15,56
42,48,1,10,31,4,5,30,22,22,1,12,54,68,19,26,27,0,11,24,0,35,5,98,6,21,23,19,28,112,0,22,2,9,67,30,88,21,9,0,18,70,39,35,56,53,36,5,0,2,25,47,65,7,23,8,22,14,22,5,8,8,16,11,12,9,7,19,2,25,10,16,42,35,22,8,21,7,13,13,2,1,58,3,15,5,28,34,41,14,43,64,19,13,9,4,21,31,6,15,55
43,49,1,10,33,5,5,30,23,22,1,11,53,67,19,27,27,0,10,22,0,33,5,98,7,21,23,19,27,112,0,24,3,9,70,30,86,21,10,0,17,71,38,31,58,52,38,5,0,2,26,47,66,6,24,7,22,14,21,5,7,7,16,11,13,9,10,19,3,27,13,15,43,36,22,6,20,8,11,13,2,1,62,1,15,5,27,35,40,13,45,68,19,15,9,4,23,32,5,16,55
44,49,1,10,33,4,5,31,23,24,1,11,48,70,19,27,27,0,11,22,0,33,5,97,7,21,23,19,30,116,0,27,3,9,68,31,90,21,8,0,17,73,39,31,59,53,39,3,0,2,28,46,62,6,23,7,21,14,22,5,5,7,16,11,14,8,12,20,4,26,13,15,44,35,21,5,20,8,11,13,2,0,63,1,14,5,33,35,37,15,44,67,19,13,10,5,19,33,5,16,54
45,49,1,10,34,4,5,31,23,24,1,11,51,74,21,27,25,0,11,24,0,31,5,97,7,22,22,20,29,119,0,26,3,7,70,33,90,22,8,0,15,75,39,30,56,54,37,4,0,2,28,43,61,6,23,8,19,13,21,5,5,7,14,11,14,8,12,20,4,28,14,14,44,33,23,4,18,7,10,14,2,0,62,1,16,5,31,35,38,14,45,68,16,16,10,5,20,33,6,17,54
46,47,1,10,34,5,5,32,23,24,1,11,51,78,21,27,23,0,14,23,0,31,5,99,7,22,20,21,32,119,0,23,3,7,70,35,91,20,9,0,13,77,39,25,55,53,36,4,0,2,30,46,60,7,21,9,18,13,20,5,6,6,14,10,14,8,11,19,4,28,14,13,45,32,22,3,16,7,10,14,4,0,61,1,14,5,34,36,38,12,43,67,15,17,11,5,19,32,6,17,54
47,48,1,9,35,4,4,32,23,25,0,10,50,77,21,30,27,0,14,25,0,31,5,101,8,19,20,22,30,123,0,24,4,5,72,35,90,21,9,0,14,77,38,27,57,55,36,4,0,3,30,47,61,7,19,9,17,11,21,5,6,5,13,10,14,8,12,20,4,29,13,15,46,32,24,3,16,7,10,14,4,0,63,1,11,4,33,35,38,13,44,67,16,16,11,5,20,32,7,16,51
48,48,1,10,35,4,5,32,23,24,1,12,51,79,22,31,29,0,15,26,0,31,6,100,7,18,20,22,30,128,0,24,4,5,70,36,85,21,9,0,12,78,37,27,58,58,32,4,0,3,30,43,62,7,19,10,18,12,21,6,7,5,13,12,13,8,11,21,4,31,14,15,46,33,24,3,16,7,8,13,4,0,63,1,12,4,31,35,37,13,46,69,15,16,13,5,20,33,8,17,53
49,47,1,9,35,7,4,30,22,24,1,13,52,84,23,30,32,0,17,25,0,29,5,102,6,19,21,22,32,132,0,21,4,5,72,36,86,22,10,0,12,79,38,27,59,59,30,4,0,2,29,42,60,8,20,10,19,11,22,6,6,6,13,12,12,8,13,21,4,30,13,15,46,32,23,3,15,7,9,13,4,0,64,1,14,4,31,36,36,12,48,67,14,12,14,5,18,33,8,17,54
50,47,1,9,36,8,4,34,22,25,1,14,49,85,20,29,34,0,17,26,0,31,7,102,6,19,20,22,30,134,0,20,4,5,73,38,85,24,9,0,12,78,35,23,59,59,30,6,0,1,31,41,59,7,18,9,21,11,23,6,5,6,11,12,11,8,13,21,4,30,14,16,47,30,21,3,16,7,9,13,5,0,64,1,13,4,31,35,36,12,52,68,15,9,11,4,17,34,7,17,52
51,48,1,9,36,6,3,33,22,27,1,15,49,88,19,28,31,0,17,24,0,33,7,103,5,19,19,22,30,140,0,23,7,5,73,37,84,23,12,0,11,79,37,22,60,58,29,4,0,1,31,43,62,7,18,10,22,10,24,7,6,6,13,11,10,8,15,21,4,29,15,18,48,29,21,3,13,7,7,14,6,0,65,1,14,4,30,34,39,11,54,68,16,9,11,4,16,34,6,17,45
52,49,1,9,37,7,3,35,22,31,1,17,52,89,20,28,29,0,16,24,0,35,7,106,5,20,18,22,30,143,0,22,7,5,73,38,88,22,11,0,11,78,38,23,62,55,31,5,0,0,31,43,62,8,14,10,23,11,23,7,6,7,12,12,11,8,14,21,4,30,15,17,48,30,16,3,14,7,7,14,6,0,66,1,13,5,27,35,40,10,54,71,16,7,10,4,16,34,6,19,44
53,50,2,10,37,6,3,35,23,32,2,16,50,93,19,27,28,0,11,24,0,35,5,107,5,19,17,22,29,144,0,21,7,6,74,35,86,23,11,0,12,78,38,22,59,55,28,4,0,0,31,41,60,8,11,11,23,13,23,6,6,7,12,12,9,8,14,22,5,29,16,18,52,33,19,3,18,7,5,14,6,0,68,1,14,4,27,36,38,11,57,69,15,7,10,4,17,34,4,20,44
54,47,2,10,38,8,2,32,23,30,2,17,47,93,20,27,27,0,12,25,0,35,5,107,5,19,16,22,31,148,0,21,8,7,75,32,86,23,10,0,12,76,39,22,60,57,30,3,0,1,31,41,59,7,13,11,22,13,25,6,6,8,12,12,9,8,12,23,5,28,15,17,53,32,21,4,21,7,5,14,5,0,68,0,10,4,29,36,36,11,59,69,16,10,10,4,18,34,4,21,45
55,48,2,10,38,9,2,35,23,32,2,16,46,96,20,27,27,1,12,25,0,37,6,110,5,18,19,23,30,152,1,20,8,7,75,33,88,22,9,0,11,76,39,23,59,61,30,3,0,1,32,42,57,7,12,11,23,13,25,6,5,8,13,11,9,8,13,23,5,29,16,17,54,30,21,2,21,6,7,14,4,0,65,0,9,4,30,36,37,11,59,71,16,11,8,4,17,32,3,22,45
56,49,2,10,38,9,2,34,23,31,2,16,46,100,21,27,27,2,12,25,0,33,6,111,4,19,22,23,29,157,1,21,8,7,75,33,88,22,8,0,11,79,42,24,60,60,28,3,0,0,32,41,56,7,14,14,26,13,26,5,5,7,13,11,9,9,13,23,5,29,14,19,54,32,20,2,21,6,7,14,6,1,65,0,9,3,29,35,35,12,60,70,16,12,8,4,18,29,3,24,42
57,50,2,9,38,8,2,34,23,30,2,15,45,103,21,28,25,2,12,25,0,31,6,112,4,20,22,24,28,160,1,22,8,7,75,32,88,20,8,0,11,77,39,26,61,59,29,3,0,0,33,37,54,7,16,13,26,12,27,6,5,7,14,11,8,9,12,24,5,30,14,19,54,32,19,3,21,6,7,14,6,1,63,0,9,4,29,35,37,11,62,71,15,12,7,4,17,28,3,24,42
58,49,2,9,39,8,2,35,23,28,2,16,46,108,20,28,24,2,13,24,0,31,6,110,5,22,26,25,29,166,1,20,9,7,79,33,90,20,10,0,11,77,40,25,58,60,30,2,0,0,33,38,54,5,16,13,25,12,29,6,5,7,12,11,7,9,12,24,5,29,13,19,54,31,21,3,20,7,7,14,6,1,60,0,10,5,30,35,38,10,63,71,15,11,6,4,21,27,4,25,43
59,48,2,7,39,9,2,33,23,29,2,17,46,112,21,27,26,1,13,21,0,33,6,111,5,21,25,26,27,172,1,21,9,7,78,34,94,18,8,0,10,78,42,29,59,59,30,1,0,0,33,37,51,5,15,13,24,12,29,6,7,8,14,11,5,9,11,24,5,29,14,20,54,29,21,4,20,6,6,14,6,1,57,1,6,5,28,35,37,8,65,73,17,12,6,4,22,28,4,23,39
60,46,2,7,41,8,2,31,23,29,1,17,46,110,20,26,25,2,14,21,0,33,6,115,5,21,24,26,27,176,1,18,9,7,82,35,96,16,8,0,10,82,43,28,59,59,30,1,0,0,33,38,51,5,12,13,23,12,30,6,7,8,11,14,3,10,10,24,5,29,14,21,54,30,18,3,19,6,7,14,7,1,58,1,7,5,29,36,34,9,67,75,16,12,5,4,21,29,4,22,39
61,45,2,7,42,7,2,32,23,29,1,17,43,113,20,26,25,2,16,21,0,33,7,115,4,21,24,26,26,179,1,16,8,7,82,36,97,15,6,0,11,82,45,24,59,60,32,1,0,0,32,40,49,5,14,13,23,13,30,6,8,7,11,13,4,8,10,24,5,29,13,22,54,29,19,3,21,6,7,16,7,1,57,1,9,6,30,37,34,11,67,75,15,11,4,4,20,29,5,20,39
62,44,2,7,43,12,2,32,22,30,1,18,45,118,20,27,25,2,20,21,0,33,9,116,4,20,25,27,26,178,1,16,8,8,82,37,98,16,5,0,11,84,46,22,59,60,33,4,0,0,32,40,47,5,16,15,23,13,31,6,7,6,11,14,4,7,10,23,5,29,10,22,54,27,19,2,19,5,7,17,7,1,59,1,9,6,30,37,34,10,65,78,13,12,4,4,21,29,4,18,42
63,44,2,7,45,12,2,30,21,29,1,18,43,118,18,27,24,2,21,22,0,33,9,117,5,20,25,27,28,179,0,17,8,8,84,37,99,18,4,0,9,81,47,22,59,60,34,3,0,0,32,41,50,5,15,15,23,12,31,6,6,6,12,15,4,6,7,23,5,29,12,23,56,26,18,1,19,5,7,17,7,1,65,1,7,5,31,36,32,11,68,80,11,13,3,4,18,29,5,18,44
64,44,2,6,46,11,3,29,21,26,1,19,43,122,17,28,24,2,23,22,0,30,9,120,5,22,26,27,27,175,1,19,6,7,84,40,98,19,5,0,9,81,49,24,57,60,33,3,0,0,32,40,46,6,13,15,25,13,32,6,6,5,9,14,3,6,7,23,5,32,12,23,58,27,19,1,17,5,9,17,7,1,66,1,6,5,31,37,31,12,66,83,12,10,3,4,17,29,5,19,44
65,43,2,6,48,10,3,29,20,26,1,21,41,124,16,29,25,1,23,19,0,31,11,119,4,23,25,27,26,180,1,19,5,6,86,38,98,18,6,0,9,80,49,26,58,55,33,3,0,1,32,41,45,6,12,16,26,14,30,5,7,5,10,13,2,6,6,22,5,33,13,25,58,28,16,0,16,5,9,17,8,1,67,1,5,4,32,37,30,12,64,82,12,13,2,4,16,28,5,17,45
