"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
22,29,33,7,45,13,33,41,28,4,3,30,0,45,12,38,43,1,9,30,65,31,0,24,12,12,10,51,33,4,25,40,10,30,21,8,6,37,46,42,5,26,21,26,40,39,43,36,20,37,40,22,49,7,39,30,45,32,31,38,24,51,13,5,33,60,45,15,22,32,25,22,24,43,9,0,25,37,31,32,36,4,3,23,43,20,16,15,9,5,7,58,10,27,47,11,5,6,53,4,16
23,30,35,7,45,14,34,42,28,5,3,31,0,45,13,38,43,1,9,31,66,32,0,24,13,12,10,53,33,4,25,42,10,29,21,8,6,36,48,42,5,26,21,27,41,40,43,37,21,38,44,23,50,8,40,31,46,34,32,39,24,53,13,5,33,62,47,17,23,32,27,22,24,43,9,0,27,38,31,33,35,4,3,24,44,20,18,16,9,6,7,59,10,27,49,11,5,7,54,4,16
24,31,35,6,47,14,35,42,29,5,3,32,0,45,14,38,44,1,9,32,68,32,0,24,14,12,10,54,34,5,25,43,10,29,21,8,6,36,49,43,5,26,21,27,43,41,46,38,21,39,45,23,51,8,39,29,46,34,32,40,25,54,13,5,33,63,50,18,25,32,27,22,25,43,9,0,27,41,31,33,35,4,3,24,44,21,18,16,9,6,7,60,10,27,49,10,5,7,54,4,15
25,32,35,6,47,15,35,43,28,5,3,33,0,46,14,39,44,1,9,33,69,32,0,24,15,13,10,56,37,5,25,44,9,29,21,8,6,35,50,43,5,27,21,27,44,42,46,38,21,39,46,23,51,8,39,30,46,37,33,41,25,54,13,5,34,65,52,18,25,32,27,22,26,45,9,0,29,43,31,33,35,4,3,24,46,21,18,17,10,6,8,64,10,28,49,10,6,8,56,5,16
26,32,36,6,48,14,36,43,28,5,5,35,0,46,14,40,46,1,9,33,70,32,0,24,15,14,10,54,37,5,25,44,9,29,22,8,6,36,50,45,5,27,21,28,45,43,47,38,21,40,46,24,50,10,40,31,48,39,33,42,26,56,12,5,35,66,54,19,25,32,28,24,27,47,9,0,29,43,32,33,34,4,3,24,48,21,17,17,10,6,8,65,11,28,49,10,6,8,56,5,16
27,32,37,7,48,14,35,43,29,5,5,35,0,46,15,42,47,1,9,33,71,33,0,24,15,14,10,55,37,5,25,44,10,28,23,8,6,35,51,46,6,27,21,28,46,43,48,38,22,40,46,25,53,10,41,33,49,41,34,44,28,57,12,5,35,67,55,19,25,33,29,25,29,48,10,0,29,44,33,33,34,4,3,24,48,21,17,17,10,6,8,65,11,29,49,10,6,8,58,5,17
28,32,37,7,48,15,36,44,30,5,5,35,0,46,15,41,46,1,9,33,72,33,0,22,15,15,11,56,37,5,26,44,10,28,23,8,6,35,53,47,7,27,22,28,47,43,48,39,22,40,44,25,53,10,42,33,50,44,34,44,28,59,12,5,36,69,57,19,28,33,29,25,30,48,11,0,30,46,34,34,35,4,3,24,49,21,17,17,10,6,8,65,11,29,50,10,6,10,59,5,19
29,34,37,7,48,15,37,45,30,5,6,38,0,46,15,41,45,1,9,33,73,34,0,21,15,15,13,57,38,5,26,45,10,28,23,8,6,35,54,47,8,27,22,28,49,45,49,42,23,41,44,26,52,10,43,33,51,44,34,44,28,62,12,5,36,71,59,19,27,32,30,25,30,47,11,0,30,47,34,35,35,4,3,24,50,22,17,17,10,6,8,65,11,29,50,10,6,10,62,6,19
30,35,37,8,50,15,38,46,29,6,6,38,0,47,15,42,47,1,9,33,74,34,0,21,15,15,13,58,39,6,27,46,10,29,23,9,6,35,55,48,8,28,21,29,48,45,49,43,23,41,45,26,53,10,44,33,52,44,34,44,29,63,12,5,36,72,59,19,28,33,32,26,30,47,11,0,31,47,34,35,35,4,3,24,50,23,17,18,11,6,8,65,11,29,53,10,6,10,62,6,19
31,36,37,8,50,16,39,48,30,6,6,39,0,48,15,43,47,1,10,33,74,35,0,22,15,16,13,60,39,6,27,46,10,29,24,10,6,35,57,48,8,28,22,30,49,45,52,43,24,42,46,26,53,10,44,34,51,44,34,44,30,65,12,5,36,73,59,19,28,34,32,26,30,47,11,0,32,49,35,38,36,4,3,25,51,24,17,18,11,6,8,66,11,29,54,10,6,10,65,6,19
32,36,37,8,51,16,38,50,30,6,6,39,0,51,15,44,46,1,10,32,76,36,0,22,15,16,14,61,40,6,27,46,10,29,25,9,6,36,56,49,8,30,22,30,51,45,53,46,24,43,48,26,53,10,44,33,51,46,34,43,30,66,12,5,37,74,59,19,28,35,32,26,30,47,12,0,33,50,37,39,38,4,3,25,51,25,17,18,12,6,8,66,11,29,54,10,6,10,68,6,20
33,36,37,7,51,17,38,51,30,6,7,40,0,51,16,45,46,1,11,32,79,38,0,23,15,16,15,61,39,6,27,46,11,29,24,9,6,38,59,50,8,31,22,31,51,46,53,46,25,43,46,28,55,10,44,33,51,47,35,43,31,66,12,5,37,74,61,19,28,36,32,26,31,47,12,0,34,50,37,40,39,4,3,25,51,25,17,18,12,6,9,65,12,30,55,10,6,11,72,6,20
34,40,38,7,52,17,38,52,30,6,7,40,0,51,16,45,47,1,11,32,80,39,0,25,15,16,15,61,39,7,27,46,11,31,24,9,6,38,60,50,8,31,22,31,52,46,53,47,25,43,46,28,57,11,44,33,50,48,36,43,31,67,13,5,39,77,63,20,30,36,32,27,31,47,12,0,35,50,37,40,39,4,3,25,52,26,17,19,12,6,9,65,12,30,56,10,6,11,75,6,20
35,40,39,7,53,17,39,53,31,6,7,40,0,51,16,46,47,1,11,33,81,40,0,26,15,16,15,62,40,7,29,45,12,31,24,9,6,38,60,51,8,31,22,34,52,46,55,49,25,43,47,28,57,11,43,33,50,49,36,44,32,68,13,5,40,77,66,20,30,36,32,26,31,47,12,0,36,52,38,41,39,4,3,25,52,26,18,20,12,6,9,65,12,29,59,10,6,11,76,6,20
36,40,39,7,55,17,42,53,31,6,7,41,0,52,16,47,49,1,11,33,82,40,0,26,15,16,15,62,40,7,29,45,12,31,25,10,7,36,61,51,9,31,21,36,52,47,57,48,25,43,47,28,57,11,42,33,50,49,37,44,33,69,13,5,40,77,66,19,30,36,32,27,31,47,12,0,38,54,38,41,40,4,3,24,52,26,18,20,12,6,10,64,12,29,60,11,6,11,76,6,20
37,40,40,7,55,17,42,54,31,6,7,41,0,52,16,48,51,1,11,33,83,41,0,26,15,16,15,62,40,7,31,44,12,30,25,10,7,36,62,50,9,32,22,36,52,46,59,48,25,43,48,28,57,11,42,33,50,49,38,44,33,70,14,5,41,79,67,19,30,37,32,29,31,48,12,0,38,54,38,42,38,5,3,24,51,26,19,20,13,6,10,64,13,30,60,11,6,11,76,6,20
38,40,42,7,58,18,43,54,31,5,6,41,0,53,16,49,51,1,11,34,83,41,0,27,15,17,14,64,42,7,32,44,12,30,25,10,7,36,63,50,9,33,22,36,52,47,60,50,25,42,48,28,58,11,43,33,52,50,38,44,33,70,15,5,42,79,68,19,30,37,33,29,31,49,12,0,38,54,38,43,39,5,3,24,52,26,19,20,13,6,10,65,13,30,61,11,6,11,78,6,21
39,40,42,7,58,18,43,54,32,5,6,41,0,55,16,49,49,1,11,34,84,41,0,29,15,17,14,65,41,7,33,44,12,30,24,11,7,36,63,52,9,32,22,37,53,48,61,50,26,41,49,28,59,11,43,33,53,51,38,44,33,70,15,5,43,78,69,19,30,37,33,30,31,50,12,0,39,54,38,42,39,6,3,24,52,26,19,20,14,6,10,64,13,32,62,12,7,11,79,6,21
40,40,42,7,59,18,43,55,32,5,6,41,0,57,16,49,49,1,11,34,85,42,0,30,15,17,14,65,42,7,34,44,12,30,24,11,7,38,64,54,9,33,22,37,55,48,61,50,26,43,49,28,60,11,43,35,53,51,38,44,33,70,15,5,43,78,70,20,31,39,34,30,31,48,12,0,39,54,38,44,40,6,3,25,53,26,19,19,14,6,10,63,13,32,62,12,7,11,82,6,21
41,41,43,7,58,18,43,55,32,5,6,42,0,57,17,49,49,1,11,34,85,42,0,30,15,18,14,65,43,7,34,45,12,32,24,11,7,38,65,54,9,33,22,37,56,48,61,50,26,43,50,27,60,11,43,34,54,51,38,44,34,70,15,5,43,78,70,20,32,40,34,30,31,49,12,0,40,54,38,44,41,6,3,25,53,26,19,19,14,6,10,63,13,32,64,12,7,11,82,6,21
42,41,43,7,59,18,43,56,33,5,6,42,0,59,17,49,50,1,11,35,84,42,0,29,15,18,14,66,43,7,34,46,12,33,24,11,7,39,65,54,9,33,22,38,57,48,63,50,27,43,50,27,62,11,45,34,54,53,38,44,34,72,15,5,43,80,70,20,32,40,34,30,29,50,12,0,39,54,39,44,43,6,2,25,52,26,19,19,15,6,10,62,12,33,64,12,7,11,82,6,21
43,41,43,7,59,18,43,56,34,5,6,42,0,59,16,49,50,1,11,35,85,42,0,29,15,17,14,67,43,7,35,46,12,32,25,11,7,39,66,55,9,35,23,39,57,48,64,50,27,44,51,26,62,11,45,33,54,53,39,44,34,72,15,5,43,79,70,21,32,39,34,32,29,50,12,1,39,55,39,44,45,6,2,25,52,26,19,21,16,6,10,60,12,33,64,11,7,12,83,6,22
44,42,44,7,60,18,43,56,34,5,6,43,0,60,16,49,50,1,12,35,86,42,0,29,15,18,15,67,44,7,35,47,13,32,25,11,7,39,67,55,9,35,23,39,57,49,64,51,27,44,52,26,63,11,46,33,53,54,39,44,34,72,15,5,43,79,70,21,32,39,34,32,30,50,12,1,39,55,39,44,45,7,2,25,52,26,19,21,16,6,10,63,12,34,64,11,7,12,84,6,22
45,42,44,6,61,18,43,56,34,5,6,43,0,60,16,50,50,1,12,35,86,42,0,29,15,18,15,67,44,7,37,47,14,32,24,11,8,39,67,55,9,35,23,39,58,50,64,51,27,45,53,26,61,11,45,32,54,54,39,44,35,73,15,6,43,79,70,21,32,39,33,32,30,50,12,1,39,55,39,44,45,7,2,25,52,27,19,21,16,6,10,63,12,34,64,11,7,12,86,6,22
46,42,44,7,61,18,43,56,34,5,6,43,0,61,16,49,50,1,12,35,86,42,0,29,15,18,16,66,44,7,37,46,14,32,24,11,8,40,67,55,9,35,23,40,58,50,66,51,28,46,54,26,60,11,44,32,54,54,39,44,35,75,15,6,44,78,69,21,32,39,35,33,30,51,12,1,39,55,39,44,45,7,2,25,53,28,19,21,16,6,10,64,12,34,64,11,7,12,86,6,22
47,42,45,7,62,18,43,55,34,5,6,45,0,63,16,50,51,1,11,35,86,41,0,30,15,18,16,65,44,7,37,46,14,31,23,12,9,42,69,55,9,36,22,40,57,50,66,52,28,46,54,26,60,11,45,33,54,55,39,44,35,75,15,6,44,79,69,21,32,39,35,33,30,50,12,1,40,55,39,44,45,7,2,25,53,28,19,22,16,6,10,65,12,34,64,11,7,12,87,6,22
48,42,45,7,63,18,44,55,34,5,6,45,0,64,16,51,51,1,12,36,86,40,0,29,14,18,15,65,44,8,39,47,14,31,23,12,9,42,70,55,9,36,22,40,56,50,66,52,28,46,55,26,60,11,44,34,56,55,39,44,36,75,15,6,46,80,68,20,32,39,36,33,30,49,12,1,40,56,39,44,45,7,2,25,53,28,18,22,16,6,10,64,12,34,65,12,7,12,88,6,22
49,43,46,7,64,17,44,56,34,5,6,47,0,65,16,50,51,1,12,36,90,40,0,29,14,17,14,65,45,8,40,47,14,31,24,12,8,41,70,55,9,37,22,40,56,50,65,52,29,47,56,26,60,11,44,34,56,55,39,44,36,78,16,6,46,80,68,20,33,41,35,33,30,49,12,1,41,56,39,45,45,7,2,26,53,28,18,22,16,6,10,65,12,34,66,13,7,12,88,6,22
50,43,47,7,65,17,45,56,34,5,6,47,0,65,16,50,51,1,12,37,90,41,0,29,14,17,14,66,45,8,40,47,15,32,24,12,8,41,70,55,9,37,22,40,56,50,65,52,29,47,56,26,60,11,44,34,56,57,39,45,37,80,16,6,46,80,68,20,33,41,35,33,30,51,12,1,41,57,39,45,45,7,2,26,53,29,18,22,17,6,10,65,12,34,66,13,7,12,87,6,22
51,44,48,7,68,17,45,56,36,5,6,47,0,65,16,50,52,1,12,38,90,40,0,29,14,17,15,66,44,8,39,47,15,33,25,12,8,42,72,55,9,38,22,41,55,51,65,53,29,47,56,26,60,11,45,35,57,57,40,45,37,81,17,6,46,82,68,21,34,41,35,33,30,51,12,1,42,59,39,45,45,7,2,27,53,29,18,22,17,6,10,65,12,34,66,13,7,12,87,6,22
52,46,48,7,69,17,45,57,36,5,6,47,0,68,16,50,52,1,14,38,90,40,0,30,14,18,15,66,42,8,39,48,15,34,25,12,8,42,72,55,9,40,23,41,55,50,65,53,29,47,56,27,59,11,45,34,57,58,41,45,37,81,17,6,48,82,68,21,33,40,35,34,31,51,12,1,42,58,39,44,45,7,3,28,53,29,18,22,17,6,10,65,12,34,66,13,8,12,86,6,22
53,46,48,8,69,16,45,57,36,5,6,47,0,68,16,50,52,1,14,38,90,40,0,29,14,17,15,66,42,8,40,49,15,35,25,12,8,43,72,55,9,39,23,41,56,50,65,54,31,48,57,27,60,11,46,35,56,58,41,45,37,82,16,6,49,84,68,21,33,39,35,34,31,52,12,1,43,58,39,44,45,7,3,27,53,29,20,22,17,6,10,65,12,34,66,13,8,12,86,6,22
54,47,49,8,69,16,45,59,36,5,6,47,0,69,16,50,52,1,14,38,91,39,0,29,15,17,15,66,43,8,41,48,15,35,25,12,8,43,74,56,10,39,23,41,56,50,66,55,31,48,58,27,59,11,46,36,57,58,41,45,37,83,16,6,49,84,71,21,34,39,35,35,31,53,12,1,43,58,39,44,46,7,3,27,53,29,20,22,17,6,10,66,11,34,66,13,8,12,87,5,22
55,47,50,8,70,17,45,60,36,5,6,48,0,68,16,50,53,1,14,38,91,40,0,29,15,17,15,66,43,8,42,48,15,35,25,12,8,42,75,56,10,41,22,40,56,49,67,55,31,48,59,27,58,10,46,36,57,59,41,45,37,84,16,6,49,84,71,21,34,39,35,36,31,53,12,1,43,58,39,46,46,7,3,28,53,29,20,22,17,6,10,65,11,34,66,13,8,13,87,5,22
56,47,51,8,70,17,45,60,36,5,6,48,0,69,16,51,54,1,14,39,91,41,0,28,15,17,15,66,44,8,42,47,15,35,25,12,8,42,74,56,10,42,22,40,56,47,67,55,31,48,58,27,58,10,45,35,57,59,41,45,37,85,16,6,51,84,71,21,34,40,35,36,31,54,12,1,43,58,39,46,46,7,3,28,53,28,20,22,16,6,10,65,11,34,66,14,8,13,86,5,22
57,47,51,8,71,17,45,60,37,5,6,48,0,70,16,51,53,1,14,39,94,41,0,28,15,17,15,66,44,8,42,45,15,36,25,13,8,42,76,58,10,42,22,41,57,46,66,55,31,49,58,27,58,10,45,35,56,59,41,46,37,85,16,6,52,84,71,21,33,40,34,36,31,53,12,1,44,58,39,47,47,7,3,29,53,28,20,21,16,6,10,66,11,34,67,14,8,13,89,5,22
58,47,51,8,71,17,45,60,36,5,6,47,0,70,16,51,53,1,14,39,94,41,0,28,14,17,15,65,44,8,43,45,14,36,25,13,7,42,77,59,10,44,22,41,58,46,66,56,32,49,58,28,59,10,45,35,55,60,42,46,37,85,16,6,53,84,71,21,35,40,34,35,31,53,12,1,45,58,39,47,46,7,3,29,55,28,20,21,16,6,10,66,11,34,68,14,8,13,89,5,22
59,47,51,8,71,17,45,60,36,5,6,47,0,71,16,51,55,1,14,39,94,40,0,28,14,17,15,65,45,8,43,46,14,36,25,13,7,44,77,58,10,45,22,41,58,46,65,57,32,48,58,28,60,9,46,35,55,60,42,47,37,85,16,6,54,85,71,21,35,39,35,35,31,52,12,1,45,58,39,47,46,7,3,29,55,28,20,20,16,6,10,67,11,34,68,14,9,13,90,5,22
60,48,51,8,71,17,45,61,37,5,5,47,0,72,16,51,55,1,14,40,95,40,0,27,14,17,16,63,44,9,45,46,14,36,25,13,7,44,78,58,10,45,22,41,58,46,65,57,34,48,58,28,61,9,46,35,55,60,42,49,37,86,16,6,54,85,70,21,34,38,35,35,32,51,12,1,46,58,41,48,46,7,3,29,55,28,20,20,16,6,9,67,11,34,68,14,9,14,92,5,22
61,48,53,8,71,17,45,61,37,5,5,48,0,72,16,52,56,1,14,41,95,40,0,27,14,17,16,63,44,9,45,46,14,36,25,13,7,44,78,59,10,46,22,41,58,45,66,57,35,48,58,28,61,9,46,34,55,60,42,49,37,87,17,6,54,85,70,22,34,39,35,35,32,51,12,1,46,57,41,48,46,7,3,29,55,28,20,20,16,6,9,67,11,34,68,13,9,14,92,5,23
62,48,53,8,71,17,45,61,36,5,6,49,0,73,16,52,56,1,14,41,96,40,0,27,14,18,16,64,42,9,45,47,14,36,26,13,7,44,78,59,10,46,22,41,60,45,66,57,35,49,58,28,60,9,45,34,56,61,42,49,37,89,17,6,55,85,70,22,34,38,36,36,31,49,12,1,46,57,41,49,46,7,3,29,55,28,20,20,16,6,9,67,11,34,68,13,9,14,94,5,23
63,48,54,8,71,17,45,62,36,5,6,49,0,75,16,52,58,1,14,40,96,39,0,27,16,18,16,65,42,9,44,48,14,36,25,13,7,44,77,59,10,46,22,41,59,44,66,57,35,50,58,28,61,9,45,34,56,61,42,49,37,89,17,6,54,85,70,22,34,40,37,36,31,49,12,1,46,57,41,49,45,7,3,29,55,27,20,20,17,6,9,68,11,34,68,13,9,14,94,6,23
64,48,54,8,72,17,46,62,36,5,6,49,0,76,16,52,58,1,14,40,96,39,0,26,17,18,16,66,43,9,45,47,14,36,25,13,7,44,78,59,10,46,22,41,59,44,66,57,35,50,58,28,61,9,46,34,56,61,42,50,38,90,17,6,54,85,70,22,34,39,37,36,32,49,12,1,46,57,41,49,43,7,3,29,56,27,20,20,17,6,9,70,11,34,67,13,9,14,93,6,23
65,48,54,8,72,17,46,62,36,5,7,50,0,77,16,53,57,1,14,40,96,38,0,26,17,18,16,66,43,9,45,47,14,36,25,13,7,44,79,60,11,45,22,41,60,44,66,58,35,50,58,28,62,9,46,33,55,62,42,50,39,90,17,6,54,85,68,22,34,39,37,36,32,49,12,1,46,58,41,49,43,7,3,29,55,27,20,20,17,6,9,70,11,34,67,13,9,14,93,6,23
