"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
29,43,26,0,15,0,16,3,18,10,18,20,11,9,11,1,24,14,18,10,4,26,2,23,10,9,25,2,10,21,19,12,11,22,38,1,25,16,27,0,18,24,22,2,8,7,14,5,13,4,15,6,22,17,36,18,31,19,18,18,7,8,20,16,2,13,7,6,1,6,11,18,17,22,37,25,5,27,26,12,13,8,9,33,2,7,5,18,11,14,17,13,17,11,26,44,36,28,31,2,16
30,43,24,0,14,0,17,3,19,12,18,22,11,9,10,1,25,13,19,10,3,27,2,25,10,9,26,2,9,20,20,12,12,21,41,1,28,15,29,1,18,23,23,2,9,8,15,5,13,4,16,6,22,19,35,19,31,20,19,19,7,9,22,16,2,13,7,7,2,6,10,19,17,23,36,24,5,25,23,12,14,8,9,32,2,7,5,18,10,15,17,12,17,10,28,47,34,27,31,2,17
31,44,24,0,14,0,18,3,22,12,18,23,12,9,10,1,25,14,20,10,3,27,3,26,8,9,26,2,8,21,20,12,11,21,42,1,29,15,29,1,19,24,23,2,10,8,17,6,14,4,17,7,22,16,38,19,30,20,17,19,5,8,22,16,2,13,9,6,2,6,9,20,18,23,37,25,5,24,23,11,13,8,11,32,2,7,5,20,9,16,17,11,17,10,27,48,34,25,33,2,17
32,44,24,0,15,0,19,4,21,12,18,23,12,10,12,1,25,12,20,11,3,25,3,26,10,8,25,2,8,20,22,12,12,23,44,1,28,15,32,0,22,25,26,1,8,8,16,6,14,4,17,7,22,15,38,19,27,21,18,19,4,8,21,18,2,14,7,6,2,8,10,21,18,23,37,22,5,25,21,10,11,7,9,35,2,7,5,21,8,18,18,11,20,10,28,47,35,28,33,2,17
33,46,24,0,15,0,20,4,21,12,18,26,12,10,13,2,25,11,20,12,3,25,4,28,11,8,22,2,9,21,25,13,13,26,47,1,29,16,34,0,18,26,27,1,8,8,16,6,14,4,18,8,22,15,36,19,27,22,18,19,4,8,21,16,2,14,10,5,2,8,10,22,17,22,42,25,5,27,20,10,12,7,9,35,2,6,5,22,9,19,19,11,23,10,29,48,35,27,31,2,17
34,45,23,0,16,1,21,4,21,12,19,26,11,10,14,2,26,11,22,12,3,26,4,29,10,7,23,2,9,22,26,13,13,27,50,1,29,17,36,0,18,26,27,2,9,8,16,6,16,4,19,8,24,14,35,20,27,22,19,22,3,8,22,18,2,14,10,3,2,8,11,21,16,22,44,25,5,28,20,12,12,7,9,38,2,6,4,21,9,18,19,12,22,9,29,49,35,26,32,2,17
35,47,23,0,16,1,19,5,23,11,19,26,12,12,14,2,27,11,22,12,3,29,4,28,10,7,24,2,9,20,27,13,14,27,53,1,33,20,36,0,19,29,28,2,9,8,15,6,18,4,20,8,25,12,37,21,29,25,19,21,3,8,22,16,2,13,10,3,2,8,11,21,16,21,46,24,5,26,20,15,13,6,9,40,2,6,4,22,9,21,18,9,22,9,30,49,33,26,32,2,17
36,46,21,1,18,1,20,6,24,11,19,25,11,13,13,2,28,11,20,12,3,30,4,31,13,7,23,2,9,20,27,14,16,24,53,1,30,21,38,0,19,30,29,2,9,8,14,6,19,4,20,8,25,10,37,20,28,26,18,21,3,8,24,15,2,14,10,4,2,8,11,20,16,22,48,25,5,24,19,15,12,7,8,38,2,6,5,22,11,20,18,10,23,9,32,51,34,27,35,2,17
37,49,21,1,19,1,20,8,24,11,21,28,11,13,13,2,28,11,21,12,3,26,4,32,15,7,21,1,9,19,28,15,17,22,53,1,30,21,37,0,19,29,29,3,9,8,14,5,20,4,20,8,25,10,35,20,27,26,18,23,3,8,24,15,2,13,11,2,2,8,10,21,18,26,48,25,5,24,23,16,12,7,8,37,1,5,5,24,11,21,18,12,22,9,32,50,36,27,33,2,18
38,52,21,1,21,2,21,8,23,12,21,30,12,14,13,2,29,10,21,12,3,25,4,31,16,7,22,1,8,17,31,16,19,20,52,2,30,20,39,0,20,30,30,3,10,8,14,5,19,4,22,9,25,11,36,20,28,28,18,24,4,8,23,15,2,13,13,2,1,7,11,21,17,26,47,27,6,23,21,16,12,8,8,39,1,5,5,22,11,20,17,12,21,8,31,51,32,28,33,2,19
39,53,22,1,20,2,21,8,23,11,21,28,12,14,15,2,32,9,22,12,3,26,4,30,17,7,25,1,8,17,31,17,19,19,53,2,29,19,41,0,19,32,31,3,7,8,14,5,19,5,21,7,26,14,37,19,29,31,18,22,4,8,25,16,2,12,15,2,2,6,11,21,18,26,49,27,6,26,23,15,12,10,8,40,1,5,4,18,11,21,19,11,23,8,29,50,31,28,31,4,19
40,53,23,2,19,2,22,8,23,11,22,29,13,14,14,2,32,8,22,13,3,26,3,30,16,7,23,1,8,19,34,18,20,19,53,2,31,21,41,0,19,35,32,3,7,9,15,5,18,6,21,7,26,15,38,18,29,32,17,22,5,8,25,14,2,13,15,6,2,6,12,23,19,28,53,28,6,27,25,15,10,11,9,39,1,5,6,18,12,20,20,9,25,9,28,51,32,31,31,3,20
41,56,27,2,19,1,23,8,23,11,22,30,10,13,15,2,34,8,22,15,3,27,1,28,15,8,23,1,8,20,36,18,20,19,52,3,28,23,42,0,18,34,31,3,7,11,15,6,19,6,21,7,27,14,37,18,31,33,19,24,7,8,25,14,2,13,13,7,2,6,13,23,20,27,56,28,6,27,26,16,9,11,10,36,1,5,6,19,12,19,19,13,25,9,28,54,31,31,32,3,21
42,57,28,2,15,1,23,8,21,11,21,30,10,12,15,2,35,9,22,15,3,27,1,29,15,9,24,1,8,20,39,18,20,20,53,3,27,22,45,0,18,33,30,3,7,11,15,6,18,6,21,7,27,14,37,18,29,32,20,25,7,8,24,13,2,14,13,10,2,6,13,23,20,26,57,28,7,27,26,16,8,10,10,36,1,5,6,18,12,20,19,13,24,10,29,55,29,31,33,1,22
43,59,29,2,15,2,23,9,21,11,22,31,9,13,15,2,38,9,24,16,4,27,1,29,16,10,23,1,8,18,40,18,21,21,55,3,27,22,45,0,18,32,31,4,6,12,15,7,17,6,24,8,29,15,39,18,27,34,22,26,8,8,23,12,2,14,13,10,2,6,14,22,19,26,62,29,7,29,26,16,8,9,9,37,1,4,6,19,12,18,19,13,24,9,27,55,30,31,35,0,21
44,58,27,2,14,3,25,10,22,10,21,30,10,13,17,2,38,10,22,16,5,27,1,29,16,10,21,1,7,18,41,19,22,21,56,5,29,24,44,0,18,31,31,4,6,12,15,7,17,6,23,8,29,16,39,19,29,34,21,27,9,9,22,13,2,15,13,11,2,6,14,22,19,26,61,30,7,29,26,15,8,9,9,37,1,5,7,19,12,21,18,13,24,8,29,57,32,29,36,0,21
45,58,24,1,15,3,24,11,21,10,21,30,10,15,18,2,40,11,21,16,5,28,1,29,14,13,20,1,7,18,40,18,23,21,57,5,28,26,45,0,18,30,32,4,7,12,16,7,15,6,23,8,32,15,40,20,30,37,21,26,8,9,23,12,2,14,13,10,2,6,14,22,19,27,62,30,7,26,26,15,7,9,11,36,1,5,7,18,13,23,19,13,26,10,26,57,30,29,33,0,23
46,59,24,1,13,3,25,12,24,11,21,33,10,15,18,2,41,12,21,17,7,29,1,31,14,13,20,1,7,17,41,17,21,21,59,5,29,26,45,0,19,32,31,4,7,12,16,6,14,6,24,8,31,14,41,21,30,38,21,27,8,8,21,12,2,13,17,10,2,7,15,25,19,28,63,31,7,26,22,15,8,8,12,34,1,5,8,18,13,25,20,14,26,11,25,60,31,27,33,0,23
47,59,25,1,13,3,24,12,25,11,22,33,10,15,17,2,42,12,23,17,7,27,1,31,14,15,20,1,7,14,41,18,20,20,59,4,28,29,45,0,20,31,28,4,8,12,17,6,13,6,23,8,31,15,40,21,30,39,22,28,7,7,21,13,3,12,22,10,2,7,15,26,20,28,64,29,5,26,21,15,8,9,12,34,1,5,9,18,13,25,21,13,26,11,25,59,32,28,32,0,23
48,64,23,1,13,4,23,12,25,12,22,34,10,16,16,1,44,11,23,16,7,28,0,30,14,15,22,2,8,14,41,19,20,22,59,4,30,28,45,0,18,34,29,3,8,12,17,6,14,6,23,7,31,14,39,21,33,40,23,28,7,7,22,13,3,12,21,9,2,6,16,25,20,30,65,27,5,24,19,15,10,9,12,35,1,5,11,17,14,25,21,14,26,13,24,59,31,30,32,0,21
49,66,22,1,15,4,24,12,27,12,22,32,10,16,16,1,44,9,24,16,5,30,0,30,15,16,27,2,8,12,41,19,22,21,59,4,28,30,44,0,17,33,29,3,8,12,17,6,14,6,23,7,31,16,40,23,34,41,22,30,6,8,22,12,3,13,22,8,2,7,17,28,18,28,64,27,5,24,17,16,10,9,12,34,1,4,11,17,14,24,23,14,25,13,26,60,32,30,32,0,21
50,69,22,1,16,5,25,12,25,13,21,32,12,17,17,1,42,9,23,17,4,34,0,29,16,16,26,1,8,13,42,19,26,20,63,4,27,29,45,0,18,33,31,4,8,12,17,6,14,6,23,7,33,13,41,23,33,42,19,28,5,6,21,11,3,14,24,8,2,6,17,29,19,28,63,27,5,25,16,18,11,9,12,37,1,4,10,18,15,24,26,13,24,13,25,63,33,29,34,0,21
51,69,21,1,15,5,24,12,23,13,21,31,13,16,17,1,40,9,24,17,4,35,0,31,15,14,26,1,9,14,40,19,27,20,63,4,29,29,46,0,18,31,32,4,8,12,17,6,16,6,27,6,32,15,41,24,35,42,19,26,6,7,21,10,3,15,24,7,3,6,17,28,20,27,65,26,5,26,15,19,11,8,12,36,1,4,10,19,14,24,26,14,25,13,26,61,32,29,36,0,22
52,74,23,1,17,5,23,13,21,12,19,31,12,17,16,1,43,8,23,16,3,35,0,31,15,13,26,1,8,15,39,19,27,18,69,4,29,30,48,0,19,33,31,3,9,13,16,6,16,7,29,6,32,15,43,25,33,45,17,25,6,8,20,9,3,15,23,9,3,6,18,26,20,28,66,26,5,27,16,19,11,9,12,37,1,4,11,19,15,25,24,13,25,12,29,61,31,30,37,0,22
53,74,24,1,15,5,22,14,25,12,20,31,12,17,17,1,45,8,23,16,3,35,1,30,17,13,24,1,8,15,39,20,26,18,72,4,26,34,49,0,20,31,31,3,10,13,15,6,13,7,27,6,32,16,40,26,35,44,18,24,8,8,19,9,3,16,21,9,3,6,18,28,24,29,66,26,5,30,19,21,10,9,12,38,1,4,11,20,15,25,25,13,25,11,26,62,31,31,39,0,24
54,73,23,1,18,5,22,14,25,11,21,32,12,17,18,1,47,8,25,16,3,36,1,29,17,13,25,1,8,14,42,20,28,17,74,4,25,35,51,0,20,31,32,3,10,14,14,6,15,7,28,6,33,15,40,25,32,43,19,23,8,8,19,9,3,16,22,9,3,4,18,28,23,28,70,26,5,32,19,22,11,9,12,37,1,4,10,21,16,27,23,12,26,12,26,65,29,32,41,0,25
55,75,22,1,18,5,22,15,26,11,21,31,11,16,18,1,48,9,26,16,4,36,1,31,17,15,22,1,8,14,41,20,28,16,76,4,24,33,51,0,20,29,32,3,10,12,15,5,15,7,28,6,32,15,40,26,32,42,17,23,7,7,18,10,3,16,24,9,4,4,17,27,23,29,69,25,5,33,18,22,10,9,12,37,1,4,11,21,16,27,25,11,25,13,25,68,30,32,39,0,26
56,75,22,1,18,7,20,14,25,9,21,30,11,19,17,1,48,10,24,16,5,37,1,30,18,15,24,1,8,16,42,21,28,14,77,4,23,34,52,1,21,28,35,3,11,12,15,4,11,7,28,7,34,16,40,26,30,45,19,23,6,7,18,9,3,16,24,10,4,4,16,26,23,29,70,24,5,33,17,22,10,9,14,39,1,4,11,21,17,27,26,13,25,12,26,68,29,33,38,0,26
57,76,23,1,17,7,19,14,24,8,21,32,10,19,17,1,50,10,25,16,5,37,1,30,18,15,23,1,8,18,40,20,28,15,77,4,22,33,53,1,20,28,35,3,10,13,15,4,14,8,27,7,33,14,41,26,30,46,20,23,6,7,18,11,3,16,25,10,4,4,17,23,23,29,68,23,6,34,17,21,10,9,15,38,2,5,11,22,18,26,25,13,25,13,26,68,30,35,38,0,28
58,76,24,1,14,8,19,14,22,7,21,30,11,19,17,1,52,11,27,16,5,36,1,31,18,13,22,1,8,18,42,20,28,14,80,4,21,30,53,0,21,28,35,4,9,13,13,4,14,8,29,7,35,14,40,26,32,48,21,21,6,6,19,11,3,15,30,8,4,4,17,23,23,30,64,22,6,34,18,21,10,9,12,37,3,5,9,23,18,26,24,14,27,13,26,69,31,35,37,0,29
59,77,24,1,14,8,18,14,21,8,21,30,10,20,15,2,53,12,28,16,5,36,1,32,19,11,22,1,10,18,40,20,29,13,81,4,21,29,54,0,20,30,35,4,8,15,14,5,14,8,29,7,33,14,41,25,31,48,20,22,5,6,18,12,4,16,31,9,4,5,17,23,22,32,63,23,6,34,19,20,10,10,12,38,3,5,9,24,18,25,26,14,27,12,25,69,29,35,36,0,29
60,78,24,1,15,6,17,15,22,8,21,33,10,19,14,2,53,13,29,16,5,33,1,32,21,10,22,1,10,18,39,20,29,12,85,4,21,32,55,0,20,31,36,4,8,15,16,5,14,8,29,7,31,14,42,25,30,48,20,20,5,6,20,12,5,17,33,10,4,5,17,22,22,31,63,25,6,37,19,20,8,9,12,36,2,5,10,25,19,26,26,14,27,14,26,70,30,35,37,0,29
61,79,24,1,15,7,17,15,22,8,21,31,9,15,15,2,53,15,25,16,5,35,1,31,21,11,21,1,10,18,38,20,29,12,86,4,21,34,57,0,20,31,33,4,8,15,15,5,12,8,28,6,29,12,43,26,29,52,18,20,5,6,19,13,5,15,34,10,4,6,18,22,20,31,62,24,6,36,22,22,9,10,10,38,2,5,10,26,19,26,27,16,28,14,28,73,31,38,39,1,32
62,79,24,1,15,7,17,14,22,8,21,30,8,16,15,2,55,17,26,17,5,35,1,31,23,11,19,1,12,18,39,20,29,10,89,3,21,34,57,0,20,32,34,4,8,15,15,5,12,8,32,6,30,11,46,25,27,51,18,20,5,5,18,15,5,14,33,10,3,6,18,21,20,30,60,26,6,38,22,23,8,11,11,38,2,4,10,24,19,26,25,14,27,15,28,75,32,36,37,1,32
63,81,25,1,14,8,16,14,22,9,21,31,8,17,14,2,55,17,25,17,5,35,1,31,23,10,18,1,13,17,41,20,25,11,92,3,20,34,58,0,23,37,35,4,8,15,15,5,11,9,35,6,29,10,44,26,26,52,16,18,6,5,16,13,4,15,35,11,3,6,18,20,20,30,62,27,6,36,20,23,8,13,11,37,2,4,11,23,19,24,28,11,27,17,29,72,33,39,39,2,32
64,85,27,1,13,10,17,15,21,9,21,32,8,14,15,2,53,19,25,17,5,38,3,32,24,8,19,1,11,17,43,20,25,11,94,3,18,33,58,0,21,35,36,4,9,16,14,5,11,11,35,6,31,11,41,27,29,53,14,18,7,5,17,12,4,17,33,10,3,7,18,19,19,30,64,27,6,35,17,22,8,13,12,34,2,4,9,23,19,24,28,9,27,16,26,73,35,39,41,2,35
65,87,27,1,15,10,17,15,22,9,21,31,7,15,15,1,56,17,23,17,5,38,3,33,25,7,18,1,11,17,44,20,28,11,95,3,19,35,58,0,22,33,36,4,11,15,14,5,12,11,34,7,29,11,40,26,28,53,15,18,7,4,18,11,4,18,34,10,3,7,18,20,22,27,63,28,6,35,17,22,8,14,11,33,3,4,10,23,18,24,29,7,26,15,27,72,35,38,41,2,34
