"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
23,33,18,40,8,6,19,23,46,38,0,18,2,43,42,24,4,30,20,15,15,4,44,7,1,6,5,22,44,15,38,39,46,30,50,51,51,50,52,35,13,31,4,25,37,28,27,56,35,5,9,2,10,19,32,23,28,46,15,34,24,44,46,24,3,45,49,47,7,55,4,66,8,5,40,13,10,44,10,12,21,16,39,42,34,5,8,42,20,22,42,9,54,6,4,0,37,16,24,10,0
24,32,18,40,9,6,20,24,49,39,0,18,2,44,45,24,4,32,20,16,16,4,45,7,1,6,5,22,43,15,39,40,47,31,50,49,52,52,53,36,14,32,4,25,37,29,28,54,35,5,9,2,10,20,33,23,30,45,15,36,24,44,48,24,3,47,50,47,7,56,4,67,8,5,41,13,9,45,11,13,20,16,40,45,35,6,9,45,20,21,43,8,55,6,4,0,38,14,24,10,0
25,32,20,39,9,6,20,25,48,42,0,19,2,45,45,24,4,34,20,17,17,4,46,7,1,7,5,22,44,15,39,40,48,31,50,49,56,54,59,39,16,32,5,26,37,29,29,56,38,4,9,2,10,20,33,25,31,45,15,36,24,44,50,24,3,49,49,48,7,57,4,68,8,5,43,13,9,47,11,14,20,16,41,45,35,6,10,46,20,22,44,8,57,5,4,0,38,14,25,10,0
26,32,21,40,9,6,20,26,51,42,0,19,2,48,44,24,4,35,19,17,17,5,46,7,1,7,6,22,44,15,38,43,48,31,50,49,55,54,61,39,16,34,5,27,39,32,29,57,38,4,9,2,10,21,31,25,31,47,15,36,27,46,50,24,4,50,50,49,7,57,4,69,8,5,43,13,10,48,11,15,20,14,43,45,38,6,10,46,21,22,44,8,58,5,5,0,38,14,26,10,0
27,32,21,40,10,6,20,26,51,44,0,19,2,47,44,23,4,35,20,17,17,6,47,7,1,7,5,23,49,16,38,42,50,34,50,51,56,55,60,38,17,34,7,28,41,32,32,61,40,4,9,2,10,21,35,25,31,48,15,37,27,47,51,24,4,51,50,49,8,58,4,71,10,5,43,13,10,47,11,15,23,16,43,45,40,6,10,47,21,24,43,9,60,5,5,0,37,13,26,11,0
28,32,21,40,10,6,21,27,53,46,0,19,2,47,43,23,4,35,20,16,18,6,47,8,1,7,5,23,51,16,41,42,50,34,52,52,57,53,58,38,18,35,8,29,40,32,33,61,39,3,8,2,10,21,37,26,31,49,17,38,27,47,51,24,4,51,50,51,8,60,4,72,10,5,43,14,10,48,11,15,24,16,41,45,40,6,10,46,23,23,43,11,62,5,5,0,39,14,26,11,0
29,33,20,41,10,7,21,27,53,46,0,19,2,50,42,23,4,35,21,16,18,6,47,8,1,7,5,22,53,16,41,43,51,35,52,53,58,55,60,38,17,36,8,29,40,32,33,64,38,3,10,2,10,21,37,26,32,50,16,36,27,49,52,23,4,52,52,51,8,62,3,72,10,6,44,13,11,48,11,16,25,16,42,44,41,6,10,46,23,22,45,11,62,6,5,0,40,15,28,11,0
30,33,22,40,10,7,21,29,53,45,0,21,2,53,44,22,4,35,20,18,18,6,48,8,1,7,5,22,54,16,40,45,53,37,52,53,58,57,60,37,17,37,8,29,40,33,32,65,37,4,10,2,10,21,37,26,32,50,17,37,27,50,53,23,4,54,54,52,8,63,3,72,10,6,44,16,11,48,11,16,25,16,42,43,41,7,10,47,23,22,44,12,62,6,5,0,44,17,28,11,0
31,33,23,40,10,7,21,27,55,45,0,21,2,55,43,23,4,35,20,18,18,6,49,8,1,6,5,23,55,15,42,45,56,36,51,54,60,58,60,37,16,37,8,29,40,33,33,65,38,4,10,2,10,22,37,27,33,51,17,36,29,52,53,23,4,54,54,51,8,63,3,72,10,6,44,16,11,49,12,16,25,17,42,46,41,7,10,47,20,23,43,12,64,6,5,0,40,17,28,10,0
32,33,25,40,10,7,21,28,56,46,0,22,2,56,43,24,4,36,21,18,18,6,50,8,1,6,5,23,55,15,42,44,58,37,51,54,61,59,58,38,16,40,8,29,39,33,32,65,40,4,10,2,10,22,38,27,34,51,17,37,29,54,55,23,4,56,54,52,8,65,3,72,10,6,46,17,11,50,12,16,25,17,43,47,44,7,11,47,20,23,47,13,65,6,5,0,41,18,27,10,0
33,33,26,40,10,7,21,27,56,47,0,23,2,56,44,24,4,37,22,18,19,7,53,9,1,6,5,23,54,15,43,44,59,38,50,54,64,60,59,36,16,40,10,29,40,33,34,65,39,4,10,3,10,22,38,27,35,51,16,38,29,56,54,23,4,53,54,53,8,66,3,71,11,6,48,17,10,50,12,18,25,17,45,47,44,10,12,48,20,23,47,15,66,6,5,0,41,18,27,10,0
34,34,25,40,10,7,21,27,58,50,0,23,2,57,45,24,3,37,21,18,19,7,53,9,1,6,5,23,53,16,43,45,57,38,51,55,65,63,59,36,15,41,10,29,43,33,33,66,39,4,10,3,10,24,39,28,37,52,16,38,30,57,54,24,4,53,56,54,8,67,3,74,12,6,49,18,10,50,12,18,25,17,45,48,45,10,12,50,20,24,47,14,67,6,5,0,43,18,27,10,0
35,34,25,39,10,7,20,28,58,51,0,23,3,56,45,24,3,37,23,18,19,7,53,10,1,6,5,22,54,16,43,47,57,39,52,55,65,63,60,34,16,40,11,29,44,34,33,66,38,4,10,3,10,25,39,26,36,52,15,37,30,57,55,24,4,54,59,54,8,68,3,75,12,6,52,18,11,50,13,19,25,17,45,50,46,10,12,50,20,25,48,14,67,6,6,0,44,17,26,10,0
36,35,26,37,10,7,20,28,58,51,0,23,3,57,46,25,3,37,23,18,19,7,53,10,1,6,5,23,55,18,43,47,56,39,53,56,67,63,61,36,17,40,11,29,44,34,32,66,39,5,10,3,10,25,39,29,36,53,15,37,30,57,56,24,4,56,60,56,8,69,3,74,13,6,52,17,11,49,13,19,25,17,46,51,45,10,12,50,21,25,48,14,69,7,6,0,44,16,25,10,0
37,35,27,38,10,7,21,28,58,51,0,23,3,57,46,25,3,38,23,18,19,8,53,11,1,6,5,22,55,18,43,47,54,40,52,58,67,64,62,36,15,40,10,29,44,36,33,65,38,5,11,3,10,26,39,28,35,54,17,41,30,59,58,23,4,55,59,55,8,69,3,76,13,6,52,17,11,50,14,19,27,17,47,51,46,10,12,48,21,25,49,14,70,7,6,0,44,17,26,10,0
38,35,27,38,10,7,21,28,59,50,0,23,4,59,46,25,3,39,22,19,20,9,56,11,1,6,5,22,54,19,46,47,54,41,51,59,67,68,62,37,15,39,10,28,42,36,33,63,39,5,11,3,10,26,36,27,35,53,16,41,30,60,58,23,4,59,61,55,8,71,4,74,13,6,54,17,13,52,14,19,28,17,46,52,46,10,12,48,22,26,50,15,71,7,6,0,45,17,26,11,0
39,35,28,38,10,8,21,29,61,50,0,24,4,59,46,26,3,40,22,20,20,9,59,11,1,7,5,23,51,19,45,46,54,41,53,59,67,68,63,37,15,39,11,28,43,35,32,62,39,5,11,2,10,26,35,25,36,53,17,42,30,61,58,22,4,60,62,55,8,72,4,74,13,6,57,16,13,53,15,19,28,17,46,52,47,11,12,48,23,26,51,15,71,7,6,0,46,17,27,11,0
40,35,27,38,10,8,21,30,64,50,0,24,4,60,48,25,5,40,23,20,21,9,59,11,1,7,5,23,51,20,46,47,56,40,53,61,67,68,63,36,16,38,11,28,41,37,32,60,38,5,10,3,10,26,36,25,38,53,17,43,30,62,58,22,4,61,64,55,8,74,4,74,12,7,57,16,13,53,15,19,28,17,45,51,47,11,12,48,23,25,52,16,71,7,6,0,47,17,27,11,0
41,34,26,37,10,8,21,30,65,50,0,24,4,60,48,24,5,42,23,21,22,9,62,11,1,7,5,22,52,20,44,46,54,40,52,62,68,68,63,36,16,40,11,30,39,39,32,62,38,5,10,3,9,26,36,25,39,54,18,43,31,63,59,21,5,62,62,55,8,74,4,77,13,6,58,17,12,53,15,21,29,18,46,51,46,11,12,48,23,26,52,16,72,7,5,0,47,17,26,11,0
42,34,26,38,10,8,22,29,65,50,0,24,4,63,47,24,5,42,23,21,22,9,62,11,1,8,6,22,53,20,44,46,54,41,50,61,69,69,62,37,17,41,11,31,38,39,31,61,38,5,10,4,9,25,34,24,40,54,18,42,31,64,59,21,5,60,62,55,9,74,4,75,13,6,59,17,12,54,15,21,29,18,47,51,46,11,13,49,24,26,52,16,74,7,5,0,46,17,26,11,0
43,34,25,41,10,8,22,31,65,51,0,25,4,63,46,24,5,42,23,21,22,9,63,11,1,8,7,22,54,20,43,48,52,41,52,61,70,69,61,37,17,40,11,30,36,42,31,62,39,6,10,5,9,26,34,24,40,53,17,41,31,64,61,22,5,61,63,55,9,74,4,76,13,6,60,17,12,53,16,21,30,19,45,52,47,11,13,49,24,26,51,16,74,7,5,0,47,17,27,11,0
44,35,25,42,10,8,22,33,66,52,0,27,4,63,47,24,5,42,23,22,22,9,61,12,1,8,7,22,50,20,41,50,52,41,52,62,70,69,62,31,16,40,11,31,37,43,32,63,40,6,9,4,10,26,34,24,40,57,19,41,31,66,64,22,5,61,63,56,9,74,4,76,13,6,60,17,14,55,17,21,30,21,44,52,49,11,14,50,24,26,50,17,75,6,5,0,47,17,27,11,0
45,35,26,42,10,8,22,34,66,53,0,27,4,65,47,26,5,41,23,23,22,9,62,12,1,8,7,21,47,20,40,51,53,41,53,62,72,70,62,32,16,42,11,30,38,41,32,63,41,6,10,4,10,26,34,24,40,58,19,41,31,66,64,22,5,61,63,55,9,75,4,75,14,6,62,17,14,55,17,21,30,21,47,51,49,11,14,50,24,25,50,17,77,5,5,0,47,17,27,11,0
46,37,26,42,10,8,22,34,66,53,0,27,4,65,48,26,5,42,22,23,22,9,66,12,1,8,7,21,46,20,40,51,53,42,53,62,73,72,63,31,16,42,11,30,38,42,31,63,41,6,10,4,10,27,30,24,40,60,20,41,32,66,65,23,5,61,64,55,9,76,4,76,15,6,62,19,14,55,17,21,30,18,50,52,48,11,14,50,24,25,49,17,77,4,5,0,47,17,26,11,0
47,38,26,42,10,8,22,35,67,52,0,26,4,65,48,26,5,43,22,23,23,9,65,12,1,8,7,21,45,19,42,51,53,43,53,64,75,73,65,32,16,41,10,30,38,43,30,64,41,6,10,4,10,27,29,24,40,59,20,38,32,67,65,21,5,61,64,54,9,75,4,76,15,6,62,19,14,55,16,21,30,19,49,54,48,10,14,50,24,25,47,17,79,4,5,0,47,17,27,11,0
48,38,25,41,11,8,22,34,69,52,0,26,4,65,48,25,5,43,22,23,25,9,64,12,1,8,8,21,45,19,42,51,51,46,53,65,77,75,67,31,16,41,10,32,37,44,29,64,42,6,10,4,10,27,29,24,41,59,20,38,31,68,65,21,5,63,61,54,9,76,4,76,15,6,64,19,14,55,15,22,31,21,47,54,49,10,14,50,24,25,47,17,80,4,5,0,47,17,27,11,0
49,40,23,39,11,8,23,36,70,50,0,26,4,67,44,24,6,42,23,23,25,11,61,12,1,8,8,22,45,19,41,51,51,46,53,68,78,76,66,31,17,41,11,32,37,43,30,64,41,6,10,4,10,27,29,24,42,59,20,38,31,68,65,20,5,64,59,55,9,75,4,76,16,6,64,19,14,56,15,23,31,20,48,55,49,10,14,49,24,25,47,17,80,4,5,0,47,18,27,11,0
50,40,24,40,11,8,23,36,70,50,0,26,4,69,46,24,6,43,23,23,25,11,62,12,1,8,8,22,43,19,43,50,52,45,52,69,78,77,69,30,17,41,10,31,38,42,29,63,41,5,10,4,10,28,29,24,42,59,20,39,32,69,64,20,5,63,59,54,9,77,4,76,16,6,65,20,14,58,17,23,30,20,50,56,49,10,14,49,24,25,49,17,81,4,5,0,47,17,27,11,0
51,40,25,39,12,8,23,35,70,50,0,26,4,70,48,26,6,43,22,23,24,11,62,12,1,7,8,22,43,19,43,51,53,45,53,68,82,78,69,31,17,41,10,32,37,42,30,63,42,5,11,4,10,27,30,26,43,60,20,38,32,69,65,20,5,63,60,54,9,77,4,77,16,5,66,21,14,58,17,24,30,21,51,57,51,10,14,49,25,24,49,16,82,4,5,0,47,17,27,11,0
52,40,25,39,12,8,24,35,69,50,0,26,4,70,50,26,6,42,22,23,24,10,62,13,1,7,8,22,44,19,44,52,51,45,52,68,82,79,71,33,18,42,10,33,36,43,30,63,43,5,11,4,10,27,31,27,44,61,20,39,33,69,64,20,5,66,60,55,9,78,4,79,16,5,66,21,14,58,17,24,32,20,53,58,50,10,14,50,25,24,47,16,83,4,5,0,47,17,28,10,0
53,39,26,39,12,8,23,35,68,50,0,26,4,71,50,27,6,42,21,24,24,11,62,13,1,8,7,22,43,19,43,51,52,45,51,68,81,79,72,32,19,42,10,34,36,43,30,64,43,5,11,4,10,27,33,27,43,60,19,39,33,69,65,20,5,66,60,55,9,79,4,79,17,5,66,21,13,58,17,25,30,20,53,59,50,10,14,51,26,23,47,17,85,5,5,0,48,16,28,11,0
54,39,26,39,12,8,23,36,68,50,0,26,3,70,50,26,6,42,21,24,24,11,62,14,1,9,7,23,45,18,43,51,53,46,51,69,81,82,71,32,20,41,10,34,36,43,30,64,45,5,11,4,10,27,34,27,43,61,18,39,33,70,65,20,5,68,60,56,11,80,4,77,15,5,67,21,14,59,17,25,29,20,51,59,50,10,14,48,26,23,49,17,86,5,5,0,48,15,29,11,0
55,41,27,40,12,8,24,36,67,49,0,26,3,71,49,25,7,39,21,23,24,11,62,14,1,9,7,23,46,18,43,52,51,45,50,69,83,83,67,31,20,43,10,34,35,43,30,64,44,5,11,4,10,27,36,27,44,60,18,38,33,70,64,20,5,71,58,56,11,79,4,77,16,5,67,21,14,60,17,25,31,22,51,57,51,10,15,48,26,23,53,17,88,5,4,0,48,16,29,11,0
56,42,27,39,12,8,24,36,67,47,0,26,3,71,51,25,7,39,21,23,24,11,62,14,1,9,7,23,47,18,41,54,52,45,49,70,82,83,67,32,20,43,10,34,35,44,31,63,44,5,11,4,10,27,36,27,44,60,18,39,34,70,65,21,5,71,56,56,11,79,4,78,15,5,67,21,14,59,17,24,31,22,51,57,51,11,15,48,26,23,54,17,89,7,4,0,48,15,31,12,0
57,42,27,39,12,8,24,36,67,47,0,26,3,73,52,25,7,39,20,24,26,11,64,14,1,9,7,23,48,18,41,54,52,45,49,70,83,82,67,31,20,44,10,31,36,44,31,62,44,6,12,3,10,27,36,27,45,60,18,38,34,70,65,21,5,71,57,57,11,79,4,77,15,5,67,21,14,59,17,26,31,23,52,56,52,11,15,48,26,24,54,17,91,7,4,0,48,15,31,12,0
58,42,27,39,12,8,25,37,66,46,0,26,3,74,51,25,7,40,21,23,26,11,64,14,1,8,7,23,47,18,41,54,51,45,48,69,82,82,67,30,20,45,10,31,36,44,30,63,44,6,12,4,10,27,35,27,45,62,18,37,34,70,64,21,5,70,56,57,11,79,4,77,15,5,69,21,14,59,17,25,29,23,52,56,51,11,15,49,26,24,52,18,91,7,4,0,48,15,31,12,0
59,41,29,39,13,8,25,37,66,47,0,26,3,75,50,25,7,41,21,23,26,12,64,14,1,7,7,23,46,18,41,57,51,45,49,68,82,82,66,30,21,46,11,31,36,44,29,64,43,6,12,4,10,27,35,30,45,64,18,37,34,71,63,21,5,69,54,55,11,78,4,76,13,6,70,21,14,58,17,25,29,23,52,57,51,11,15,50,26,24,51,18,93,8,4,0,49,15,31,12,0
60,41,29,39,13,8,26,38,66,48,0,26,3,75,50,24,7,41,21,23,26,12,63,14,1,7,7,23,46,18,44,57,51,44,50,67,83,83,64,29,21,46,11,31,36,44,29,63,43,6,12,4,10,26,36,31,45,64,18,37,34,73,63,21,5,69,54,56,11,78,4,77,13,6,70,21,14,59,18,25,28,23,52,57,52,11,15,49,26,24,50,18,93,8,4,0,49,16,30,12,0
61,41,29,39,12,8,27,38,66,48,0,26,3,75,50,24,7,41,21,23,26,12,63,14,1,7,7,23,46,18,44,57,51,44,50,67,83,83,64,29,21,46,10,31,33,44,29,62,45,6,12,4,10,27,35,31,46,64,19,37,34,75,63,21,5,70,54,56,11,77,4,79,14,6,70,21,14,59,18,26,27,23,52,58,53,12,15,48,27,25,51,18,93,8,4,0,50,16,31,12,0
62,41,29,40,12,8,28,38,66,49,0,26,3,74,50,24,7,41,22,23,26,13,64,14,1,7,8,24,46,18,44,57,51,44,48,68,83,84,64,31,21,46,9,32,33,45,28,62,44,6,12,4,10,27,35,32,47,65,19,38,34,75,64,20,5,70,54,57,10,78,4,80,15,6,70,20,14,59,17,27,26,23,51,57,52,12,15,49,27,26,51,18,93,8,4,0,50,16,31,12,0
63,41,29,40,12,8,28,35,65,49,0,26,3,74,50,25,7,42,22,24,26,13,65,14,1,7,8,25,46,19,43,57,53,45,48,68,83,86,64,31,21,46,9,32,32,45,29,62,44,6,12,4,10,27,34,33,47,65,17,38,34,75,65,19,5,69,54,58,10,78,4,78,15,5,70,22,14,60,17,28,25,23,51,58,51,12,16,48,27,26,51,18,94,9,4,0,50,16,31,12,0
64,41,30,40,12,8,28,34,65,49,0,26,3,75,51,26,7,42,23,24,26,13,65,14,1,7,8,25,45,19,42,57,55,45,49,68,83,86,63,31,21,46,9,32,31,45,30,62,45,6,12,4,10,27,34,33,47,64,17,40,34,76,65,19,5,69,53,58,11,79,4,78,15,5,70,23,14,58,17,28,26,23,50,58,51,12,16,48,27,25,53,18,96,9,4,0,50,18,31,12,0
65,42,30,41,12,8,28,34,65,49,0,26,3,74,50,26,7,42,23,23,26,13,65,14,1,7,8,25,44,19,42,56,55,45,50,69,85,87,63,30,22,47,9,31,31,45,30,63,44,6,12,4,10,28,34,32,47,64,16,40,34,76,65,20,5,66,54,60,11,81,4,78,15,5,72,23,15,57,17,28,26,23,49,57,52,12,16,49,28,23,52,18,96,9,4,0,50,19,31,12,0
