"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
11,57,50,60,53,42,25,44,51,43,48,21,14,15,48,32,58,34,16,14,32,23,23,28,36,4,33,17,27,84,22,22,28,51,35,17,5,5,37,61,12,11,50,55,52,63,9,43,39,65,16,23,52,61,53,52,41,6,53,25,28,6,48,24,32,55,68,0,61,0,61,55,13,69,4,11,9,8,41,67,33,0,28,11,61,37,67,12,4,40,71,33,28,50,59,40,62,21,38,49,17
12,60,50,62,54,45,25,44,53,46,51,21,14,15,50,33,58,34,16,15,34,23,22,28,37,4,33,17,27,85,24,22,29,50,36,17,5,5,38,63,13,11,51,55,53,64,9,44,39,65,17,23,54,58,54,55,43,6,53,24,28,6,48,26,34,59,69,0,62,0,63,56,13,69,4,11,9,8,42,67,34,0,29,11,62,39,68,12,4,41,73,33,30,51,61,40,64,22,40,50,17
13,59,51,64,55,45,25,44,54,47,53,21,14,15,53,33,59,34,16,15,35,23,24,30,38,4,32,18,28,85,24,23,30,54,37,16,5,5,39,64,13,11,52,56,52,66,10,44,40,66,17,23,55,58,54,57,43,6,56,26,29,6,50,27,34,59,68,0,63,0,63,56,13,72,4,11,9,7,44,67,34,0,31,11,63,40,69,12,5,44,74,33,30,52,64,42,64,22,41,50,17
14,58,51,64,55,44,24,45,55,48,54,20,14,15,53,36,59,36,17,14,35,24,24,31,38,4,33,18,28,87,24,23,30,53,37,17,5,6,39,65,14,12,53,57,52,66,10,44,40,65,17,23,55,59,56,57,44,6,54,26,30,6,50,28,34,59,68,0,64,0,63,58,13,73,4,11,9,7,45,67,34,0,31,11,64,41,69,11,5,45,74,33,32,52,64,43,64,23,41,53,17
15,57,51,67,55,44,25,48,56,48,53,20,14,15,52,37,58,36,17,15,35,25,24,32,39,4,32,18,28,86,24,23,30,56,39,17,5,5,39,66,14,12,53,58,53,68,10,44,39,65,17,23,54,58,55,57,44,7,54,25,29,6,51,28,35,59,66,0,67,0,65,58,13,75,4,11,9,7,45,67,34,0,31,12,65,40,69,12,5,45,74,35,32,54,66,44,62,23,42,55,17
16,58,51,66,55,44,25,47,56,48,52,20,14,15,52,37,58,36,17,15,35,25,23,32,38,4,32,17,28,86,24,23,30,56,41,17,5,5,39,67,14,12,53,58,55,67,10,44,40,65,18,24,53,59,56,60,43,7,55,25,29,6,52,28,35,59,66,0,68,0,66,58,14,76,4,11,9,8,44,68,34,0,34,12,64,41,69,12,5,45,75,36,32,54,66,46,62,23,42,55,17
17,58,51,67,55,42,25,47,59,48,54,20,14,15,52,38,62,37,17,15,35,26,24,31,38,4,31,17,28,84,23,23,30,55,41,17,5,5,39,67,15,12,54,59,56,67,10,44,40,65,18,24,54,60,56,61,45,7,58,25,28,6,52,28,34,59,65,0,70,0,67,57,14,76,4,12,10,8,43,67,34,0,34,12,64,42,70,12,5,45,75,36,33,54,68,46,63,24,42,55,17
18,58,51,67,55,42,25,50,58,49,55,21,13,15,52,38,62,37,17,15,36,26,24,31,38,4,29,17,29,85,23,23,29,55,41,17,5,5,39,67,15,12,54,59,55,64,9,47,39,67,18,24,55,61,56,61,45,7,60,26,30,6,52,28,35,62,66,0,74,0,67,58,14,74,4,12,11,8,44,66,34,0,35,12,64,42,71,11,4,47,77,36,33,53,68,46,65,24,42,57,17
19,59,50,69,55,43,25,52,58,48,55,21,14,15,53,39,63,37,18,14,36,27,24,30,38,4,29,18,30,85,23,23,29,57,41,17,5,5,40,67,14,12,56,59,55,63,10,49,40,69,19,24,56,59,57,59,45,7,61,27,31,6,52,27,35,62,64,0,75,0,69,59,14,74,4,13,11,8,45,66,34,0,35,13,64,42,72,11,4,48,76,37,33,52,70,46,65,24,42,57,16
20,59,51,69,55,43,25,54,59,48,54,21,14,14,54,40,63,37,18,14,36,27,23,30,39,4,29,18,30,84,23,23,29,58,41,17,5,5,41,68,15,12,56,59,58,63,10,50,40,69,19,25,53,59,56,59,45,7,61,26,32,6,53,26,34,62,63,0,76,0,70,58,14,74,5,13,11,8,45,67,34,0,37,13,65,42,72,11,4,48,75,37,33,52,70,48,68,22,43,56,16
21,62,52,70,56,43,25,55,59,49,53,20,13,14,54,41,62,36,18,14,35,26,22,30,39,4,29,18,29,84,22,23,29,57,41,18,5,5,42,68,15,12,56,60,60,63,10,49,40,69,19,25,54,60,55,59,45,8,61,26,32,6,53,26,33,64,64,0,78,0,70,58,14,74,5,13,11,8,46,67,34,0,37,13,67,42,72,12,5,49,75,37,33,53,72,47,69,22,43,56,16
22,60,52,70,56,43,25,55,60,48,53,20,13,14,54,41,63,38,18,14,35,28,22,30,38,4,28,18,29,84,23,23,29,57,41,18,5,5,42,68,15,11,55,61,59,62,10,49,40,69,19,24,53,59,54,59,46,8,61,27,32,6,52,25,33,64,63,0,78,0,70,58,14,72,4,12,12,9,46,69,34,0,38,13,67,40,72,12,5,50,74,38,33,53,72,48,69,22,42,59,16
23,59,53,72,57,44,25,55,61,48,53,20,14,14,54,41,63,37,18,14,35,28,21,31,38,4,28,19,29,85,24,24,30,58,41,18,6,5,42,68,15,10,55,62,60,61,10,50,40,69,19,24,53,58,55,59,46,8,60,27,32,6,52,25,33,63,63,0,80,0,71,58,14,72,4,12,12,9,45,69,35,0,38,13,67,39,71,12,5,49,74,38,33,53,73,49,68,23,42,61,16
24,59,53,73,57,43,25,55,64,47,54,21,14,14,55,41,64,38,18,14,35,28,21,30,37,4,28,18,28,84,23,24,29,57,40,18,6,5,41,67,15,10,55,63,60,61,10,50,41,68,19,25,53,59,54,59,46,8,60,28,32,6,52,25,34,63,63,0,80,0,71,58,14,71,4,12,12,9,45,69,35,0,38,13,66,38,72,11,5,50,75,38,32,51,73,49,69,23,42,61,16
25,60,53,73,58,43,25,55,65,46,53,21,14,14,55,41,64,38,18,13,34,28,21,30,38,4,27,18,28,85,23,24,29,57,41,18,6,5,42,65,15,10,57,63,61,61,10,50,41,71,19,26,53,60,54,58,45,8,60,28,32,6,52,25,34,63,62,0,80,0,72,58,14,70,4,12,12,9,45,70,35,0,38,13,65,38,71,11,5,50,77,40,33,50,73,47,68,23,42,61,16
26,59,53,73,58,44,25,55,65,46,53,22,13,14,55,41,65,39,18,13,32,29,21,30,38,4,27,18,28,85,22,24,30,58,42,18,7,4,42,67,15,10,57,63,60,61,10,51,41,71,19,26,53,60,54,57,47,8,59,28,31,6,52,25,36,63,62,0,80,0,72,58,14,71,4,12,12,9,43,70,35,0,38,13,66,38,70,10,5,50,77,41,33,50,73,46,70,23,41,60,15
27,60,53,72,59,44,26,55,65,47,53,22,13,14,56,41,66,37,18,13,32,29,21,30,38,4,28,18,29,87,22,24,30,58,42,18,7,4,44,66,15,10,57,63,59,60,10,51,42,71,19,26,52,59,54,57,48,8,60,28,32,6,52,25,35,64,62,0,80,0,72,56,15,71,4,12,12,9,43,70,35,0,38,13,67,38,70,10,5,50,78,43,32,50,73,46,71,23,41,60,15
28,60,53,74,59,43,26,55,65,47,53,23,12,14,56,41,66,37,19,12,32,29,21,30,39,4,28,18,29,86,22,24,30,58,43,18,7,4,44,66,15,10,58,64,60,60,9,51,43,71,19,25,52,59,54,58,48,8,60,28,31,6,52,25,34,63,61,0,80,0,71,56,15,72,4,12,12,9,43,68,35,0,38,14,67,37,71,10,5,48,79,44,33,50,74,46,71,23,41,60,15
29,61,54,74,60,45,26,57,66,47,53,24,13,14,57,41,67,37,19,12,32,29,21,29,39,4,29,18,29,86,22,24,30,59,45,18,7,4,44,65,15,10,57,65,60,60,9,50,40,71,19,25,52,57,54,59,47,8,60,30,31,6,51,25,34,64,61,0,81,0,71,56,15,72,4,12,12,9,40,66,35,0,38,14,66,37,71,10,5,48,79,45,33,51,73,46,71,23,41,60,15
30,61,54,75,59,44,26,56,66,47,52,24,13,14,57,41,67,37,19,12,33,28,20,29,41,4,29,18,30,85,22,23,30,59,46,19,7,4,44,65,15,10,58,66,58,59,8,50,41,71,18,25,52,54,54,59,47,8,60,30,31,6,51,25,34,63,62,0,81,0,71,56,15,72,4,12,12,9,41,66,35,0,38,14,67,37,71,10,5,48,79,46,33,50,73,46,71,24,41,61,16
31,60,55,74,60,44,26,56,65,47,54,24,13,14,58,41,68,38,19,11,34,28,20,29,41,4,28,17,30,86,22,23,30,59,46,19,7,4,44,64,15,10,58,67,58,59,8,50,41,72,19,25,53,53,54,59,48,8,59,29,31,6,51,25,34,63,63,0,82,0,71,57,15,72,4,12,12,9,41,66,35,0,38,14,66,38,71,10,5,48,78,46,33,50,73,45,72,24,41,62,16
32,59,55,75,60,43,26,56,65,47,54,24,13,14,58,42,68,39,19,11,33,29,20,30,41,4,28,17,29,85,23,22,30,58,46,18,7,4,44,64,15,10,58,68,57,58,8,50,40,72,19,25,54,54,54,59,49,8,57,29,31,6,52,25,34,63,63,0,82,0,71,57,15,73,4,13,12,9,41,66,37,0,38,14,66,38,71,10,5,48,80,46,32,51,73,45,70,24,41,61,16
33,58,55,75,60,43,25,56,66,46,56,24,13,14,60,42,68,39,19,11,33,30,19,30,42,4,29,17,28,85,22,22,30,58,47,17,6,4,45,65,15,10,58,70,57,57,8,51,39,72,19,26,53,54,54,59,50,8,57,28,31,6,54,25,34,63,62,0,83,0,72,57,15,72,4,12,13,9,41,66,37,0,38,14,65,38,73,10,5,49,79,47,33,50,73,45,68,25,41,60,16
34,58,55,74,60,44,25,56,66,46,57,23,13,14,60,44,68,39,19,11,34,31,19,30,42,4,28,17,28,85,21,22,30,57,47,16,6,4,44,65,15,10,58,70,57,56,8,51,39,73,18,27,51,53,53,59,50,8,57,30,29,6,54,25,35,62,63,0,84,0,72,56,15,73,4,12,13,10,40,66,37,0,38,14,65,38,72,10,5,49,81,48,33,51,73,44,66,26,41,60,16
35,59,55,75,60,43,25,56,67,46,56,22,13,14,61,44,68,39,19,11,34,31,19,30,42,4,29,17,27,83,22,21,30,57,47,16,6,4,44,65,14,10,58,72,57,56,8,51,39,74,17,28,52,55,53,57,50,8,58,30,29,6,54,24,35,63,64,0,85,0,72,56,15,73,4,12,15,10,40,66,37,0,38,14,64,38,72,10,5,49,79,48,34,51,73,45,66,26,42,59,16
36,59,55,76,60,43,25,56,67,46,56,22,13,14,64,43,69,39,19,11,35,31,19,29,42,3,29,17,27,82,22,21,30,58,47,16,6,4,44,66,14,10,58,71,56,57,8,51,39,74,16,29,53,55,53,57,50,8,57,29,29,6,55,24,34,63,64,0,85,0,73,57,15,73,4,12,16,10,40,65,37,0,38,15,64,38,72,10,5,50,81,48,34,51,74,46,67,27,42,59,16
37,57,54,78,60,44,25,56,68,45,56,22,13,14,64,43,68,39,19,11,35,31,21,29,42,3,28,17,27,82,22,21,30,58,47,15,6,4,42,65,14,10,58,71,57,58,8,52,39,74,16,28,54,53,53,57,50,8,57,29,29,6,54,24,34,63,64,0,85,0,74,57,15,73,4,12,16,10,41,65,36,0,38,15,62,39,72,10,5,50,82,48,35,49,76,46,66,28,42,60,16
38,57,54,78,63,43,25,53,68,45,56,22,13,14,64,43,68,39,19,11,35,30,20,29,42,3,26,17,26,81,22,21,30,59,47,15,6,4,40,65,14,8,58,70,57,60,8,52,39,75,16,28,53,53,52,57,48,8,58,29,29,6,54,24,34,64,64,0,88,0,74,56,15,73,4,12,16,10,41,63,36,0,38,15,61,39,72,9,5,50,81,47,35,48,75,46,66,28,42,60,16
39,57,54,78,63,42,25,53,68,44,55,21,14,14,64,44,66,39,19,11,35,30,19,29,41,3,26,17,25,82,22,21,30,59,47,15,6,4,40,65,13,8,57,71,59,59,8,53,39,73,17,28,55,52,52,59,51,8,58,29,29,6,55,24,35,64,64,0,89,0,74,56,15,73,4,12,17,10,41,64,36,0,38,15,62,39,71,9,5,52,79,48,36,49,76,45,65,28,42,60,16
40,58,54,77,63,42,25,52,69,44,55,21,14,14,63,44,65,38,19,11,36,30,19,28,41,3,25,16,24,82,22,21,30,59,47,15,6,4,39,64,13,8,59,71,59,60,8,54,38,74,17,29,55,52,52,60,51,8,57,28,29,6,56,24,34,65,63,0,89,0,74,57,16,74,4,12,17,10,41,64,36,0,38,15,62,38,72,9,5,52,80,49,36,49,76,46,64,30,40,60,15
41,59,54,75,62,41,25,51,70,45,55,22,15,14,63,44,66,38,21,10,37,30,19,28,43,3,24,16,23,83,22,20,30,58,46,15,6,4,39,64,13,8,59,71,59,60,6,54,38,74,17,29,54,50,52,60,51,8,56,28,29,6,57,24,33,65,63,0,91,0,74,57,16,77,4,12,17,10,42,64,36,0,38,15,62,37,72,9,5,51,81,50,36,49,76,45,64,31,40,60,15
42,59,54,75,62,42,25,50,68,45,53,22,15,14,64,44,65,37,20,10,38,30,19,28,43,3,25,16,24,84,22,20,29,58,47,15,6,4,38,64,13,8,60,70,59,59,6,54,39,74,17,29,54,48,51,60,51,8,56,27,30,6,57,24,33,65,63,0,91,0,75,57,16,77,5,12,17,10,41,63,36,0,38,15,62,37,74,10,5,51,81,52,36,49,77,45,64,32,39,59,15
43,59,56,76,62,42,25,51,69,45,53,21,15,15,64,44,65,37,20,10,38,30,19,28,43,3,23,15,24,84,22,20,30,59,48,15,6,4,38,65,12,8,60,70,59,61,5,54,39,75,16,29,55,48,51,60,51,8,54,27,30,6,57,24,33,67,66,0,92,0,75,58,16,76,6,12,17,10,41,63,35,0,38,15,63,36,74,10,5,52,81,52,36,49,77,45,64,32,39,60,15
44,59,55,76,62,43,25,51,68,46,51,21,15,15,63,45,66,37,20,10,38,31,19,28,44,3,23,15,24,85,22,20,31,59,49,15,6,5,36,65,13,8,58,70,59,59,5,54,38,75,16,29,53,47,51,62,51,8,54,27,29,6,58,24,33,67,65,0,92,0,75,57,16,76,6,12,17,10,41,64,35,0,38,15,64,35,75,10,5,52,82,52,35,49,77,46,66,32,38,60,16
45,59,56,77,61,43,25,51,68,46,50,22,14,15,64,45,67,37,20,10,38,31,17,28,44,3,24,15,24,87,22,20,31,59,49,15,6,5,35,64,13,8,58,69,59,60,5,55,37,74,14,29,52,46,51,62,51,8,54,26,28,6,59,23,34,68,63,0,93,0,75,57,16,76,7,12,18,10,41,64,35,0,38,15,63,35,74,9,5,52,82,53,35,50,78,46,65,33,37,60,17
46,59,57,78,61,42,25,51,68,45,50,21,15,15,64,45,67,37,20,10,38,31,17,28,44,3,24,15,25,87,22,20,32,59,49,15,6,5,35,64,13,8,57,71,60,60,5,55,35,75,15,29,52,44,51,63,51,8,54,26,28,6,59,23,34,69,63,0,93,0,75,57,16,79,7,12,18,10,41,64,35,0,38,15,63,35,72,9,5,53,80,52,35,50,78,45,64,33,37,60,16
47,59,57,77,62,40,25,51,67,45,49,21,15,15,64,45,68,36,20,10,38,31,17,28,44,3,23,15,24,86,23,20,31,59,49,15,6,5,35,64,12,9,56,71,61,60,5,56,33,75,14,29,52,44,52,64,51,7,53,26,29,6,59,23,34,70,62,0,93,0,75,57,16,79,7,12,18,10,41,64,34,0,38,15,63,35,72,9,5,53,79,55,35,51,79,45,62,33,37,60,16
48,58,58,77,62,40,25,51,67,45,49,21,15,15,64,45,67,36,20,10,38,31,17,27,44,3,24,15,24,88,23,21,31,58,49,15,6,5,36,64,12,9,57,70,62,58,5,56,32,75,14,29,52,43,52,63,51,7,52,26,29,5,59,24,35,70,61,0,94,0,75,56,16,77,7,12,17,10,42,63,34,0,38,15,63,35,71,8,5,53,79,55,35,51,79,45,61,32,37,61,16
49,58,58,77,62,39,25,51,67,45,49,21,15,15,64,44,68,36,20,10,38,32,17,27,44,3,24,15,24,90,23,21,31,57,49,15,6,5,36,64,12,9,57,70,62,57,5,55,32,75,14,29,52,46,53,64,51,7,51,25,28,5,58,24,36,70,62,0,95,0,74,56,16,77,7,12,17,10,43,63,35,0,38,15,63,35,70,8,5,52,80,56,36,50,79,45,61,32,37,61,16
50,61,57,77,62,38,26,51,67,45,49,21,16,15,64,44,68,36,20,10,38,32,17,27,45,3,23,15,23,90,23,21,31,58,49,16,6,5,33,64,12,9,57,70,65,56,5,54,32,74,14,29,53,45,53,65,51,7,51,25,28,5,58,24,36,70,60,0,95,0,74,56,16,78,7,12,16,10,44,61,35,0,38,16,63,35,69,8,5,52,80,56,36,49,80,45,60,32,37,60,16
51,63,57,77,61,36,26,51,69,45,48,21,16,15,66,46,68,36,21,10,38,32,17,26,46,3,23,15,23,90,23,21,31,57,49,14,6,5,34,64,12,9,57,70,65,57,4,56,32,74,14,29,53,46,54,66,52,8,51,25,29,5,58,24,36,70,59,0,95,0,73,56,16,79,7,12,16,10,44,62,36,0,38,16,62,36,69,8,5,51,80,56,35,49,80,45,60,32,37,60,16
52,63,57,77,62,35,26,51,69,44,48,20,16,15,66,46,68,36,21,10,38,31,17,26,44,3,23,15,22,90,24,21,31,56,49,14,6,5,34,67,11,9,56,71,65,57,4,58,31,74,14,29,53,46,55,67,51,8,51,25,30,5,59,23,36,70,59,0,96,0,72,57,16,79,7,12,16,10,44,62,36,0,39,16,60,35,66,8,5,51,81,56,36,49,80,46,59,31,37,59,16
53,62,58,77,63,36,26,50,69,45,48,19,16,15,66,45,68,36,21,10,38,30,17,27,44,3,21,15,24,89,24,22,31,56,49,14,5,5,33,67,11,9,55,71,65,57,4,58,31,74,14,29,54,45,55,67,50,8,52,24,30,5,59,23,35,70,59,0,96,0,73,57,16,81,7,12,16,10,44,62,37,0,40,16,61,35,66,8,5,51,81,58,37,49,80,47,57,31,36,59,16
54,62,58,79,62,35,27,50,68,45,48,19,16,15,66,45,68,36,21,10,39,30,16,27,44,3,21,15,24,87,24,22,31,57,48,14,5,5,35,67,11,9,55,70,67,57,4,58,31,74,14,30,54,46,55,67,50,8,52,24,30,5,59,23,33,70,60,0,98,0,73,57,16,81,7,12,16,10,46,61,37,0,40,17,59,37,64,9,5,51,81,58,38,47,81,46,57,32,37,59,16
55,62,58,80,62,34,26,50,68,45,49,20,16,15,66,45,68,37,20,10,39,30,16,27,45,3,22,14,24,87,24,22,31,58,48,13,5,5,34,66,11,9,54,68,68,57,4,58,31,74,14,30,54,47,55,66,49,8,52,23,29,5,60,23,34,70,59,0,98,0,74,57,16,81,7,12,16,10,46,61,38,0,42,17,59,37,62,9,5,51,80,59,38,45,82,46,57,34,38,58,16
56,62,58,80,62,35,26,50,68,46,50,20,16,15,66,46,68,37,20,10,39,30,16,27,45,3,22,14,24,87,24,22,31,58,49,13,5,5,34,67,11,9,54,68,68,57,4,58,30,74,14,31,53,47,54,66,49,9,51,23,28,5,60,22,34,70,59,0,98,0,73,57,16,81,7,12,16,10,46,60,38,0,42,17,58,37,62,9,5,51,79,59,38,44,83,46,56,34,38,57,16
57,62,58,79,62,35,27,49,67,46,51,20,16,15,66,45,68,38,20,11,41,30,16,27,44,3,21,14,24,87,23,22,33,56,49,14,5,5,34,67,11,9,54,70,68,56,4,58,30,74,14,31,54,49,53,66,49,9,50,23,28,5,60,21,34,70,59,0,98,0,75,58,16,81,7,12,16,10,46,61,38,0,42,17,58,37,61,9,5,51,79,59,38,44,83,46,55,34,37,58,18
58,62,58,79,60,35,27,49,67,46,51,21,16,15,66,45,67,38,20,11,41,30,16,27,43,3,22,13,24,86,23,22,34,56,50,14,5,5,34,66,11,9,54,71,70,54,5,59,29,74,15,31,54,49,53,67,49,9,50,23,29,5,59,21,34,71,58,0,98,0,73,59,16,82,7,12,16,10,45,62,39,0,42,17,56,37,60,9,5,51,79,59,38,44,84,45,54,34,39,57,17
59,62,58,80,60,34,27,48,68,46,50,19,16,15,65,45,67,37,20,11,41,30,15,27,43,3,22,13,24,86,23,22,34,56,49,14,5,5,34,67,11,9,55,72,72,54,5,60,30,75,15,31,51,49,54,67,49,9,49,24,28,5,59,20,34,71,58,0,98,0,73,59,16,81,7,11,16,10,44,62,39,0,42,18,56,38,60,9,5,52,78,59,38,44,85,43,53,34,39,57,17
60,61,58,80,60,36,27,49,69,46,50,19,16,15,65,45,67,37,20,11,41,28,15,26,42,3,23,13,25,87,23,23,33,55,49,14,5,5,34,66,11,9,55,73,72,54,5,60,29,76,15,31,51,49,54,66,49,9,50,24,27,5,60,20,34,70,58,0,99,0,72,59,16,81,7,11,16,10,44,61,39,0,42,18,58,38,60,9,5,52,78,60,38,44,84,42,53,34,39,55,17
61,62,58,80,59,36,27,49,68,47,49,16,17,15,64,45,67,37,20,11,41,29,15,27,43,3,24,13,24,87,23,23,31,56,48,13,5,5,35,67,11,9,53,73,71,55,6,60,29,78,15,31,52,48,53,65,50,9,50,24,27,5,59,19,34,70,58,0,100,0,72,59,16,78,7,11,16,10,44,61,41,0,43,18,56,38,60,9,5,52,77,60,38,45,84,42,52,34,38,55,18
62,62,59,80,59,37,27,49,67,47,48,16,17,15,64,44,67,37,19,11,42,29,15,25,43,3,25,13,25,86,23,22,31,56,47,13,5,5,35,66,11,9,52,72,71,55,6,60,29,78,15,31,52,47,53,65,50,9,49,24,27,5,59,19,34,70,59,0,101,0,71,58,16,78,7,11,16,10,44,61,42,0,44,18,58,38,60,9,5,53,77,61,38,43,84,42,52,34,39,55,19
63,62,58,83,59,36,27,50,67,47,49,16,16,15,63,44,67,37,19,11,41,29,15,25,43,3,25,13,25,85,23,22,31,56,45,13,5,5,35,65,11,9,52,73,71,54,6,60,29,78,14,32,52,48,54,65,50,9,49,23,27,5,58,18,34,71,59,0,101,0,71,58,16,77,7,11,16,10,46,60,40,0,44,17,59,38,61,9,5,53,77,61,38,43,86,42,54,35,39,55,18
64,62,57,83,59,36,27,50,67,46,49,16,16,14,64,44,66,37,19,11,41,29,15,25,43,3,25,13,25,85,23,21,31,56,45,13,5,5,37,65,11,9,52,74,72,55,6,60,29,78,14,31,52,48,56,65,50,9,49,23,27,5,58,19,34,71,58,0,102,0,71,57,16,79,7,12,17,10,44,60,40,0,44,17,60,39,60,10,5,53,78,61,38,42,86,42,54,35,39,56,18
65,62,57,82,59,35,27,51,67,46,49,16,16,14,64,44,67,37,19,11,41,30,15,24,44,3,25,12,25,85,22,22,31,56,45,12,5,5,38,65,10,10,51,73,72,55,6,60,29,79,14,31,52,48,56,65,50,9,48,24,27,5,58,19,34,71,59,0,102,0,71,57,16,79,7,12,17,10,44,60,41,0,44,17,60,39,60,10,5,52,78,61,39,41,87,42,53,36,39,56,18
