"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
11,32,54,32,38,3,31,41,42,48,47,15,25,74,22,18,13,29,20,45,29,25,71,70,10,4,1,12,45,28,45,55,60,25,9,53,26,27,30,56,41,55,30,37,45,8,41,3,8,24,23,50,6,19,64,56,55,57,7,43,37,59,27,31,33,11,34,35,46,1,28,5,12,52,0,25,43,6,22,70,45,40,6,19,46,49,29,53,56,58,21,64,1,22,38,6,55,2,46,39,9
12,34,53,32,39,3,31,42,43,49,48,16,26,77,22,18,13,29,20,45,29,26,70,71,10,5,1,12,47,28,48,55,64,25,9,55,26,26,30,57,43,57,32,38,46,8,41,3,8,24,24,52,6,20,67,56,57,59,8,44,37,60,29,34,34,11,37,36,47,1,28,5,12,54,0,26,44,7,23,72,47,40,6,19,46,49,29,56,58,58,21,65,1,24,38,6,55,2,47,39,9
13,35,54,33,41,3,31,44,44,50,49,16,28,77,22,19,13,27,19,45,29,27,69,75,10,5,1,12,48,28,49,53,64,26,9,60,26,27,31,58,44,58,34,38,46,9,42,3,8,25,24,53,7,20,71,57,59,60,8,46,38,59,29,35,34,11,39,36,50,1,29,5,12,55,0,26,43,7,25,72,52,40,6,19,47,50,29,56,59,63,21,66,1,25,38,6,53,2,49,40,9
14,34,55,35,43,3,32,46,44,54,51,17,28,81,23,19,12,29,18,45,29,28,70,77,10,5,1,12,50,29,53,53,70,25,9,62,26,27,32,59,44,59,35,39,48,9,44,4,8,26,25,53,7,20,71,58,60,62,8,46,39,60,30,35,34,11,38,37,52,1,29,5,13,56,0,25,43,7,27,72,54,42,7,19,49,52,30,56,59,63,21,65,1,24,38,6,53,2,51,42,9
15,33,57,37,43,3,34,47,44,57,52,17,28,82,24,19,12,29,18,46,30,30,71,77,10,5,1,12,51,30,55,56,70,26,9,64,25,28,32,60,45,62,36,39,50,10,45,5,8,25,25,53,7,20,73,60,63,63,8,47,39,60,31,35,34,11,38,39,54,1,29,6,13,57,0,26,46,8,26,71,55,44,7,19,52,55,31,55,63,66,22,67,1,23,39,6,53,2,51,43,9
16,33,57,37,43,3,34,47,45,58,52,17,28,82,25,19,12,28,18,48,29,32,70,77,10,5,1,12,52,30,55,56,70,26,9,65,25,28,32,61,45,64,38,39,50,10,44,5,8,26,25,53,8,20,73,62,65,64,7,48,41,60,31,35,34,11,38,41,56,1,29,6,12,58,0,27,47,10,26,72,58,43,7,20,53,55,31,55,64,67,22,68,1,23,39,6,53,2,53,47,9
17,33,58,39,45,3,33,48,46,60,54,17,28,82,26,20,13,28,19,49,28,31,71,76,10,5,1,13,52,31,55,54,72,26,9,65,25,28,31,61,45,65,39,38,51,10,45,5,8,27,26,54,9,20,72,63,66,64,7,48,42,60,32,35,36,11,40,41,58,1,29,6,12,58,0,26,46,10,27,73,58,45,8,20,54,56,31,55,64,68,23,70,1,23,39,6,53,2,53,46,9
18,34,60,40,46,3,33,48,49,60,54,17,27,83,26,20,13,31,19,48,28,31,71,77,10,5,1,13,52,32,56,54,73,26,9,65,25,28,34,60,46,66,39,38,51,10,45,5,9,27,28,54,9,20,74,62,67,65,7,50,43,60,32,35,36,11,38,41,58,1,31,6,12,59,0,26,46,10,27,74,60,45,8,19,54,58,31,55,66,69,23,70,1,25,40,6,54,2,54,46,9
19,33,61,41,46,3,33,49,49,60,55,17,27,86,26,20,14,31,20,48,29,31,72,78,10,5,1,14,52,31,57,53,74,26,9,65,25,28,34,60,46,67,38,38,50,10,45,5,9,28,28,54,9,20,76,62,68,65,7,50,43,60,32,36,36,11,39,41,58,1,32,6,12,60,0,27,46,10,30,74,60,45,9,19,54,58,32,55,67,69,23,70,1,25,41,6,54,2,54,46,9
20,33,58,41,47,3,33,47,52,61,58,17,27,86,26,22,14,31,20,48,30,33,73,79,10,5,1,14,53,29,59,52,74,26,9,67,25,29,34,61,46,69,38,39,50,10,45,5,9,28,28,54,9,21,77,62,68,65,7,50,45,62,34,36,36,11,39,40,59,1,33,6,12,61,0,27,46,9,31,75,60,44,9,19,56,58,33,54,68,70,23,72,1,25,41,6,54,2,55,46,9
21,33,58,40,47,3,33,47,53,61,59,17,28,87,26,21,14,30,20,47,31,33,74,80,10,5,1,14,52,28,60,53,75,25,9,69,25,30,34,62,46,69,38,39,50,10,45,5,9,29,28,54,10,21,77,62,68,64,7,50,45,62,34,36,36,10,40,41,59,1,35,6,12,60,0,28,45,9,31,77,61,45,9,18,56,57,33,53,69,70,23,71,1,25,41,6,55,2,55,46,9
22,33,59,39,47,3,33,47,53,63,59,17,28,87,25,21,14,30,19,47,33,33,74,82,10,5,1,15,52,28,61,52,75,25,9,68,25,29,34,62,45,69,38,41,54,10,46,5,9,31,29,54,10,22,76,64,67,65,7,50,44,65,34,37,36,10,40,41,59,1,35,6,13,60,0,28,45,8,34,77,61,45,9,18,56,58,34,55,69,70,23,71,1,25,43,6,55,2,55,47,9
23,34,60,40,47,3,33,47,52,65,59,17,28,88,25,22,14,30,19,47,33,34,73,82,10,5,1,14,52,28,62,53,75,25,9,71,26,28,34,63,44,70,38,40,54,11,46,5,9,31,29,54,9,22,76,63,67,65,7,51,46,65,35,37,37,10,40,41,59,1,37,7,14,60,0,27,45,8,33,77,62,46,9,17,56,58,34,56,68,71,23,72,1,27,44,6,56,2,55,47,9
24,34,60,41,47,3,33,48,52,65,58,17,27,91,23,22,14,30,20,46,33,35,71,81,10,5,1,14,53,27,62,50,75,25,9,71,27,27,34,63,44,71,39,40,54,11,46,5,10,32,29,55,9,22,76,62,67,65,7,52,46,65,33,37,37,10,40,41,59,1,37,7,13,61,0,27,45,7,33,79,62,46,9,17,56,56,35,56,69,71,24,72,1,27,44,6,57,2,54,47,9
25,34,58,41,49,3,33,48,52,65,59,17,28,93,23,22,14,30,20,46,34,36,71,81,10,5,1,14,54,27,62,50,75,25,9,72,26,28,34,64,43,71,39,40,54,12,47,4,10,31,29,55,9,22,76,62,68,65,7,52,47,65,33,37,37,11,41,41,59,1,36,7,13,60,0,27,45,7,33,79,62,47,9,17,56,56,35,57,69,70,25,72,1,27,44,6,57,1,54,47,9
26,34,60,42,50,3,35,48,52,65,59,17,29,94,23,22,14,30,20,46,33,36,72,81,9,5,1,14,53,28,63,49,75,25,9,73,27,28,34,65,43,74,39,39,54,12,47,3,10,31,30,55,8,22,76,62,68,65,7,53,47,66,34,37,38,9,41,42,60,1,36,7,13,59,0,28,45,7,33,79,63,47,9,18,56,59,36,57,70,69,25,73,1,28,45,6,57,1,54,47,9
27,33,60,42,50,3,35,48,52,65,58,17,29,95,23,22,14,30,20,46,34,36,72,81,9,5,1,14,53,28,63,48,76,25,9,75,27,28,34,65,44,74,39,40,56,12,47,3,10,30,30,55,8,23,75,63,65,65,7,54,46,65,33,36,38,8,40,42,61,1,37,7,13,62,0,29,45,7,33,80,63,49,9,16,55,59,36,57,72,70,25,74,1,28,45,6,57,1,54,47,10
28,33,60,41,50,3,35,48,52,65,58,17,29,95,22,22,14,30,20,46,34,36,72,81,9,5,1,14,54,28,63,48,77,25,9,75,26,28,34,66,44,74,38,40,56,13,47,3,10,29,30,55,7,23,76,61,64,65,7,54,45,65,32,36,37,8,40,43,63,1,36,7,13,62,0,29,45,7,33,79,63,50,9,16,55,60,36,57,73,70,25,73,1,28,46,6,57,1,54,47,10
29,33,60,40,50,3,34,48,52,65,58,17,29,96,22,22,14,30,20,48,35,35,72,81,9,5,1,14,54,28,64,47,78,25,9,74,26,29,34,66,44,74,38,40,57,14,47,3,10,29,30,56,7,23,76,61,63,66,7,54,45,64,33,36,36,8,40,43,64,1,35,7,15,62,0,29,45,7,33,78,61,50,9,17,56,60,37,57,73,70,25,73,1,28,46,6,59,1,54,46,10
30,32,60,40,50,3,33,48,52,65,59,17,30,96,22,22,13,29,20,50,35,36,73,81,9,5,1,14,54,27,64,47,78,25,9,75,26,30,35,66,43,74,39,40,57,14,47,3,11,29,29,57,7,23,77,61,62,67,6,54,45,64,34,37,36,8,40,43,64,1,36,7,16,62,0,30,46,7,33,76,61,50,9,17,57,61,38,57,73,69,25,74,1,28,46,6,60,1,54,46,10
31,30,61,40,50,3,33,48,52,65,59,17,30,97,22,23,13,29,20,49,34,36,73,82,9,5,1,14,54,27,64,45,80,25,9,75,27,30,35,66,43,75,39,40,57,14,48,3,11,27,29,59,7,23,77,61,62,67,6,54,45,63,34,36,36,8,40,43,64,1,36,7,16,63,0,30,47,7,32,76,61,51,9,17,57,63,38,57,73,69,25,75,1,28,46,6,60,1,54,46,9
32,31,61,41,50,3,33,48,50,66,59,17,30,98,22,23,13,29,21,50,34,36,73,82,9,5,1,14,54,28,64,45,80,25,9,75,27,29,35,66,44,76,38,40,58,14,47,3,11,27,29,59,7,23,75,60,61,67,5,54,45,61,34,37,36,8,40,43,64,1,37,7,16,62,0,30,47,7,33,77,61,51,9,17,57,63,37,56,72,68,25,74,1,27,46,6,60,1,54,47,9
33,32,61,40,48,3,34,48,50,66,60,17,30,98,23,22,13,29,21,50,34,36,72,80,9,5,1,14,54,28,63,46,79,24,9,75,27,29,36,66,44,77,38,40,58,14,47,3,11,26,29,61,7,24,75,61,60,67,5,54,44,61,33,37,38,8,40,42,64,1,38,7,16,63,0,30,48,7,33,77,61,50,10,18,57,63,37,56,72,67,25,75,1,27,46,6,60,1,54,46,9
34,32,62,40,48,3,34,49,50,66,60,17,31,98,23,22,13,29,21,49,35,36,72,81,9,5,1,14,54,28,64,45,79,24,9,76,27,29,36,66,44,78,37,40,59,13,47,3,12,26,29,61,7,24,74,62,60,67,5,55,43,61,33,37,38,8,39,42,65,1,38,7,16,62,0,31,48,7,33,77,61,51,10,18,57,62,37,56,72,68,24,75,1,27,47,6,61,1,54,46,9
35,35,62,41,48,3,34,49,50,66,60,17,31,98,24,22,13,28,22,48,32,35,72,82,9,5,1,14,55,28,65,44,79,24,9,76,26,26,37,67,44,78,37,40,59,12,48,3,12,26,30,60,7,25,74,61,59,67,5,56,43,61,33,36,38,8,39,41,65,1,38,7,16,61,0,32,48,7,33,77,61,52,10,18,58,62,37,57,71,68,23,74,1,27,47,6,59,1,55,46,9
36,36,61,41,48,3,34,50,49,66,62,17,31,98,24,23,13,28,21,49,32,34,72,82,9,5,1,14,55,27,65,42,79,24,9,76,27,26,36,67,46,79,37,40,59,12,48,3,12,27,31,61,7,25,74,61,58,67,5,56,42,61,32,36,38,8,40,42,65,1,38,7,16,61,0,31,48,7,33,77,61,51,10,18,58,61,37,56,71,69,23,73,1,27,47,6,59,1,55,46,9
37,36,62,41,49,3,34,50,48,67,62,17,30,99,24,22,13,28,21,48,33,33,72,85,9,5,1,14,56,27,66,42,79,24,9,76,26,26,36,67,46,80,37,40,59,12,48,3,12,28,31,61,7,25,74,62,59,68,5,57,42,61,34,37,38,8,40,42,65,1,38,7,15,61,0,31,49,7,33,78,62,51,10,17,59,62,37,55,71,69,23,73,1,28,47,6,59,1,56,45,9
38,35,62,40,49,3,34,50,47,67,62,16,31,98,24,22,13,28,21,48,33,33,72,85,9,5,1,14,56,27,67,42,78,24,9,76,26,26,36,67,46,80,38,40,59,12,48,2,11,28,31,60,7,25,74,62,58,68,5,57,42,60,34,37,38,7,41,41,66,1,38,7,14,61,0,31,49,7,33,78,61,50,10,17,59,60,38,55,71,70,23,73,1,28,47,6,59,1,56,44,9
39,36,61,40,49,3,34,50,47,67,62,16,31,99,24,22,13,28,21,48,33,34,71,86,9,5,1,14,56,27,68,44,79,24,9,77,26,26,36,67,46,80,37,40,59,12,48,2,11,27,32,59,7,25,73,61,59,68,5,57,40,60,35,37,38,7,40,40,66,1,38,7,14,61,0,30,47,7,33,77,62,51,10,17,60,60,38,56,71,70,23,75,1,28,47,6,58,0,56,44,9
40,35,60,40,48,3,33,50,47,68,62,16,31,100,24,22,13,28,21,47,33,34,71,85,11,5,1,14,56,28,67,44,79,24,9,77,28,26,37,67,46,80,37,40,59,12,49,2,11,27,32,59,7,26,74,60,59,69,5,57,41,60,36,36,38,7,40,39,66,1,39,7,14,61,0,31,47,7,32,77,62,51,10,17,60,61,38,56,70,70,23,75,1,28,46,6,57,0,56,44,9
41,36,60,41,48,3,32,51,46,68,62,16,30,100,24,22,14,28,22,47,33,35,72,85,11,5,1,14,56,28,67,44,79,23,9,77,28,26,37,67,44,80,37,40,59,12,49,2,11,26,32,59,7,26,73,59,59,69,5,57,43,59,36,36,38,7,40,39,66,1,39,7,13,61,0,32,47,7,31,78,64,51,10,17,60,60,39,56,69,70,23,75,1,27,48,6,57,0,56,43,9
42,36,61,40,50,3,32,51,46,68,62,16,29,101,24,22,14,28,22,47,32,35,72,87,11,5,1,14,56,28,67,43,78,23,9,77,28,26,36,66,44,80,36,40,61,12,48,2,11,26,30,60,8,26,73,59,59,68,5,57,42,59,38,36,38,7,38,38,66,1,39,7,13,60,0,32,47,7,31,79,64,51,10,17,60,60,39,56,71,70,23,76,1,27,49,6,55,0,56,43,9
43,36,63,38,49,3,32,51,46,68,62,16,31,101,22,22,14,28,22,48,33,35,71,89,11,5,1,14,56,30,67,43,78,23,9,77,28,26,36,66,43,80,37,41,61,12,48,2,11,25,32,62,9,26,74,59,57,68,5,56,42,60,38,35,38,7,37,38,66,1,39,7,13,59,0,32,47,8,31,79,65,51,10,17,60,60,39,57,70,70,23,76,0,27,49,6,54,0,56,42,9
44,36,63,38,48,3,32,51,46,68,63,15,31,101,22,23,14,28,22,46,32,35,69,90,11,5,1,13,56,30,67,43,75,23,9,76,29,26,37,66,43,80,37,42,62,12,48,2,11,26,32,63,9,26,74,57,55,68,6,56,43,62,39,36,38,7,37,38,66,1,39,8,13,59,0,32,46,8,31,79,65,51,10,18,60,60,39,57,70,69,23,79,0,27,49,6,54,0,56,43,9
45,36,63,38,48,3,32,51,47,69,63,15,31,101,22,23,14,28,22,43,33,35,69,92,11,5,1,13,56,30,67,42,75,23,9,77,29,26,37,65,43,81,37,42,63,10,49,2,11,27,32,63,9,26,72,58,55,68,7,57,44,62,37,36,38,7,37,38,66,1,39,8,13,58,0,32,46,8,31,79,65,51,10,17,60,60,39,58,71,69,23,80,0,27,49,6,56,0,57,43,9
46,35,63,38,49,3,32,51,46,69,63,15,31,101,22,23,12,28,22,43,31,35,69,92,11,5,1,13,56,30,68,42,76,24,9,77,29,26,35,65,43,82,39,42,66,10,49,2,11,27,31,63,9,25,72,57,55,68,8,57,45,63,37,36,38,7,37,38,67,1,39,8,13,59,0,32,46,8,31,79,65,51,10,17,61,60,39,59,72,69,23,80,0,27,49,6,57,0,57,43,9
47,34,62,38,50,3,32,51,47,69,61,15,31,103,22,23,12,28,23,42,32,36,69,91,11,4,1,13,56,28,68,42,76,24,9,78,29,26,35,65,42,82,39,42,66,11,49,2,11,27,30,66,9,25,71,55,54,69,8,57,44,63,36,36,37,7,38,38,66,1,39,8,13,61,0,32,45,8,33,79,65,51,10,18,61,61,39,58,72,70,23,80,0,28,49,6,55,0,57,43,9
48,34,62,38,51,3,30,51,46,69,60,14,31,103,21,23,12,28,23,41,30,36,68,91,11,4,1,13,56,28,67,42,76,24,9,78,29,26,35,65,42,82,38,42,66,11,49,2,11,27,31,66,9,25,71,55,54,69,8,57,44,61,37,37,38,7,37,38,66,1,39,8,13,59,0,32,45,8,33,80,65,51,10,18,61,61,39,59,73,70,24,80,0,28,49,6,55,0,57,42,9
49,33,62,38,51,3,28,51,47,70,61,14,31,104,21,23,12,28,23,40,29,37,68,91,10,4,1,13,56,28,67,42,76,24,9,78,30,26,35,65,42,82,38,41,66,11,49,2,11,27,31,66,9,25,70,56,55,69,8,57,45,61,38,36,40,7,37,37,66,1,39,8,13,59,0,32,44,8,32,81,65,52,9,17,61,61,40,59,73,70,24,80,0,28,49,6,55,0,57,41,9
50,33,62,36,51,3,27,51,47,70,61,14,31,104,21,23,12,28,23,40,30,38,68,92,10,4,1,13,56,28,67,42,75,23,9,78,30,26,35,65,42,82,39,41,66,11,50,2,11,27,31,67,9,25,71,55,54,69,8,56,45,62,38,36,39,7,37,36,66,1,39,8,13,59,0,33,42,8,32,82,65,52,10,17,61,61,40,59,73,69,24,81,0,28,49,6,55,0,56,41,9
51,32,63,36,51,3,28,51,47,71,61,14,31,105,20,23,11,28,23,40,31,38,67,92,10,4,1,13,55,28,67,44,75,23,9,79,31,27,34,65,42,84,39,40,67,11,50,2,12,27,31,67,9,25,71,53,52,69,8,56,45,62,39,35,39,7,37,35,66,1,39,8,13,59,0,32,42,8,32,82,65,52,10,17,62,61,40,59,74,69,25,81,0,27,50,7,55,0,55,41,9
52,32,63,36,51,3,27,51,47,71,61,14,32,105,20,23,11,28,23,40,31,38,67,92,10,4,1,13,54,28,66,45,74,23,9,79,30,27,35,65,42,84,38,40,67,12,49,2,12,27,29,67,9,26,70,54,51,70,8,55,46,62,39,35,38,7,36,35,66,1,39,8,13,59,0,32,41,8,32,82,64,51,10,16,62,61,40,58,74,68,25,80,0,27,50,7,54,0,55,41,9
53,32,64,37,52,3,27,51,48,71,61,14,33,105,20,23,11,28,23,39,31,38,66,92,10,4,1,13,55,27,66,45,75,22,9,80,30,27,35,66,42,84,37,40,67,12,49,2,12,26,29,66,9,26,70,54,51,71,8,55,46,62,39,35,38,7,36,35,66,1,39,8,12,60,0,31,41,8,32,82,63,51,10,16,62,61,40,57,74,68,26,80,0,27,50,7,53,0,55,41,9
54,32,65,37,52,3,27,52,49,71,63,14,33,105,20,23,11,28,23,39,31,38,67,93,10,4,1,13,56,27,68,44,74,22,9,81,30,27,35,67,43,84,38,41,67,11,49,2,12,27,28,67,9,26,69,55,51,71,8,55,45,61,39,35,37,6,36,35,66,1,39,8,12,60,0,30,41,8,31,82,62,50,10,16,62,61,40,58,74,70,25,79,0,27,50,7,52,0,55,41,9
55,32,64,37,53,3,27,54,49,72,63,14,33,105,20,23,11,28,23,39,31,38,65,94,10,4,1,13,55,27,68,44,74,21,9,81,29,27,35,66,43,84,37,41,68,11,49,2,12,28,28,67,9,26,69,56,51,71,8,55,44,62,38,34,39,6,36,35,67,1,39,8,12,60,0,30,41,8,30,81,63,51,10,16,62,62,40,58,74,70,25,78,0,27,50,7,51,0,55,42,9
56,32,64,37,53,3,27,54,50,72,62,14,33,106,20,23,11,28,23,40,32,36,65,94,10,4,1,15,55,27,69,44,73,22,9,84,29,27,35,66,42,84,37,39,68,11,49,2,12,28,28,67,9,26,69,56,51,71,8,55,44,61,40,34,39,6,36,35,67,1,39,8,13,60,0,31,41,8,30,81,63,51,11,16,62,61,41,58,74,70,25,77,0,27,50,7,51,0,54,42,9
57,33,64,37,54,3,28,54,49,72,62,14,33,108,20,23,12,28,24,40,32,37,64,94,10,4,1,15,56,27,69,44,74,22,9,84,29,27,35,65,42,84,38,37,68,10,49,2,12,28,28,67,9,26,68,55,52,70,8,54,43,60,41,34,41,6,36,34,68,1,39,8,13,60,0,31,41,7,30,81,63,51,11,16,61,61,41,58,75,69,25,77,0,25,50,7,49,0,54,41,9
58,32,66,36,54,3,27,55,49,72,63,14,31,109,20,23,12,28,24,38,32,37,64,94,9,4,1,15,56,27,69,45,74,22,9,85,30,27,35,66,42,85,36,37,69,10,49,2,12,28,28,67,10,27,68,54,51,71,8,54,43,60,41,34,41,6,37,35,68,1,39,8,13,60,0,31,41,7,31,81,63,52,11,16,60,61,41,58,74,68,25,78,0,25,50,7,50,0,55,41,9
59,32,68,36,53,3,27,55,49,72,63,14,31,109,21,23,12,28,25,38,31,37,63,93,9,4,1,15,55,28,70,46,74,21,9,85,29,25,35,67,42,86,36,37,70,10,50,2,12,28,28,67,10,27,67,55,52,71,8,53,44,59,41,34,40,6,37,35,68,1,39,8,12,60,0,31,42,7,29,81,63,51,11,17,60,63,41,58,74,69,25,78,0,25,50,7,49,0,55,41,9
60,31,68,35,52,3,26,55,48,72,64,14,32,110,21,23,12,28,27,38,31,37,62,93,10,4,1,15,55,28,70,47,74,21,9,85,29,25,35,67,41,86,37,36,71,10,50,2,13,29,28,66,11,27,66,55,52,70,8,53,44,59,44,34,40,6,37,36,69,1,39,8,12,60,0,31,43,7,29,82,63,52,11,17,60,63,41,58,73,67,25,75,0,25,50,7,49,0,55,42,9
61,31,69,35,51,3,26,55,47,73,64,14,32,109,20,22,12,28,27,39,30,37,62,93,10,4,1,15,55,28,70,46,74,21,9,85,28,25,35,67,41,86,36,36,71,10,50,2,13,29,28,65,11,27,66,56,50,70,8,53,44,59,45,34,40,6,38,37,69,1,39,7,13,60,0,31,45,7,30,80,64,53,11,17,58,64,41,58,73,67,26,74,0,25,50,7,49,0,55,42,9
62,31,70,35,51,3,25,55,45,73,65,14,32,109,20,23,12,29,27,41,30,37,61,92,10,4,1,15,54,27,70,46,74,21,9,85,29,22,35,67,41,87,36,36,71,10,50,2,13,29,28,65,11,27,66,54,50,70,8,53,42,58,46,34,40,6,38,35,69,1,39,6,13,61,0,31,46,7,28,80,64,53,11,17,58,64,42,57,72,68,27,75,0,25,50,7,48,0,55,42,9
63,31,70,35,51,3,25,55,44,73,64,14,33,108,20,23,12,29,26,41,30,38,61,92,10,4,1,15,54,27,70,46,75,21,9,85,29,22,34,66,41,87,35,36,71,10,50,2,13,28,28,65,11,27,66,54,50,70,8,53,43,55,47,35,40,6,38,35,69,1,39,6,13,61,0,31,46,6,28,80,64,54,11,16,58,63,42,57,71,67,28,74,0,25,50,7,48,0,56,42,9
64,31,71,37,51,3,25,57,45,75,64,14,33,111,20,23,12,29,26,38,31,37,61,93,10,4,1,16,54,27,72,47,75,20,9,84,29,22,35,67,41,87,35,35,71,10,50,1,13,28,28,64,11,27,66,54,50,70,8,53,43,55,46,34,40,6,37,34,68,1,39,6,13,60,0,31,46,6,28,80,64,55,11,16,59,63,42,57,71,67,28,74,0,25,50,7,47,0,56,40,9
65,31,72,38,51,3,26,57,44,75,63,14,33,113,20,23,12,29,26,37,31,38,60,93,10,4,1,17,55,27,72,47,76,20,9,84,28,22,35,67,41,88,34,35,71,10,49,1,13,27,27,66,11,28,65,54,50,70,8,54,43,53,45,34,41,6,37,34,68,1,41,6,13,61,0,31,46,5,29,80,63,54,11,16,61,64,42,57,71,67,27,74,0,25,50,7,47,0,57,39,9
