"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
29,58,41,29,0,6,48,52,24,62,52,24,51,74,38,43,26,21,7,40,52,47,23,52,87,60,52,9,53,43,64,54,24,38,46,41,27,26,28,52,22,21,68,22,26,20,18,50,48,69,44,18,35,3,51,1,60,63,15,26,31,21,53,24,34,27,58,10,39,54,74,24,20,17,44,55,7,52,79,24,67,28,54,66,62,60,11,41,57,10,52,48,22,22,52,64,50,23,17,18,19
30,56,41,30,0,6,49,52,24,62,53,23,52,74,39,44,26,21,7,40,52,46,23,52,87,61,51,9,52,43,64,54,24,39,46,41,27,25,29,52,22,21,66,20,26,20,18,50,46,70,45,18,35,3,51,1,60,62,15,25,32,21,53,23,32,27,57,9,38,53,74,24,20,17,44,55,7,53,79,25,66,28,52,68,62,60,11,41,57,10,52,48,22,22,52,64,49,25,17,18,19
31,55,40,31,0,6,48,52,24,62,52,23,51,76,40,44,26,21,7,40,52,47,23,52,86,63,51,9,52,44,67,54,24,39,47,41,27,25,29,52,24,21,64,20,27,20,18,47,43,70,45,18,35,3,51,1,58,62,15,26,32,21,55,24,32,27,57,9,38,52,75,24,20,17,44,57,7,53,77,24,68,29,52,67,61,61,11,42,56,10,51,49,22,22,52,63,49,25,18,19,19
32,53,41,30,0,6,47,52,25,62,55,23,51,76,40,44,26,22,7,40,53,46,23,53,86,63,51,9,51,44,66,55,23,39,47,42,27,25,30,52,24,21,63,20,28,20,18,48,44,70,45,18,35,3,50,1,58,61,16,24,32,22,55,24,31,27,56,9,38,52,75,24,19,17,44,57,7,54,79,24,68,30,50,67,61,62,11,43,57,10,52,49,23,22,52,63,50,25,18,19,18
33,51,41,30,0,6,49,52,26,63,54,23,51,77,38,44,26,22,7,41,53,46,23,53,85,63,50,9,49,41,67,56,22,39,48,43,27,25,30,52,24,21,63,19,27,20,18,50,44,71,46,18,35,3,49,1,60,61,16,24,33,22,55,24,31,27,56,9,38,52,76,25,19,17,44,57,6,54,78,23,67,30,50,65,61,62,11,45,57,10,52,49,23,22,52,65,50,25,18,19,18
34,52,41,31,0,6,49,52,26,62,54,23,51,78,39,45,26,22,7,41,53,46,23,53,85,63,49,9,49,40,67,56,22,39,48,43,27,25,30,52,24,21,64,20,27,20,18,50,44,69,45,16,34,3,49,1,61,61,17,24,33,22,55,23,30,27,58,9,39,52,76,24,19,17,44,57,6,54,78,23,67,29,51,62,60,62,11,44,56,10,53,49,23,22,51,64,50,25,18,19,18
35,51,40,31,0,6,50,53,26,63,52,24,51,79,38,44,26,22,7,42,53,46,23,53,85,63,49,9,50,40,68,56,22,37,48,44,27,25,29,52,23,21,62,19,26,20,18,50,43,69,45,16,35,3,49,1,61,61,16,24,33,22,55,22,31,27,58,9,38,52,77,24,19,17,44,57,6,53,78,22,67,29,51,61,61,62,12,42,55,9,52,49,23,22,52,64,49,26,18,21,18
36,51,40,31,0,6,50,52,26,63,52,24,50,80,39,44,26,22,7,42,54,47,22,54,86,63,49,9,50,40,69,57,22,36,48,43,27,26,29,52,23,21,61,20,27,20,18,50,42,69,45,16,34,2,50,1,59,61,16,24,32,22,54,22,31,27,59,9,38,52,77,24,20,17,44,57,5,53,79,21,68,29,51,60,63,62,12,43,55,9,52,49,23,22,51,65,49,27,19,21,18
37,51,40,30,0,6,50,52,26,63,52,24,50,79,39,44,25,21,7,42,54,47,22,54,86,63,49,9,51,42,70,56,22,37,47,43,27,26,28,52,22,21,61,19,27,20,18,51,41,67,46,15,34,2,50,1,58,63,17,22,32,22,55,22,30,31,59,9,37,51,77,24,18,17,44,57,5,53,79,21,67,29,52,61,64,63,12,43,55,9,52,49,25,22,51,65,51,27,20,21,18
38,52,39,30,0,6,50,52,26,63,50,24,49,79,39,45,25,21,7,43,54,47,22,54,84,63,50,8,51,41,73,56,22,38,47,43,27,26,27,50,22,21,61,19,25,20,18,50,42,66,48,16,34,2,50,1,58,64,17,22,32,22,57,23,30,31,59,9,37,51,77,24,17,17,44,57,5,50,78,20,67,29,52,60,61,63,12,43,54,9,52,49,27,22,50,65,50,27,20,21,18
39,52,39,30,0,6,50,52,26,62,47,24,49,79,39,44,25,21,7,43,54,49,22,54,86,63,49,8,50,41,75,56,22,39,47,43,27,26,26,51,21,21,60,19,25,20,18,51,42,66,48,16,34,2,52,1,59,63,17,22,33,22,56,23,30,31,61,9,36,51,77,24,18,18,44,57,6,51,77,20,69,30,52,59,62,65,12,42,54,9,52,50,27,22,50,66,48,27,20,21,18
40,51,41,30,0,6,47,53,26,62,46,24,49,79,39,44,26,22,7,43,53,49,21,54,86,63,49,8,50,41,76,57,23,39,47,43,27,26,26,51,21,21,61,18,25,20,17,51,42,64,47,16,34,2,51,1,59,62,17,22,33,22,55,23,30,31,61,9,37,51,79,25,18,18,44,56,6,53,77,20,70,30,53,59,61,65,12,42,53,10,53,51,27,22,50,66,49,27,20,21,19
41,53,41,30,0,6,47,54,26,62,46,24,49,80,39,45,26,22,7,43,52,49,21,55,86,64,50,8,50,41,77,57,23,39,46,43,27,25,26,52,20,21,61,19,25,20,16,50,41,64,45,16,34,2,52,1,61,62,17,21,33,23,55,23,30,31,62,9,37,51,79,26,18,18,44,57,6,53,77,20,70,31,55,58,62,64,12,42,52,9,53,50,27,22,50,66,50,27,19,22,19
42,53,40,30,0,6,46,54,25,60,46,24,49,81,39,46,27,22,7,44,52,48,21,55,87,64,48,8,49,40,78,57,22,40,47,44,27,25,27,52,20,21,64,19,26,19,16,49,41,63,46,16,34,2,52,1,60,62,18,20,33,23,56,23,30,30,62,9,37,51,80,26,18,18,44,58,6,54,77,21,70,31,55,58,61,64,12,42,52,10,53,50,27,22,51,65,51,28,20,22,20
43,52,40,30,0,6,46,54,25,60,47,24,49,81,38,46,27,22,7,44,52,48,21,55,86,64,49,8,50,40,78,57,22,39,47,44,28,25,27,52,19,21,62,18,26,19,15,49,39,63,45,16,34,2,52,1,60,63,18,20,33,23,56,23,30,30,62,9,37,50,80,27,19,18,44,58,6,54,77,20,70,31,55,58,61,65,12,43,52,10,53,50,27,22,50,64,50,29,20,22,20
44,52,41,30,0,6,45,54,25,59,47,25,50,81,37,46,27,22,7,44,52,46,20,55,86,64,49,8,51,41,78,57,22,38,47,45,28,24,26,52,19,21,62,18,26,19,16,49,39,61,45,16,34,2,52,1,59,66,19,20,31,23,56,24,31,30,61,9,36,52,79,27,20,18,44,58,6,54,77,20,70,31,55,58,62,66,12,43,52,10,53,50,27,22,51,64,50,29,20,22,20
45,52,41,30,0,6,45,53,25,60,46,25,51,81,37,46,27,22,7,45,51,45,21,55,86,64,49,8,51,39,77,57,22,38,48,43,28,24,26,53,19,20,61,20,26,19,17,49,39,62,45,17,34,2,52,1,59,66,19,21,31,23,56,24,30,30,61,9,36,52,79,28,20,18,44,59,6,53,78,20,70,31,53,58,58,67,12,42,53,9,53,50,28,22,52,64,50,29,21,21,20
46,52,41,30,0,6,45,55,25,60,44,24,50,82,38,46,28,22,7,45,51,45,21,55,86,64,50,8,54,40,77,57,23,39,48,42,28,24,24,53,20,21,61,20,26,20,18,49,39,61,45,18,35,2,52,2,59,66,20,21,32,23,55,24,30,30,61,9,37,52,79,28,19,18,44,60,6,53,76,20,70,31,53,60,58,67,12,42,52,9,53,50,28,22,50,63,50,29,21,20,20
47,52,41,30,0,6,45,55,25,60,43,24,51,83,38,47,28,22,6,45,50,45,21,52,86,64,50,8,54,38,78,58,23,37,48,42,30,24,24,53,19,21,59,20,26,20,19,48,41,60,46,17,36,2,52,2,58,66,19,20,31,23,56,23,30,29,61,9,36,53,79,28,20,18,44,61,6,53,77,20,70,31,53,61,54,69,12,41,52,9,53,49,28,22,51,63,50,29,21,20,19
48,52,42,31,0,6,47,55,25,60,43,24,51,86,39,48,28,22,6,44,48,45,21,51,86,64,51,8,54,37,77,58,22,35,48,43,30,24,24,53,20,21,59,21,25,20,19,48,41,60,45,17,35,2,51,2,58,67,18,19,31,23,56,23,31,30,61,9,37,53,80,28,19,18,43,62,6,52,77,21,71,31,51,61,53,69,12,40,53,9,53,49,28,22,52,63,48,29,21,20,19
49,51,41,31,0,7,46,56,25,59,41,24,51,87,40,48,28,22,6,44,49,44,19,51,85,64,51,8,54,36,77,57,22,35,48,42,30,24,23,53,19,21,59,21,25,23,19,48,40,58,45,17,36,2,51,2,57,67,18,19,31,23,56,23,32,30,62,8,37,53,80,28,20,18,41,62,6,52,78,22,71,32,51,60,55,70,12,39,54,9,53,49,28,22,51,62,48,29,21,21,19
50,51,42,31,0,7,46,56,25,59,41,24,51,87,41,48,27,20,6,44,48,44,19,51,85,65,50,9,55,35,77,58,22,34,48,44,30,24,23,52,19,21,59,21,25,23,19,49,39,56,45,17,36,2,52,2,56,67,18,19,31,24,56,24,32,30,62,7,37,54,80,28,20,18,42,64,7,53,77,22,71,32,51,60,55,71,12,39,54,9,55,49,28,22,51,61,49,29,20,21,19
51,51,42,32,0,7,45,56,25,59,42,24,52,87,42,48,26,20,6,44,48,44,19,51,84,64,50,9,55,35,77,59,21,34,48,43,31,24,25,52,18,20,61,21,23,23,19,51,39,55,45,17,36,2,52,2,58,67,18,19,31,24,56,25,32,30,62,7,37,53,82,28,20,18,42,66,7,53,77,22,71,33,53,61,54,72,12,39,54,8,55,48,28,22,48,61,48,29,20,21,19
52,50,44,32,0,7,46,55,25,57,43,24,52,88,40,48,27,20,6,43,48,43,19,51,83,65,50,9,55,34,78,59,20,34,48,43,31,24,25,52,18,20,61,21,23,22,19,51,39,55,45,17,36,2,54,3,57,69,19,19,31,24,56,25,32,29,64,8,38,51,82,28,20,18,42,66,7,50,76,23,72,33,53,62,53,72,13,39,52,8,54,47,28,22,48,62,48,29,20,21,19
53,52,44,32,0,7,46,57,24,57,42,24,52,89,39,49,27,20,6,44,49,43,19,52,80,65,49,11,56,35,79,59,20,33,48,42,31,25,24,51,18,20,61,21,23,22,19,49,39,54,46,17,35,2,53,3,58,70,19,19,32,24,56,26,31,30,64,8,36,49,82,29,20,18,42,66,7,50,75,25,72,33,53,61,53,73,13,39,52,8,55,47,28,22,48,62,47,29,21,22,19
54,54,44,32,0,7,47,56,24,56,42,24,52,89,40,48,27,20,6,44,49,43,19,52,80,66,48,10,57,33,79,59,22,30,48,42,31,26,24,50,18,20,64,19,24,22,19,48,39,54,45,17,36,2,54,3,59,70,20,19,31,24,56,26,31,30,64,9,36,48,84,29,20,18,41,66,7,47,75,25,72,33,52,61,53,73,13,39,53,8,56,46,28,22,49,62,47,29,21,22,19
55,54,44,32,0,7,47,57,25,56,43,24,52,90,42,46,28,20,6,44,50,43,20,53,80,66,48,10,56,34,79,59,21,30,47,41,31,26,24,50,18,20,64,19,24,22,18,47,39,53,45,17,36,2,55,3,59,70,19,20,30,24,56,26,31,30,64,9,38,48,84,29,21,18,41,66,7,46,74,26,72,34,52,61,54,73,13,39,52,8,55,46,28,22,49,62,47,30,21,22,20
56,54,43,32,0,7,47,57,26,57,41,24,53,91,42,47,28,19,6,45,50,43,20,53,79,66,48,10,57,35,81,59,21,30,46,41,31,26,23,50,18,20,63,19,24,22,18,47,39,53,45,17,36,2,54,3,60,70,19,18,30,24,57,26,31,30,63,9,38,48,85,28,22,18,42,66,7,45,74,25,72,34,53,61,53,72,13,38,52,8,55,47,28,22,49,62,47,30,21,23,21
57,53,43,32,0,7,47,57,26,57,41,24,53,91,43,47,28,20,6,45,50,43,20,53,78,67,48,10,57,34,82,59,20,30,46,41,31,26,23,49,18,20,62,20,24,22,18,47,39,51,45,17,36,2,54,3,61,69,20,17,30,24,57,26,31,30,65,9,37,47,84,28,22,18,42,66,8,44,74,25,70,34,53,60,54,71,13,38,53,8,55,47,28,22,49,62,47,30,21,23,21
58,52,43,32,0,7,47,57,25,58,40,24,53,92,42,47,28,19,6,45,50,43,20,53,78,67,47,10,57,33,83,59,20,30,46,41,31,26,23,49,18,20,63,20,24,22,18,47,39,53,45,17,36,2,54,3,61,69,20,17,30,24,55,27,31,29,65,10,37,45,85,27,22,18,42,67,8,45,74,24,70,34,52,60,54,71,13,38,53,8,56,48,28,22,49,65,47,30,21,23,21
59,52,45,33,0,7,47,57,25,59,40,24,53,94,42,46,27,20,6,43,51,43,20,53,78,68,47,10,57,34,82,61,19,29,45,41,31,24,23,49,18,21,63,20,24,21,18,47,38,53,46,18,36,2,53,3,60,69,19,17,30,24,56,27,30,30,66,10,37,45,85,28,22,16,42,68,8,46,74,24,70,34,52,58,54,71,13,37,53,8,57,48,28,22,48,65,47,31,20,23,22
60,52,45,34,0,7,48,57,26,59,42,24,53,95,41,46,27,21,6,43,50,44,21,53,77,68,47,10,57,34,82,62,20,28,45,42,31,24,20,49,18,21,61,20,23,21,18,47,38,52,45,18,36,2,52,3,60,68,19,17,29,24,56,27,30,30,66,10,37,46,86,28,23,16,42,68,8,46,73,24,70,34,52,59,54,70,13,37,54,8,57,48,28,22,49,65,48,31,20,23,22
61,52,44,35,0,7,48,57,26,60,40,25,53,95,42,46,26,21,6,44,50,44,21,52,76,69,48,10,56,35,83,63,20,28,45,42,30,25,20,48,18,20,61,20,23,21,18,48,38,53,46,18,36,2,51,3,59,69,19,17,30,24,55,27,31,29,65,10,37,46,86,28,22,16,42,68,8,46,74,23,70,34,52,59,54,69,13,37,54,8,57,48,28,22,49,65,47,32,20,23,22
62,52,44,34,0,7,48,56,27,60,39,25,51,95,42,47,26,20,6,44,50,44,21,52,75,69,48,10,56,33,85,63,20,28,45,42,30,25,21,49,18,21,61,20,24,21,18,48,38,53,46,18,36,2,50,3,59,68,18,16,30,24,55,27,31,29,65,10,37,46,87,28,22,17,42,66,8,46,74,23,70,33,52,58,53,68,13,39,53,8,58,48,28,22,49,64,46,32,21,23,22
63,52,44,34,0,7,48,56,27,60,38,25,52,95,41,47,26,20,6,44,50,44,21,52,76,70,49,10,56,32,88,64,20,28,46,42,30,26,21,49,18,21,59,20,23,21,19,49,39,53,46,18,38,2,49,3,58,69,18,17,30,24,55,27,31,32,65,11,36,47,87,29,21,17,42,65,8,47,73,23,70,33,51,57,52,67,13,39,53,7,58,48,28,22,49,62,46,32,21,23,21
64,52,43,34,0,7,47,56,27,61,37,25,52,94,41,47,26,22,5,44,49,44,21,51,76,70,49,10,56,32,89,64,20,27,47,42,31,27,21,49,17,21,58,19,23,21,19,49,38,53,46,18,37,2,49,3,57,69,18,18,30,24,55,27,30,33,63,11,35,45,87,29,21,17,42,65,7,47,73,24,69,33,50,56,52,68,13,38,54,7,58,49,28,22,49,63,46,32,21,23,21
65,53,43,33,0,7,47,55,27,61,37,25,53,95,41,47,26,22,5,45,44,44,21,51,75,70,50,10,55,33,89,64,19,27,46,43,31,26,22,49,17,22,58,19,23,21,19,50,37,54,47,17,37,2,49,3,56,68,18,17,30,24,54,27,28,33,63,11,36,45,87,29,22,18,42,65,7,46,73,24,68,33,50,55,49,68,13,36,56,7,58,48,28,22,49,64,46,32,21,23,21
