"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
11,13,5,11,17,6,6,5,13,9,9,2,4,6,14,0,15,10,10,5,13,1,0,11,7,5,5,0,6,17,18,15,14,5,17,15,15,12,1,1,7,15,16,9,15,1,15,16,13,11,6,6,11,12,20,8,11,8,11,4,0,11,1,6,7,24,0,12,12,0,1,3,20,9,1,0,4,7,12,8,12,8,12,6,13,1,15,2,11,4,3,1,1,12,2,5,0,15,15,3,10
12,15,5,11,19,7,6,5,13,10,10,2,4,7,16,0,16,10,13,6,16,1,0,11,7,6,5,0,6,17,18,17,15,5,18,17,16,12,1,1,7,16,18,9,15,2,17,18,13,11,6,6,11,12,21,8,11,8,11,4,0,11,1,6,8,25,0,12,12,0,1,3,20,10,1,0,5,8,12,7,15,8,12,7,13,1,16,2,11,4,3,1,3,13,2,7,0,15,16,5,11
13,15,6,11,19,10,7,5,15,11,13,2,4,7,17,0,17,10,14,6,16,1,0,11,7,6,5,0,6,18,19,18,15,4,20,18,17,13,1,1,8,16,20,9,16,2,18,18,14,11,7,6,11,13,22,8,11,8,11,4,0,11,1,6,9,28,0,14,12,0,1,3,22,10,1,0,5,8,12,8,16,9,12,8,13,1,16,2,11,4,3,1,3,14,2,6,0,15,17,5,11
14,15,6,12,19,12,7,6,15,12,14,4,5,7,16,0,18,10,14,6,17,1,0,11,7,7,6,0,6,20,21,20,15,4,23,18,17,14,1,1,8,18,22,11,17,2,20,19,14,11,9,6,12,12,24,8,12,9,11,4,0,13,1,7,10,29,0,13,13,0,1,3,24,13,1,0,6,10,14,8,16,9,12,9,13,1,21,2,12,4,3,1,3,16,2,7,0,16,17,6,13
15,15,7,12,18,12,7,8,15,13,14,5,5,7,16,0,18,11,18,6,18,1,0,12,7,7,7,0,7,21,22,20,17,4,23,19,18,15,1,1,9,20,27,12,19,2,19,19,14,11,11,6,13,12,24,8,12,11,12,4,0,12,1,8,10,30,0,13,13,0,1,4,24,15,1,0,6,10,16,8,17,9,14,9,13,2,21,2,12,6,3,1,3,17,3,7,0,16,18,6,15
16,17,7,12,18,12,8,9,15,14,14,5,5,7,16,0,18,12,20,8,19,2,0,12,7,5,8,0,7,23,24,21,19,4,24,21,21,15,2,2,10,20,28,14,20,4,22,19,14,11,14,7,13,14,24,8,13,11,13,4,0,13,2,8,12,31,0,15,13,0,1,5,23,16,1,0,6,11,16,8,19,10,14,10,16,2,22,3,15,6,3,1,3,17,3,8,0,16,19,6,15
17,17,9,12,18,12,8,8,15,14,17,5,5,7,18,0,19,12,20,7,19,4,0,16,7,5,9,0,8,24,25,23,24,4,25,21,22,15,2,2,11,23,29,16,22,4,24,20,15,11,17,7,14,14,26,8,15,12,14,4,0,15,2,10,12,33,0,16,16,0,1,5,23,16,1,0,8,12,16,8,20,11,14,12,17,3,21,3,15,6,3,1,3,19,4,10,0,16,20,6,16
18,18,10,12,18,13,9,9,17,14,17,5,5,7,20,0,20,15,21,7,19,4,0,16,7,5,9,0,9,25,25,23,24,4,29,21,23,18,2,2,11,23,29,16,24,5,24,20,15,11,17,9,17,15,26,9,15,12,15,4,0,15,2,10,12,35,0,18,16,0,1,5,26,16,1,0,8,12,17,8,21,11,16,14,17,4,22,3,18,6,3,1,4,19,4,10,0,18,22,6,16
19,19,10,13,18,14,9,9,18,15,18,6,5,7,20,0,20,16,26,7,19,4,0,16,7,5,10,0,9,26,26,24,26,4,31,22,23,18,2,2,11,23,30,16,27,5,24,21,15,13,17,10,19,16,27,9,15,12,16,4,0,14,2,10,13,35,0,19,16,0,1,5,26,16,1,0,8,12,18,9,22,14,16,15,18,4,24,3,18,6,3,1,4,20,6,10,0,18,23,6,16
20,20,11,15,18,14,10,9,18,17,21,6,5,7,21,0,22,16,26,8,19,5,0,17,8,5,10,0,10,26,26,24,26,4,32,23,23,19,2,2,13,24,31,16,29,5,23,22,15,13,17,10,20,17,27,9,16,13,17,4,0,15,2,12,14,35,0,19,17,0,1,5,26,17,1,0,8,12,22,9,23,14,17,16,20,5,24,3,17,7,3,1,4,21,6,11,0,18,23,6,18
21,20,12,17,18,15,10,9,18,17,23,6,5,7,22,0,23,16,27,9,20,5,0,17,8,5,10,0,11,27,28,25,26,5,32,25,25,19,2,2,13,24,33,18,29,5,23,22,16,13,18,10,21,17,28,9,16,15,17,4,0,15,2,13,14,40,0,20,17,0,1,5,26,18,1,0,8,12,23,8,23,15,17,16,21,5,24,3,18,7,3,1,4,23,6,12,0,18,24,6,18
22,20,13,18,20,15,11,10,18,17,22,6,6,7,22,1,24,18,27,9,21,5,0,18,8,5,11,1,11,28,29,26,28,6,32,25,25,20,2,2,13,24,36,18,29,4,23,23,16,15,18,11,25,17,30,10,17,15,17,4,0,15,2,14,15,41,0,23,16,0,1,5,27,18,1,0,8,13,24,7,23,17,18,18,21,5,25,3,19,8,4,2,4,23,6,12,0,20,26,7,19
23,20,14,19,20,15,11,11,18,18,23,6,6,7,26,1,25,19,28,9,22,5,0,19,8,5,11,1,11,29,31,27,29,6,32,27,29,20,2,2,12,26,36,19,29,3,26,23,17,15,18,11,24,18,31,10,18,15,19,4,0,16,2,15,14,42,0,25,15,0,1,5,27,19,1,0,8,13,23,7,25,17,18,18,21,5,25,3,19,7,3,2,4,24,8,12,0,23,26,7,19
24,20,16,19,21,15,11,11,19,19,23,6,7,7,27,1,27,19,29,10,23,5,0,19,8,5,11,1,10,29,31,28,30,6,33,29,31,21,1,2,12,26,38,19,30,4,26,25,17,15,20,11,24,18,32,10,20,15,20,4,2,16,2,16,14,44,0,25,15,0,1,5,27,19,1,1,8,14,23,7,26,19,19,19,21,5,25,3,22,8,4,2,4,24,8,12,0,24,27,7,19
25,20,15,19,21,15,12,11,20,20,23,6,7,8,29,1,27,20,31,11,21,5,0,19,8,5,11,2,11,31,32,29,31,6,34,29,32,21,1,2,12,28,39,20,29,4,27,25,17,15,23,11,25,18,35,10,21,15,22,4,2,16,2,16,14,45,1,26,15,0,1,5,27,19,1,1,8,14,24,7,26,19,19,19,21,5,25,3,22,8,4,2,4,26,9,12,0,24,28,7,18
26,21,17,19,22,14,14,11,21,20,23,6,7,7,30,1,27,20,31,11,21,5,0,19,8,5,11,3,12,31,33,30,31,6,35,29,31,21,1,2,13,31,40,20,29,5,27,25,17,15,23,11,25,19,35,10,22,15,23,4,2,16,2,18,16,46,1,28,17,0,1,6,29,20,1,1,9,14,24,7,27,20,19,21,21,5,26,3,23,8,4,2,4,26,9,12,0,25,29,7,17
27,21,20,19,23,14,17,11,21,20,24,6,7,7,32,1,25,19,31,11,20,6,0,19,8,6,10,3,12,32,35,32,32,6,35,29,33,20,1,2,15,30,40,21,30,5,27,27,17,15,23,11,24,19,36,12,24,15,24,4,2,17,2,18,17,47,1,30,16,0,1,6,30,20,1,1,10,13,24,7,27,21,19,21,22,5,26,3,23,9,4,2,4,26,10,12,0,25,29,7,18
28,23,20,19,24,16,17,12,21,20,25,6,7,8,32,1,25,18,31,11,20,6,0,19,8,6,11,3,15,32,36,32,32,6,35,29,34,19,2,2,16,32,40,21,30,5,27,28,18,16,25,11,24,19,38,12,26,16,25,4,2,20,2,18,17,47,1,32,16,0,1,6,31,20,1,1,11,14,24,7,29,21,19,22,22,5,26,4,23,9,4,2,4,26,10,12,0,26,32,7,19
29,22,20,19,24,16,17,12,21,20,25,6,7,8,33,1,26,18,32,12,22,6,0,20,8,6,12,3,15,34,36,34,33,6,35,30,36,19,2,2,17,32,42,21,31,5,28,27,20,16,26,11,25,19,38,12,29,16,26,4,2,22,2,18,17,49,1,32,16,0,1,6,31,20,1,2,11,14,25,7,29,21,19,22,25,5,25,4,23,10,4,2,4,27,10,13,0,27,32,7,18
30,22,20,19,25,17,17,12,21,21,25,6,8,8,33,1,27,19,32,13,22,7,0,20,8,6,12,3,15,34,37,33,34,6,35,29,38,21,2,2,17,32,42,22,31,5,29,27,20,18,26,11,25,20,40,12,30,16,26,3,2,23,3,18,17,50,1,34,16,0,1,6,30,19,1,2,11,13,26,6,30,23,19,22,26,5,25,4,23,10,4,2,4,27,10,14,0,27,34,7,18
31,22,21,18,25,17,17,13,21,21,27,7,8,8,33,1,27,19,35,15,23,7,0,21,8,6,13,3,15,34,38,33,34,6,35,29,39,24,2,2,17,32,44,23,32,6,29,27,21,18,27,11,25,20,41,14,30,17,26,3,2,24,3,18,16,51,1,35,16,0,1,6,31,19,1,2,11,14,28,6,31,23,19,24,26,5,26,4,22,10,4,2,4,27,10,14,0,28,34,7,19
32,23,21,20,26,20,17,13,22,22,27,7,8,7,33,1,28,19,36,15,24,7,0,21,8,6,13,3,14,35,38,36,35,6,35,31,39,24,2,2,17,32,46,24,32,5,29,27,21,18,27,11,26,21,41,14,30,17,26,3,2,23,3,18,16,52,1,34,18,0,1,6,30,19,1,2,12,14,29,6,31,24,20,24,28,5,28,4,22,10,4,2,4,28,11,13,0,28,34,7,19
33,25,22,20,26,21,18,14,24,22,27,7,8,7,32,1,29,19,37,15,25,7,0,22,8,7,12,3,14,36,39,37,36,6,35,32,40,27,2,2,19,34,46,24,32,5,30,27,22,18,27,12,26,22,41,12,30,17,27,3,2,23,3,19,16,53,1,37,19,0,1,6,30,19,1,2,13,13,30,7,33,25,20,25,28,5,31,4,23,10,4,2,4,28,11,13,0,28,34,7,19
34,25,23,20,26,21,19,14,24,22,27,6,9,7,31,2,29,19,38,13,27,10,0,23,9,7,14,3,14,37,39,38,36,6,36,32,42,28,2,2,20,34,47,24,32,5,30,28,22,19,27,12,25,24,42,12,31,17,28,4,2,23,3,20,16,55,1,40,18,0,1,6,29,19,1,2,13,14,30,7,35,26,22,25,29,5,33,4,22,11,4,2,4,30,11,13,0,28,34,7,19
35,26,24,20,26,21,19,14,24,22,26,6,8,7,32,2,30,20,40,12,28,10,0,24,9,7,14,3,15,37,39,42,39,6,37,32,42,29,2,3,20,34,47,24,32,5,30,28,22,20,27,13,25,24,44,12,31,16,30,3,2,23,4,20,17,56,1,39,18,0,1,6,30,21,1,2,13,14,29,7,35,28,22,26,30,5,34,5,21,11,4,2,4,30,12,13,0,28,34,7,20
36,27,24,20,27,22,19,15,25,23,26,6,8,8,33,2,31,20,40,12,30,10,0,24,9,7,14,3,16,37,40,43,40,6,37,34,42,29,2,3,21,34,49,26,33,5,32,28,22,20,27,14,25,23,45,12,31,18,30,3,2,24,4,21,17,57,1,40,17,0,1,6,31,22,2,2,12,14,30,7,35,31,23,27,32,4,34,5,21,12,4,2,4,30,12,13,0,27,34,7,21
37,27,24,20,26,22,19,15,25,24,26,6,8,8,33,2,31,21,42,13,30,10,0,24,9,7,14,3,16,39,40,43,40,6,38,35,43,28,2,3,24,36,48,26,33,5,32,28,22,21,28,14,26,25,45,12,31,18,31,3,2,25,4,22,17,57,1,39,17,0,1,6,32,23,2,2,12,14,30,8,35,31,23,28,34,5,35,5,21,12,4,2,5,30,13,13,0,27,35,7,21
38,28,24,20,26,22,19,15,26,24,26,6,8,9,34,2,32,21,42,11,31,10,0,24,10,7,14,2,16,39,41,44,40,6,39,35,43,28,2,3,24,36,46,26,33,5,33,28,21,21,28,14,27,25,46,11,31,17,31,3,2,24,4,22,17,59,1,40,17,0,1,6,33,24,3,2,12,16,30,8,36,33,24,28,34,5,36,5,20,12,4,2,4,29,14,13,0,27,37,7,21
39,27,25,21,25,22,19,16,26,24,28,7,8,10,35,2,33,22,43,11,31,10,0,25,10,7,14,2,17,39,43,44,40,6,39,35,45,28,2,3,24,36,48,26,33,5,34,29,22,21,28,14,26,25,46,11,31,17,32,3,2,26,4,23,16,60,1,40,17,0,1,6,34,25,3,2,12,18,32,8,36,35,25,28,35,5,36,5,22,14,5,2,4,31,14,13,0,27,38,7,22
40,28,25,21,25,22,20,16,26,24,29,8,8,10,35,2,33,23,45,11,33,10,0,25,11,7,14,2,17,42,43,45,41,6,39,38,46,28,2,3,24,36,48,25,33,5,34,30,24,23,28,14,27,25,47,11,31,18,33,3,2,26,4,23,16,60,1,40,18,0,2,6,37,25,3,2,12,18,34,8,37,35,26,29,36,5,37,5,22,14,5,2,4,31,14,13,0,28,39,8,22
41,28,26,21,26,23,20,16,26,24,28,8,8,11,36,2,33,22,45,12,38,10,0,26,11,7,14,2,17,44,43,45,41,6,40,39,45,28,2,3,24,35,48,26,34,5,34,30,24,24,28,14,27,25,48,11,31,19,34,4,2,27,4,23,15,59,1,40,18,0,1,6,37,25,3,2,12,18,36,9,37,35,27,29,37,6,37,5,21,14,5,2,4,31,14,13,0,30,40,8,22
42,30,26,22,27,24,20,16,28,24,29,8,9,11,37,2,33,22,45,12,38,10,0,29,12,8,15,2,17,44,44,46,41,6,41,40,45,28,2,4,24,36,48,26,36,5,34,31,24,25,29,13,27,26,48,11,31,19,35,4,2,26,4,23,15,58,1,40,19,0,1,6,37,24,3,2,12,19,35,9,38,35,27,29,37,6,37,5,21,14,5,2,4,31,14,13,0,30,40,7,22
43,31,26,22,26,25,20,17,28,24,28,8,9,11,37,2,34,23,45,14,41,11,0,29,12,8,15,2,17,45,44,46,43,5,43,41,46,28,2,4,24,38,50,27,36,5,35,31,24,25,30,13,27,26,49,11,31,19,35,4,2,26,4,24,15,59,1,42,19,0,1,6,38,23,3,2,12,19,36,9,39,36,28,30,38,6,39,5,21,14,5,2,5,31,15,14,0,30,41,7,22
44,30,26,22,26,25,20,17,28,25,29,9,9,12,39,2,35,22,44,14,41,11,0,29,12,8,17,3,18,45,45,48,44,5,43,41,45,29,2,4,24,37,51,28,38,5,35,34,24,25,32,13,27,27,50,13,32,19,35,4,2,26,4,25,17,59,1,42,19,0,1,6,43,23,3,2,13,19,36,9,41,36,29,32,38,6,39,5,21,16,5,2,5,32,15,14,0,30,41,7,21
45,30,26,22,26,25,20,17,28,25,29,9,9,12,39,2,35,21,44,14,41,11,0,30,14,8,17,3,18,45,45,49,44,5,43,42,45,29,2,4,25,36,52,29,38,5,35,34,24,25,33,15,28,27,50,14,33,19,35,4,2,27,4,25,17,60,1,43,19,0,1,6,44,24,3,2,13,20,36,9,40,36,29,35,39,6,39,5,21,16,5,2,6,32,15,16,0,30,40,7,21
46,30,26,22,26,25,20,17,29,26,30,9,9,12,39,2,35,21,45,14,41,12,0,32,14,8,17,4,18,46,46,50,45,5,43,43,47,29,2,4,25,36,52,30,38,7,35,34,24,25,33,15,27,26,51,14,33,19,35,4,2,27,4,26,18,61,1,45,20,0,1,6,44,25,3,2,13,20,37,9,39,36,29,35,39,7,41,5,22,16,5,2,6,32,15,16,0,29,40,7,20
47,31,26,22,26,25,20,17,30,26,30,9,9,12,39,2,36,21,46,14,41,14,0,32,14,9,17,4,18,47,46,50,46,5,42,45,47,28,2,5,24,36,52,30,38,7,35,35,25,25,33,15,27,27,51,14,33,19,36,4,2,27,4,26,18,62,1,46,20,0,1,6,44,26,3,2,13,20,37,10,38,36,29,36,40,7,41,5,22,16,5,2,7,32,15,16,0,29,40,8,20
48,31,26,23,26,25,20,17,30,27,29,10,8,12,39,2,36,21,47,15,42,13,0,33,15,8,18,4,18,49,47,51,47,5,42,44,48,28,2,5,24,36,54,29,39,7,36,35,25,26,34,16,28,27,51,14,34,19,38,4,2,28,5,26,18,61,1,46,20,0,1,6,42,26,3,2,14,20,37,11,39,37,30,38,40,7,43,5,23,17,5,2,7,33,15,16,0,30,40,8,20
49,31,25,23,26,25,21,17,30,27,30,10,8,13,41,2,36,20,47,15,42,12,1,33,15,8,17,5,18,49,48,51,47,4,42,44,49,28,2,6,24,38,54,29,40,7,36,34,26,26,34,16,28,27,51,13,34,19,38,4,2,28,5,28,21,61,1,46,20,0,1,7,41,27,3,2,15,20,37,11,40,39,32,39,39,7,43,5,24,17,5,2,7,32,15,16,0,30,40,8,20
50,32,24,22,26,24,21,17,30,28,30,10,8,14,43,2,36,21,48,15,42,12,1,32,16,8,18,5,18,49,48,52,48,5,42,43,48,28,2,6,24,38,53,29,40,7,37,34,26,26,34,17,27,27,51,13,35,20,38,4,2,28,5,28,22,61,1,46,20,0,1,7,42,28,3,2,15,20,37,11,40,39,32,39,39,7,43,5,25,17,5,2,7,32,16,15,0,30,40,8,20
51,34,25,22,26,25,20,18,29,29,30,10,8,14,42,2,38,21,48,15,42,12,1,32,17,8,18,5,20,50,48,53,48,5,43,43,46,28,3,6,24,40,52,29,40,6,40,35,27,26,34,17,26,27,53,13,36,21,38,4,2,28,5,28,21,61,1,46,21,0,1,7,42,28,3,2,15,20,38,11,40,40,32,39,39,8,43,5,25,17,5,2,7,32,16,15,0,31,40,8,20
52,35,25,22,26,25,20,18,31,30,30,10,8,14,42,2,39,21,48,13,43,11,1,32,16,8,18,5,20,50,50,52,48,5,43,44,48,28,4,6,24,40,52,29,40,6,40,37,27,26,35,17,26,27,55,13,37,21,38,4,2,29,5,29,22,62,1,45,21,0,1,7,43,30,3,2,16,21,38,11,40,41,32,40,40,8,42,5,25,17,4,2,7,32,17,15,0,32,41,9,20
53,36,26,22,27,25,20,18,31,31,31,10,8,14,43,2,39,21,48,13,43,11,1,33,16,8,17,5,22,50,52,52,50,5,42,43,48,28,4,6,24,41,53,30,41,6,40,38,28,26,35,17,27,29,56,13,37,21,39,4,2,30,5,29,22,62,1,46,21,0,1,7,43,29,3,2,16,21,38,12,40,43,33,41,40,8,41,5,25,17,4,2,7,32,17,14,0,33,42,9,21
54,36,26,22,27,25,21,18,31,32,31,10,7,14,43,2,41,21,48,12,43,11,1,33,17,7,16,5,21,50,53,53,51,5,41,43,48,27,4,7,26,42,54,30,42,6,40,39,29,26,35,17,27,29,57,13,37,21,39,4,2,30,5,29,22,63,1,46,21,0,1,7,44,31,3,2,16,23,38,12,39,43,33,41,40,8,41,5,25,17,4,3,7,33,17,14,0,33,40,10,20
55,36,25,23,27,25,21,18,32,33,32,10,7,14,44,2,40,21,48,12,43,11,1,34,17,7,16,5,21,51,54,54,52,5,41,43,48,28,4,7,26,41,55,32,43,6,41,40,29,26,35,17,27,29,57,13,37,21,38,4,2,30,5,30,22,63,1,47,21,0,1,7,44,32,3,2,16,23,38,13,40,43,33,41,40,8,41,6,26,19,4,3,7,33,17,14,0,34,39,10,21
56,36,25,23,30,25,22,19,31,34,32,10,7,14,44,2,40,21,48,13,42,11,1,34,17,7,16,5,20,52,53,53,53,5,39,44,47,28,4,7,26,41,57,32,44,6,42,41,29,26,35,17,27,29,58,13,37,21,38,4,2,29,5,30,22,63,1,46,21,0,1,7,44,32,3,2,16,23,37,12,41,43,33,41,40,8,41,6,26,20,4,3,7,33,17,13,0,35,39,10,23
57,36,25,23,29,25,22,19,31,34,34,10,7,15,43,2,40,20,48,13,42,11,1,34,17,7,16,5,20,52,54,52,53,5,38,45,48,28,4,7,26,42,57,32,44,7,41,41,29,27,35,17,27,29,59,13,37,21,39,6,2,29,5,30,25,64,1,46,21,0,1,8,44,31,3,2,16,23,39,12,41,43,33,41,43,8,42,6,26,20,4,3,7,33,17,13,0,35,37,10,22
58,36,25,23,29,25,23,19,31,33,35,11,7,15,43,2,42,22,48,14,41,11,1,34,17,7,16,5,20,53,54,52,55,5,39,45,46,29,4,7,26,43,57,32,44,7,42,41,28,27,35,18,27,29,61,14,37,21,40,6,2,29,5,30,26,65,1,46,20,0,1,8,44,31,3,2,16,24,40,12,41,43,33,41,44,9,42,6,28,20,6,3,7,34,17,13,0,35,38,10,23
59,36,25,24,29,24,24,20,33,33,36,11,7,15,45,1,42,21,48,14,40,11,1,34,17,7,17,5,21,53,57,51,55,7,39,45,48,29,4,7,25,42,57,32,44,7,43,41,28,27,35,18,27,29,63,14,37,22,41,6,2,29,5,30,28,65,1,45,20,0,1,8,45,30,2,3,17,24,41,12,41,43,33,41,45,9,42,6,29,20,6,4,8,34,18,13,0,35,38,10,23
60,36,25,23,29,23,24,20,33,35,36,11,7,14,44,1,43,22,48,16,42,11,1,34,18,7,18,5,20,54,57,52,55,7,40,46,48,29,4,7,24,41,59,33,44,7,43,43,28,28,35,18,27,29,63,14,38,21,42,6,2,28,5,32,28,64,1,46,19,0,1,8,44,30,2,4,17,24,42,13,41,44,33,41,44,9,41,6,29,21,6,4,8,34,18,13,0,35,39,10,23
61,38,25,23,29,23,24,20,34,35,36,11,7,14,45,1,43,21,48,17,40,11,1,33,19,7,18,4,20,55,57,51,57,7,41,46,47,29,4,7,24,40,61,34,44,9,45,43,28,28,36,18,27,30,63,14,39,21,42,6,2,29,6,33,29,65,1,47,19,0,1,8,44,30,2,4,17,26,42,13,40,45,33,38,44,10,41,6,30,21,6,4,8,35,19,13,0,36,39,10,24
62,39,25,23,28,23,24,20,34,35,38,11,7,14,46,2,44,21,48,18,39,11,1,32,19,7,17,4,20,55,56,51,57,7,39,46,47,29,4,7,24,41,62,34,44,9,45,43,29,29,37,18,27,30,63,14,39,21,42,6,2,30,6,33,30,66,1,47,19,0,1,7,45,31,2,4,17,26,42,13,40,45,33,40,44,10,41,6,29,21,6,4,8,35,19,14,0,38,39,10,24
63,39,25,22,29,24,24,20,34,35,38,11,7,14,46,2,44,21,48,19,41,11,1,33,19,7,16,4,21,55,56,52,56,7,39,47,47,29,4,7,25,41,64,34,46,9,46,44,30,29,38,18,27,30,65,14,40,21,42,6,2,29,6,33,31,65,1,47,19,0,1,7,47,32,2,4,17,26,42,14,40,46,33,41,45,10,41,6,29,22,6,4,8,35,19,14,0,38,38,10,24
64,40,26,23,29,24,24,20,34,35,38,11,7,14,47,2,43,22,49,19,41,11,1,34,19,7,16,4,21,55,56,53,56,7,39,47,47,28,4,7,25,41,65,36,46,9,46,45,30,29,38,19,27,30,65,14,41,22,43,6,2,28,6,34,31,63,1,47,19,0,1,7,46,34,2,4,18,26,41,14,40,46,33,41,45,10,42,6,28,22,6,4,8,35,19,14,0,39,39,10,25
65,40,26,22,28,25,24,20,34,36,39,11,7,14,48,2,44,22,52,19,41,12,1,34,19,7,16,4,22,55,57,53,56,7,39,47,47,29,4,7,25,42,67,36,48,9,46,45,31,29,40,20,27,30,65,14,42,21,43,5,2,28,6,34,31,64,1,47,19,0,1,7,45,34,2,4,18,26,40,15,40,46,33,40,45,10,42,6,28,22,6,4,8,35,19,14,0,39,41,11,25
